raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1653.71,-1609.27,1,0,34.49,306.143,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1558.12,-1480.49,1,0,34.49,306.164,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1531.98,-1279.84,1,0,34.49,306.183,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1650.57,-1680.95,1,0,34.49,306.203,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1690.33,-1809.79,1,0,34.49,306.225,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1695.49,-1701.69,1,0,34.49,306.316,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1711.3,-1564.58,1,0,34.49,306.325,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1527.53,-1171.92,1,0,34.49,306.345,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1670.56,-1405.88,1,0,34.49,306.362,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1506.25,-1562.74,1,0,34.49,306.383,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1681.8,-1585.92,1,0,34.49,306.402,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1614.34,-1483.46,1,0,34.49,306.423,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1476.67,-1467.24,1,0,34.49,306.442,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1605.27,-1360.73,1,0,34.49,306.463,2508329
-0.133667,-0.057373,-0.203125,-0.063,0.127,88.17,88.17,-0.851929,-1.15091,0,1589.7,-1220.93,1,0,34.49,306.484,2508329
-0.0116577,0.231262,1.68011,0.262,0.004,97.01,97.01,-0.891281,-1.51607,0,1504.66,-1305.65,1,0,34.42,306.509,2509380
0.249207,0.16687,1.17505,0.152,-0.255,97.22,97.22,-0.890137,-1.52104,0,1624.3,-1015.74,1,0,34.42,306.524,2509395
-0.0206299,0.0319214,1.01648,0.049,0.026,97.45,97.45,-0.888855,-1.52617,0,1542.73,-1417.23,1,0,34.42,306.543,2509410
-0.503967,0.198608,1.21161,0.277,0.483,97.9,97.9,-0.886078,-1.53609,0,1609.53,-1327.05,1,0,34.42,306.563,2509440
-0.0587769,0.143127,0.640991,0.155,0.042,98.14,98.14,-0.884308,-1.54053,0,1487.87,-1150.28,1,0,34.42,306.588,2509455
0.359131,0.220032,1.79041,0.175,-0.373,98.39,98.39,-0.882309,-1.5452,0,1563.84,-1213.22,1,0,34.42,306.604,2509470
-0.263428,0.159973,0.271179,0.198,0.238,98.64,98.64,-0.880051,-1.54996,0,1373.82,-1172.13,1,0,34.42,306.623,2509485
-0.0809937,0.26123,1.99994,0.27,0.053,99.16,99.16,-0.875046,-1.55896,0,1671.26,-1231.68,1,0,34.42,306.643,2509515
0.304504,0.0332642,0.464661,-0.016,-0.301,99.43,99.43,-0.872269,-1.56358,0,1297.19,-918.611,1,0,34.42,306.663,2509530
-0.344482,0.307739,0.90155,0.361,0.294,99.74,99.74,-0.869263,-1.56821,0,1545.83,-1031.78,1,0,34.42,306.683,2509545
-0.523743,0.363342,1.6554,0.444,0.46,100.35,100.35,-0.862106,-1.57597,0,1257.7,-1128.8,1,0,34.42,306.703,2509575
-0.104248,0.0354614,0.202637,0.053,0.097,100.66,100.66,-0.857986,-1.57919,0,1476.67,-1124.54,1,0,34.42,306.723,2509590
-0.19696,0.275085,1.2738,0.298,0.142,101.31,101.31,-0.849472,-1.58549,0,1527.07,-962.371,1,0,34.42,306.743,2509620
