accelx,accely,accelz,gyrox,gyroy,gyroz,time
-0.00579834,0.0129395,1.01801,-0,0.15213,-0,1.51071e+09
-0.00531006,0.0108643,1.01886,0.15213,0.15213,-0,1.51071e+09
-0.00531006,0.0108643,1.01886,0.15213,0.15213,-0,1.51071e+09
-0.00683594,0.0133667,1.01526,0.15213,0.30426,-0,1.51071e+09
-0.00830078,0.0133057,1.02271,-0,-0.15213,0.15213,1.51071e+09
-0.00830078,0.0133057,1.02271,-0,-0.15213,0.15213,1.51071e+09
-0.00939941,0.0110474,1.02539,-0.15213,-0,-0,1.51071e+09
-0.00915527,0.0109253,1.02039,0.15213,0.15213,-0.15213,1.51071e+09
-0.00915527,0.0109253,1.02039,0.15213,0.15213,-0.15213,1.51071e+09
-0.00878906,0.00994873,1.01971,-0,-0,-0,1.51071e+09
-0.00775146,0.0090332,1.02032,0.15213,0.30426,0.30426,1.51071e+09
-0.00775146,0.0090332,1.02032,0.15213,0.30426,0.30426,1.51071e+09
-0.00579834,0.0111694,1.01855,-0.15213,-0.15213,-0.15213,1.51071e+09
-0.0065918,0.0115967,1.01648,0.15213,0.15213,-0,1.51071e+09
-0.0065918,0.0115967,1.01648,0.15213,0.15213,-0,1.51071e+09
-0.00799561,0.0137329,1.02283,-0,-0,0.15213,1.51071e+09
-0.00726318,0.0118408,1.0213,-0,-0.15213,-0,1.51071e+09
-0.00726318,0.0118408,1.0213,-0,-0.15213,-0,1.51071e+09
-0.00701904,0.012146,1.01569,0.30426,0.45639,-0,1.51071e+09
-0.0100098,0.0122681,1.02142,-0,0.15213,0.30426,1.51071e+09
-0.0100098,0.0122681,1.02142,-0,0.15213,0.30426,1.51071e+09
-0.00921631,0.012207,1.02319,-0.30426,-0.15213,-0.15213,1.51071e+09
-0.00787354,0.0123291,1.02228,-0.15213,-0,0.15213,1.51071e+09
-0.00787354,0.0123291,1.02228,-0.15213,-0,0.15213,1.51071e+09
-0.00726318,0.0114136,1.01819,0.15213,-0.15213,-0,1.51071e+09
-0.00634766,0.0119629,1.02057,0.15213,0.15213,0.30426,1.51071e+09
-0.00634766,0.0119629,1.02057,0.15213,0.15213,0.30426,1.51071e+09
-0.00732422,0.0101318,1.01825,0.15213,-0,-0,1.51071e+09
-0.00970459,0.010498,1.01691,-0,-0.15213,0.30426,1.51071e+09
-0.00970459,0.010498,1.01691,-0,-0.15213,0.30426,1.51071e+09
-0.00897217,0.0114746,1.01807,-0.15213,0.15213,0.30426,1.51071e+09
-0.00793457,0.0111694,1.01941,-0,-0,0.15213,1.51071e+09
-0.00793457,0.0111694,1.01941,-0,-0,0.15213,1.51071e+09
-0.00622559,0.00976562,1.02289,0.30426,0.608521,0.15213,1.51071e+09
-0.00543213,0.0115356,1.01642,0.15213,-0.30426,0.15213,1.51071e+09
-0.00543213,0.0115356,1.01642,0.15213,-0.30426,0.15213,1.51071e+09
-0.00793457,0.0090332,1.02081,0.30426,0.30426,0.15213,1.51071e+09
-0.0109253,0.00976562,1.01709,0.15213,0.15213,0.15213,1.51071e+09
-0.0109253,0.00976562,1.01709,0.15213,0.15213,0.15213,1.51071e+09
-0.00714111,0.0125732,1.01593,-0.30426,-0.15213,-0,1.51071e+09
-0.00561523,0.00836182,1.01819,0.15213,0.15213,-0,1.51071e+09
-0.00561523,0.00836182,1.01819,0.15213,0.15213,-0,1.51071e+09
-0.00653076,0.0155029,1.01984,0.15213,0.30426,0.15213,1.51071e+09
-0.00610352,0.0123901,1.01782,0.15213,0.30426,-0.15213,1.51071e+09
-0.00610352,0.0123901,1.01782,0.15213,0.30426,-0.15213,1.51071e+09
-0.00646973,0.0107422,1.01434,-0,-0,-0,1.51071e+09
0.00628662,-0.00140381,1.02448,-1.82556,-1.97769,0.15213,1.51071e+09
0.00628662,-0.00140381,1.02448,-1.82556,-1.97769,0.15213,1.51071e+09
0.0438843,-0.0336304,1.01642,0.15213,0.15213,2.58621,1.51071e+09
-0.0409546,0.0429688,1.02222,-0,-0.15213,10.1927,1.51071e+09
-0.0409546,0.0429688,1.02222,-0,-0.15213,10.1927,1.51071e+09
-0.00970459,0.0115967,1.01819,-0.30426,-0,0.912781,1.51071e+09
-0.00231934,0.00512695,1.02338,-0.608521,-0.15213,0.912781,1.51071e+09
-0.00231934,0.00512695,1.02338,-0.608521,-0.15213,0.912781,1.51071e+09
0.00268555,0.00518799,1.01697,-0.30426,-0.608521,3.19473,1.51071e+09
-0.00897217,0.0098877,1.02008,-0.912781,-0.912781,6.38947,1.51071e+09
-0.00897217,0.0098877,1.02008,-0.912781,-0.912781,6.38947,1.51071e+09
-0.00488281,0.00579834,1.02026,-1.21704,-1.06491,7.30225,1.51071e+09
 0.031189,-0.0585938,1.03223,-1.67343,-1.36917,0.30426,1.51071e+09
 0.031189,-0.0585938,1.03223,-1.67343,-1.36917,0.30426,1.51071e+09
0.0124512,-0.00109863,1.09222,-1.5213,-12.4747,-6.84586,1.51071e+09
0.0658569,0.0652466,1.17188,-0.608521,-36.5112,5.47668,1.51071e+09
0.0658569,0.0652466,1.17188,-0.608521,-36.5112,5.47668,1.51071e+09
0.0640259,0.0106201,1.23834,-0.608521,-83.8237,34.9899,1.51071e+09
0.0330811,-0.0438843,1.28571,-2.12982,-144.828,70.7405,1.51071e+09
0.0330811,-0.0438843,1.28571,-2.12982,-144.828,70.7405,1.51071e+09
0.0162354,-0.0507202,1.33972,-3.95538,-224.696,84.8886,1.51071e+09
-0.0532837,-0.100342,1.35144,-6.23734,-314.757,75.0002,1.51071e+09
-0.0532837,-0.100342,1.35144,-6.23734,-314.757,75.0002,1.51071e+09
-0.0687256,-0.0426025,1.38293,-9.12781,-422.009,72.1097,1.51071e+09
-0.0845947,0.0127563,1.3653,-12.9311,-537.324,71.1969,1.51071e+09
-0.0845947,0.0127563,1.3653,-12.9311,-537.324,71.1969,1.51071e+09
-0.00183105,0.0222168,1.2995,-25.1015,-639.859,92.7994,1.51071e+09
-0.124207,0.0043335,1.2326,-35.5984,-755.478,103.905,1.51071e+09
-0.124207,0.0043335,1.2326,-35.5984,-755.478,103.905,1.51071e+09
-0.159546,-0.0627441,0.994812,-47.1603,-848.886,107.708,1.51071e+09
-0.121094,-0.0132446,0.801636,-41.2273,-891.178,71.8054,1.51071e+09
-0.121094,-0.0132446,0.801636,-41.2273,-891.178,71.8054,1.51071e+09
-0.239136,-0.107361,0.719482,-38.6411,-899.089,52.0285,1.51071e+09
-0.318481,0.0237427,0.651978,-35.1421,-880.681,35.7506,1.51071e+09
-0.318481,0.0237427,0.651978,-35.1421,-880.681,35.7506,1.51071e+09
-0.369263,0.0698242,0.523254,-14.6045,-800.357,8.21503,1.51071e+09
-0.558472,0.142883,0.446045,17.3428,-684.89,-25.2536,1.51071e+09
-0.558472,0.142883,0.446045,17.3428,-684.89,-25.2536,1.51071e+09
-0.672058,0.0871582,0.370789,13.5396,-622.821,-18.712,1.51071e+09
-0.753479,0.081543,0.309937,1.21704,-559.535,-7.15012,1.51071e+09
-0.753479,0.081543,0.309937,1.21704,-559.535,-7.15012,1.51071e+09
-0.840576,0.03125,0.23291,-2.12982,-490.468,-3.80325,1.51071e+09
-0.896301,0.0196533,0.192261,-5.93307,-417.141,-1.06491,1.51071e+09
-0.896301,0.0196533,0.192261,-5.93307,-417.141,-1.06491,1.51071e+09
-0.934875,0.0457153,0.197266,-17.1907,-356.289,5.47668,1.51071e+09
-0.905884,0.0227661,0.337402,-48.2253,-336.968,19.6248,1.51071e+09
-0.905884,0.0227661,0.337402,-48.2253,-336.968,19.6248,1.51071e+09
-0.847229,-0.0267944,0.374512,-60.0914,-345.183,22.0589,1.51071e+09
-0.895813,-0.0043335,0.314148,-46.5518,-334.23,15.213,1.51071e+09
-0.895813,-0.0043335,0.314148,-46.5518,-334.23,15.213,1.51071e+09
-0.901001,0.0263062,0.251221,-38.4889,-318.408,10.9534,1.51071e+09
-0.925659,-0.00311279,0.267456,-47.921,-317.039,10.0406,1.51071e+09
-0.925659,-0.00311279,0.267456,-47.921,-317.039,10.0406,1.51071e+09
 -0.89032,0.0136719,0.317322,-42.7486,-323.277,8.21503,1.51071e+09
-0.917297,0.0230713,0.329102,-28.6005,-336.816,4.25964,1.51071e+09
-0.917297,0.0230713,0.329102,-28.6005,-336.816,4.25964,1.51071e+09
-0.916199,0.0358887,0.204956,-17.1907,-347.009,0.608521,1.51071e+09
-0.972412,-0.0194702,0.0908203,-9.12781,-345.335,-1.97769,1.51071e+09
-0.972412,-0.0194702,0.0908203,-9.12781,-345.335,-1.97769,1.51071e+09
-0.990479,0.0267944,-0.0194092,-0.608521,-314.149,-3.19473,1.51071e+09
 -1.02673,0.0320435,-0.123108,-0,-272.769,-2.43408,1.51071e+09
 -1.02673,0.0320435,-0.123108,-0,-272.769,-2.43408,1.51071e+09
 -1.02911,0.0186768,-0.0887451,-0.15213,-223.479,-1.82556,1.51071e+09
 -1.01044,0.0197754,-0.0604248,-0.30426,-191.075,-2.28195,1.51071e+09
 -1.01044,0.0197754,-0.0604248,-0.30426,-191.075,-2.28195,1.51071e+09
 -1.02277,0.0300903,-0.0796509,0.15213,-167.495,-1.67343,1.51071e+09
  -1.1319,0.00616455,-0.225464,7.15012,-128.854,-0.608521,1.51071e+09
  -1.1319,0.00616455,-0.225464,7.15012,-128.854,-0.608521,1.51071e+09
 -1.01672,0.0184937,-0.249451,20.2333,-54.1583,-0,1.51071e+09
 -1.02026,0.0319214,-0.238525,21.9067,9.5842,0.608521,1.51071e+09
 -1.02026,0.0319214,-0.238525,21.9067,9.5842,0.608521,1.51071e+09
  -1.0498,0.0570679,-0.225342,14.3002,65.1117,1.36917,1.51071e+09
 -1.02032,0.0576782,0.0978394,-0.912781,87.0184,0.45639,1.51071e+09
 -1.02032,0.0576782,0.0978394,-0.912781,87.0184,0.45639,1.51071e+09
-0.970215,0.0198975,0.148071,0.30426,58.5701,1.06491,1.51071e+09
-0.964905,0.020874,0.166992,0.30426,23.2759,0.15213,1.51071e+09
-0.964905,0.020874,0.166992,0.30426,23.2759,0.15213,1.51071e+09
-0.970764,0.00628662,0.0991211,0.760651,-5.02029,-0.15213,1.51071e+09
-0.977966,0.0219116,0.0804443,0.15213,-20.5376,0.30426,1.51071e+09
-0.977966,0.0219116,0.0804443,0.15213,-20.5376,0.30426,1.51071e+09
-0.989075,0.0197754,0.0496216,-0,-34.6857,-0.30426,1.51071e+09
 -1.01434,0.0283203,-0.027771,0.30426,-38.9453,-0.608521,1.51071e+09
 -1.01434,0.0283203,-0.027771,0.30426,-38.9453,-0.608521,1.51071e+09
 -1.02313,0.0265503,-0.0807495,0.760651,-22.3631,0.15213,1.51071e+09
 -1.00873,0.0259399,-0.0587769,0.30426,0.912781,0.30426,1.51071e+09
 -1.00873,0.0259399,-0.0587769,0.30426,0.912781,0.30426,1.51071e+09
 -1.00555,0.0237427,-0.0174561,-0,15.5173,0.30426,1.51071e+09
-0.994873,0.0205078,0.0342407,-0.15213,17.3428,0.45639,1.51071e+09
-0.994873,0.0205078,0.0342407,-0.15213,17.3428,0.45639,1.51071e+09
-0.990417,0.0248413,0.0513306,0.15213,11.2576,0.30426,1.51071e+09
-0.994995,0.0237427,0.036499,-0,2.12982,-0,1.51071e+09
-0.994995,0.0237427,0.036499,-0,2.12982,-0,1.51071e+09
-0.992981,0.0220337,0.0247803,-0,-3.49899,-0.15213,1.51071e+09
-0.998901,0.0233154,0.0144653,-0.15213,-5.47668,0.30426,1.51071e+09
-0.998901,0.0233154,0.0144653,-0.15213,-5.47668,0.30426,1.51071e+09
-0.998901,0.0233154,0.0144653,-0.15213,-5.47668,0.30426,1.51071e+09
-0.998901,0.0233154,0.0144653,-0.15213,-5.47668,0.30426,1.51071e+09
-0.998901,0.0233154,0.0144653,-0.15213,-5.47668,0.30426,1.51071e+09
-0.998901,0.0233154,0.0144653,-0.15213,-5.47668,0.30426,1.51071e+09
-0.998901,0.0233154,0.0144653,-0.15213,-5.47668,0.30426,1.51071e+09
-0.998901,0.0233154,0.0144653,-0.15213,-5.47668,0.30426,1.51071e+09
-0.999634,0.0222778,0.0136719,-0.15213,-4.10751,-0.15213,1.51071e+09
 -0.99884,0.0255127,0.00323486,-0,-1.82556,0.15213,1.51071e+09
 -0.99884,0.0255127,0.00323486,-0,-1.82556,0.15213,1.51071e+09
 -0.99939,0.0245972,0.00213623,-0,-0.760651,0.30426,1.51071e+09
 -0.99707,0.0251465,0.0090332,0.30426,0.45639,0.30426,1.51071e+09
 -0.99707,0.0251465,0.0090332,0.30426,0.45639,0.30426,1.51071e+09
-0.997559,0.0219727,0.0158081,-0,-0.15213,0.30426,1.51071e+09
-0.999451,0.0203857,0.0106201,0.15213,-1.82556,0.15213,1.51071e+09
-0.999451,0.0203857,0.0106201,0.15213,-1.82556,0.15213,1.51071e+09
-0.998352,0.0198975,0.0020752,-0.30426,-2.12982,0.30426,1.51071e+09
-0.999573,0.0222168,0.00805664,0.15213,-1.06491,-0,1.51071e+09
-0.999573,0.0222168,0.00805664,0.15213,-1.06491,-0,1.51071e+09
-0.998108,0.0233765,0.00982666,-0,-0.760651,0.15213,1.51071e+09
-0.997559,0.0253906,0.0106201,-0.15213,-1.21704,-0,1.51071e+09
-0.997559,0.0253906,0.0106201,-0.15213,-1.21704,-0,1.51071e+09
-0.997375,0.0261841,0.00726318,-0,-2.12982,-0,1.51071e+09
 -1.00024,0.0244141,0.00543213,-0,-1.06491,0.15213,1.51071e+09
 -1.00024,0.0244141,0.00543213,-0,-1.06491,0.15213,1.51071e+09
 -0.99884,0.0282593,0.00744629,-0,-0,0.45639,1.51071e+09
 -0.99939,0.0218506,0.0123291,-0,-0.608521,0.30426,1.51071e+09
 -0.99939,0.0218506,0.0123291,-0,-0.608521,0.30426,1.51071e+09
-0.996399,0.0223389,0.00946045,0.30426,-1.82556,0.30426,1.51071e+09
 -1.00018,0.0203857,0.00323486,-0,-1.5213,0.45639,1.51071e+09
 -1.00018,0.0203857,0.00323486,-0,-1.5213,0.45639,1.51071e+09
 -1.00171,0.0203247,0.00634766,-0.15213,-1.21704,0.15213,1.51071e+09
-0.996643,0.0223999,0.00689697,-0.15213,-1.21704,0.30426,1.51071e+09
-0.996643,0.0223999,0.00689697,-0.15213,-1.21704,0.30426,1.51071e+09
-0.998657,0.0220947,0.0108032,-0.15213,-2.12982,0.30426,1.51071e+09
-0.996094,0.0314941,0.00341797,-0,-1.82556,-0,1.51071e+09
-0.996094,0.0314941,0.00341797,-0,-1.82556,-0,1.51071e+09
-0.998291,0.0204468,-0.00219727,-0.15213,-1.97769,0.15213,1.51071e+09
 -1.00067,0.0254517,0.00616455,-0,-0.30426,0.45639,1.51071e+09
 -1.00067,0.0254517,0.00616455,-0,-0.30426,0.45639,1.51071e+09
-0.999451,0.0222168,0.00408936,0.30426,-0.45639,0.15213,1.51071e+09
-0.995178,0.0274658,0.00445557,-0,-0.45639,0.15213,1.51071e+09
-0.995178,0.0274658,0.00445557,-0,-0.45639,0.15213,1.51071e+09
 -1.00183,0.0270996,0.00482178,0.45639,0.912781,0.15213,1.51071e+09
-0.995544,0.0216675,0.00708008,-0,1.97769,-0,1.51071e+09
-0.995544,0.0216675,0.00708008,-0,1.97769,-0,1.51071e+09
-0.999512,0.020813,0.0143433,-0,2.43408,0.30426,1.51071e+09
-0.995728,0.0209351,0.0164795,0.30426,1.67343,-0,1.51071e+09
-0.995728,0.0209351,0.0164795,0.30426,1.67343,-0,1.51071e+09
-0.996399,0.0232544,0.0142212,-0.15213,0.15213,0.30426,1.51071e+09
 -1.00061,0.0230103,0.00909424,0.15213,-0.608521,-0,1.51071e+09
 -1.00061,0.0230103,0.00909424,0.15213,-0.608521,-0,1.51071e+09
-0.997742,0.0233154,0.00915527,-0,-0.912781,0.15213,1.51071e+09
-0.998413,0.0232544,0.0090332,-0,-0.912781,0.30426,1.51071e+09
-0.998413,0.0232544,0.0090332,-0,-0.912781,0.30426,1.51071e+09
 -1.00226,0.0250244,-0.000610352,-0.15213,-0.608521,0.15213,1.51071e+09
-0.999146,0.0250244,0.0020752,0.15213,0.760651,0.30426,1.51071e+09
-0.999146,0.0250244,0.0020752,0.15213,0.760651,0.30426,1.51071e+09
 -0.99646,0.0220947,0.0098877,0.30426,1.5213,0.15213,1.51071e+09
-0.998535,0.0222168,0.0169067,-0.15213,0.912781,0.15213,1.51071e+09
-0.998535,0.0222168,0.0169067,-0.15213,0.912781,0.15213,1.51071e+09
-0.995605,0.0241089,0.0178223,-0.15213,0.15213,-0,1.51071e+09
-0.999268,0.0238647,0.0115967,-0,-0.912781,0.15213,1.51071e+09
-0.999268,0.0238647,0.0115967,-0,-0.912781,0.15213,1.51071e+09
-0.996765,0.0244751,0.00878906,-0,-1.06491,0.30426,1.51071e+09
 -0.99707,0.0198975,0.0107422,-0.15213,-0.912781,-0,1.51071e+09
 -0.99707,0.0198975,0.0107422,-0.15213,-0.912781,-0,1.51071e+09
-0.997375,0.0253296,0.010498,-0,-1.06491,0.30426,1.51071e+09
-0.998596,0.0249634,0.00708008,-0.30426,-1.97769,-0.15213,1.51071e+09
-0.998596,0.0249634,0.00708008,-0.30426,-1.97769,-0.15213,1.51071e+09
-0.998718,0.0236816,0.00622559,-0.15213,-2.43408,0.15213,1.51071e+09
-0.999634,0.0224609,0.00250244,-0,-1.82556,-0,1.51071e+09
-0.999634,0.0224609,0.00250244,-0,-1.82556,-0,1.51071e+09
-0.997742,0.0219727,0.00616455,-0,-0.30426,0.30426,1.51071e+09
 -1.00195,0.0265503,0.00750732,0.15213,-0,0.15213,1.51071e+09
 -1.00195,0.0265503,0.00750732,0.15213,-0,0.15213,1.51071e+09
-0.998047,0.0187378,0.00762939,0.15213,0.760651,0.15213,1.51071e+09
 -0.99939,0.022583,0.00958252,0.15213,0.608521,0.15213,1.51071e+09
 -0.99939,0.022583,0.00958252,0.15213,0.608521,0.15213,1.51071e+09
-0.999207,0.0255127,0.00219727,-0,-0.30426,-0,1.51071e+09
-0.998474,0.0271606,0.00726318,-0,-0,0.15213,1.51071e+09
-0.998474,0.0271606,0.00726318,-0,-0,0.15213,1.51071e+09
-0.998535,0.0241089,0.0109863,0.15213,-0.30426,0.30426,1.51071e+09
-0.997742,0.0265503,0.00769043,-0.15213,-0.608521,0.30426,1.51071e+09
-0.997742,0.0265503,0.00769043,-0.15213,-0.608521,0.30426,1.51071e+09
-0.998474,0.0237427,0.0109863,-0.15213,-1.36917,-0.15213,1.51071e+09
 -1.00006,0.0229492,0.00323486,-0,-1.97769,0.15213,1.51071e+09
 -1.00006,0.0229492,0.00323486,-0,-1.97769,0.15213,1.51071e+09
 -1.00006,0.024292,0,-0.15213,-0.912781,0.15213,1.51071e+09
 -1.00275,0.024292,0.00012207,0.30426,0.912781,0.15213,1.51071e+09
 -1.00275,0.024292,0.00012207,0.30426,0.912781,0.15213,1.51071e+09
       -1,0.0223389,0.0107422,-0,1.82556,0.45639,1.51071e+09
-0.997253,0.0212402,0.00775146,-0.15213,1.97769,0.30426,1.51071e+09
-0.997253,0.0212402,0.00775146,-0.15213,1.97769,0.30426,1.51071e+09
-0.998474,0.0245361,0.0130005,-0.15213,1.36917,0.45639,1.51071e+09
-0.997559,0.0233765,0.0131226,-0.15213,-0,0.15213,1.51071e+09
-0.997559,0.0233765,0.0131226,-0.15213,-0,0.15213,1.51071e+09
-0.999756,0.0216675,0.00592041,-0,-1.06491,0.30426,1.51071e+09
-0.998657,0.0256958,0.00390625,-0,-0.912781,0.15213,1.51071e+09
-0.998657,0.0256958,0.00390625,-0,-0.912781,0.15213,1.51071e+09
 -1.00153,0.0236206,0.00415039,-0,0.30426,0.30426,1.51071e+09
-0.996643,0.0194092,0.00579834,0.15213,0.912781,0.30426,1.51071e+09
-0.996643,0.0194092,0.00579834,0.15213,0.912781,0.30426,1.51071e+09
-0.999329,0.0192261,0.0111694,-0.15213,1.21704,0.30426,1.51071e+09
-0.996887,0.0252075,0.0184326,-0,1.21704,-0,1.51071e+09
-0.996887,0.0252075,0.0184326,-0,1.21704,-0,1.51071e+09
 -0.99939,0.0258179,0.00738525,0.15213,0.15213,0.608521,1.51071e+09
 -1.00037,0.0211792,0.00262451,-0,-0.45639,0.30426,1.51071e+09
 -1.00037,0.0211792,0.00262451,-0,-0.45639,0.30426,1.51071e+09
 -1.00153,0.0227051,0.00366211,-0,-0.30426,-0,1.51071e+09
-0.997742,0.0249023,0.00720215,-0.15213,-0.608521,0.608521,1.51071e+09
-0.997742,0.0249023,0.00720215,-0.15213,-0.608521,0.608521,1.51071e+09
-0.999329,0.0253906,0.00170898,0.15213,0.15213,-0,1.51071e+09
 -0.99762,0.0245972,0.00634766,0.30426,-0,0.15213,1.51071e+09
 -0.99762,0.0245972,0.00634766,0.30426,-0,0.15213,1.51071e+09
-0.997314,0.024231,0.0020752,-0,1.06491,0.30426,1.51071e+09
 -1.00061,0.0250244,0.00994873,-0.30426,1.36917,0.30426,1.51071e+09
 -1.00061,0.0250244,0.00994873,-0.30426,1.36917,0.30426,1.51071e+09
 -0.99823,0.0204468,0.00878906,-0,2.12982,-0,1.51071e+09
-0.997803,0.020874,0.00976562,0.15213,1.82556,0.30426,1.51071e+09
-0.997803,0.020874,0.00976562,0.15213,1.82556,0.30426,1.51071e+09
-0.999084,0.0216675,0.0130615,-0.15213,0.760651,0.30426,1.51071e+09
-0.998657,0.0248413,0.00982666,-0,0.15213,0.30426,1.51071e+09
-0.998657,0.0248413,0.00982666,-0,0.15213,0.30426,1.51071e+09
-0.997437,0.0232544,0.0106812,0.15213,-0.30426,0.30426,1.51071e+09
 -1.00269,0.0227051,0.000549316,-0,-0.15213,0.15213,1.51071e+09
 -1.00269,0.0227051,0.000549316,-0,-0.15213,0.15213,1.51071e+09
-0.995117,0.0256958,0.00390625,0.15213,0.912781,0.608521,1.51071e+09
-0.998779,0.0281982,0.00439453,0.30426,1.36917,0.30426,1.51071e+09
-0.998779,0.0281982,0.00439453,0.30426,1.36917,0.30426,1.51071e+09
 -0.99884,0.0255737,0.000671387,0.15213,2.43408,0.45639,1.51071e+09
-0.998108,0.0250244,0.0117798,0.15213,3.34686,0.30426,1.51071e+09
-0.998108,0.0250244,0.0117798,0.15213,3.34686,0.30426,1.51071e+09
-0.999573,0.024292,0.013916,0.15213,3.49899,-0,1.51071e+09
-0.992859,0.0252075,0.0330811,0.608521,1.36917,0.15213,1.51071e+09
-0.992859,0.0252075,0.0330811,0.608521,1.36917,0.15213,1.51071e+09
 -1.00079,0.0296021,0.0213013,0.15213,-4.5639,0.30426,1.51071e+09
-0.995605,0.0217896,0.0147705,-0.45639,-3.34686,0.30426,1.51071e+09
-0.995605,0.0217896,0.0147705,-0.45639,-3.34686,0.30426,1.51071e+09
 -1.00177,0.026062,0.010437,-0,-5.32455,0.30426,1.51071e+09
 -1.00232,0.020813,-0.0010376,0.15213,-3.65112,0.30426,1.51071e+09
 -1.00232,0.020813,-0.0010376,0.15213,-3.65112,0.30426,1.51071e+09
 -0.99823,0.0222778,0.0012207,-0.15213,-2.12982,0.30426,1.51071e+09
 -1.00098,0.0241089,-0.000427246,-0,-0.30426,0.30426,1.51071e+09
 -1.00098,0.0241089,-0.000427246,-0,-0.30426,0.30426,1.51071e+09
-0.996399,0.0215454,0.0108643,-0.30426,0.912781,-0,1.51071e+09
-0.995056,0.0220337,0.0180054,-0,-0.15213,0.30426,1.51071e+09
-0.995056,0.0220337,0.0180054,-0,-0.15213,0.30426,1.51071e+09
-0.995972,0.024292,0.0109863,-0,-1.67343,0.15213,1.51071e+09
-0.995544,0.0245361,0.0055542,0.15213,-1.36917,-0,1.51071e+09
-0.995544,0.0245361,0.0055542,0.15213,-1.36917,-0,1.51071e+09
-0.995789,0.0281982,0.00183105,0.15213,0.15213,0.30426,1.51071e+09
-0.998535,0.0217896,0.00494385,0.15213,2.43408,0.15213,1.51071e+09
-0.998535,0.0217896,0.00494385,0.15213,2.43408,0.15213,1.51071e+09
-0.998596,0.0177612,0.00720215,0.15213,2.58621,0.15213,1.51071e+09
-0.997986,0.0232544,0.00286865,0.15213,1.97769,0.30426,1.51071e+09
-0.997986,0.0232544,0.00286865,0.15213,1.97769,0.30426,1.51071e+09
 -0.99939,0.0232544,0.00958252,-0,1.82556,0.45639,1.51071e+09
-0.998169,0.0246582,0.0149536,0.15213,0.760651,0.30426,1.51071e+09
-0.998169,0.0246582,0.0149536,0.15213,0.760651,0.30426,1.51071e+09
-0.998901,0.0222168,0.00970459,-0,-0.45639,0.30426,1.51071e+09
-0.997009,0.0217896,0.00567627,-0,-1.21704,-0,1.51071e+09
-0.997009,0.0217896,0.00567627,-0,-1.21704,-0,1.51071e+09
 -1.00092,0.024353,0.00744629,-0,-0.45639,0.30426,1.51071e+09
 -1.00043,0.0230713,0.00305176,0.30426,0.45639,-0,1.51071e+09
 -1.00043,0.0230713,0.00305176,0.30426,0.45639,-0,1.51071e+09
 -1.00134,0.020813,0.00585938,0.15213,1.67343,-0,1.51071e+09
-0.999146,0.0231323,0.00701904,0.15213,2.43408,0.15213,1.51071e+09
-0.999146,0.0231323,0.00701904,0.15213,2.43408,0.15213,1.51071e+09
-0.997009,0.0220337,0.0149536,-0,1.82556,0.15213,1.51071e+09
-0.994873,0.0286255,0.0162964,-0.15213,-0.45639,0.30426,1.51071e+09
-0.994873,0.0286255,0.0162964,-0.15213,-0.45639,0.30426,1.51071e+09
-0.997375,0.0255737,0.0106201,-0,-2.12982,0.30426,1.51071e+09
-0.998291,0.0198364,0.0045166,-0,-2.89047,0.15213,1.51071e+09
-0.998291,0.0198364,0.0045166,-0,-2.89047,0.15213,1.51071e+09
 -1.00104,0.0227661,0.00518799,-0,-2.43408,0.30426,1.51071e+09
-0.998291,0.0285034,0.00292969,-0,-1.06491,-0,1.51071e+09
-0.998291,0.0285034,0.00292969,-0,-1.06491,-0,1.51071e+09
 -1.00037,0.0250854,0.00854492,-0,-0.15213,0.30426,1.51071e+09
-0.994019,0.0233154,0.00872803,-0,-0.608521,-0,1.51071e+09
-0.994019,0.0233154,0.00872803,-0,-0.608521,-0,1.51071e+09
 -1.00061,0.0231323,0.000976562,-0.45639,-0.760651,-0.15213,1.51071e+09
-0.999084,0.0234375,0.0128784,0.15213,0.15213,0.30426,1.51071e+09
-0.999084,0.0234375,0.0128784,0.15213,0.15213,0.30426,1.51071e+09
-0.996399,0.022583,0.00872803,-0.15213,-1.21704,-0,1.51071e+09
-0.997192,0.0224609,0.00799561,-0,-1.97769,0.15213,1.51071e+09
-0.997192,0.0224609,0.00799561,-0,-1.97769,0.15213,1.51071e+09
-0.998657,0.0204468,0.00494385,-0,-1.97769,0.15213,1.51071e+09
-0.997253,0.0249634,0.0103149,-0,-1.97769,0.15213,1.51071e+09
-0.997253,0.0249634,0.0103149,-0,-1.97769,0.15213,1.51071e+09
-0.998718,0.0252686,0.000854492,-0,-2.73834,0.15213,1.51071e+09
-0.999023,0.0249634,0.00250244,-0.15213,-1.97769,0.15213,1.51071e+09
-0.999023,0.0249634,0.00250244,-0.15213,-1.97769,0.15213,1.51071e+09
-0.998535,0.0251465,-0.000427246,-0.15213,-0,0.15213,1.51071e+09
-0.999268,0.0247192,-0.0043335,0.15213,1.82556,0.15213,1.51071e+09
-0.999268,0.0247192,-0.0043335,0.15213,1.82556,0.15213,1.51071e+09
-0.996216,0.0220337,0.00311279,0.15213,3.95538,0.30426,1.51071e+09
-0.998657,0.0230713,0.00836182,-0,3.34686,0.30426,1.51071e+09
-0.998657,0.0230713,0.00836182,-0,3.34686,0.30426,1.51071e+09
-0.997925,0.0223999,0.0193481,-0.15213,1.21704,-0.15213,1.51071e+09
-0.995972,0.0228271,0.0261841,-0.15213,-1.82556,0.30426,1.51071e+09
