accl_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
-0.348999,-1.01929,0.59375,-29.602,-7.44629,35.7056,0
-0.378845,-0.956543,0.483521,-4.69971,-8.36182,29.2969,0
-0.491638,-0.80011,0.211548,0.915527,-8.05664,26.123,0
-0.491638,-0.80011,0.211548,0.915527,-8.05664,26.123,0
-0.472717,-0.790405,0.229492,-13.3057,-6.40869,27.2827,0
-0.449524,-0.823914,0.343201,-29.1748,-13.4888,25.3906,0
-0.449524,-0.823914,0.343201,-29.1748,-13.4888,25.3906,0
-0.430908,-0.917114,0.35437,-31.189,-16.1133,25.0854,0
-0.364624,-1.0047,0.440857,-19.4702,-14.7705,21.8506,0
-0.364624,-1.0047,0.440857,-19.4702,-14.7705,21.8506,0
-0.414307,-0.920288,0.24353,5.24902,-11.2305,18.4937,0
-0.426697,-0.865845,0.158569,3.66211,-3.54004,14.3433,0
-0.467285,-0.87915,0.201538,-0.976562,0.610352,12.207,0
-0.467285,-0.87915,0.201538,-0.976562,0.610352,12.207,0
-0.480469,-0.804138,0.233765,-3.17383,1.0376,10.2539,0
-0.484253,-0.790833,0.238037,-6.5918,3.23486,10.8032,0
-0.484253,-0.790833,0.238037,-6.5918,3.23486,10.8032,0
-0.45343,-0.915955,0.384644,-8.17871,4.08936,10.6201,0
-0.397034,-0.923767,0.495422,-2.56348,0.12207,6.65283,0
-0.397034,-0.923767,0.495422,-2.56348,0.12207,6.65283,0
-0.450806,-0.855713,0.285645,5.85937,-5.18799,2.62451,0
-0.478699,-0.833618,0.230164,3.479,-0.854492,0.427246,0
-0.478699,-0.833618,0.230164,3.479,-0.854492,0.427246,0
-0.488342,-0.804932,0.257507,0.549316,1.70898,-0.366211,0
-0.54364,-0.704895,0.1604,0.549316,2.19727,2.99072,0
-0.54364,-0.704895,0.1604,0.549316,2.19727,2.99072,0
-0.523865,-0.798401,0.329285,-5.31006,4.76074,6.7749,0
-0.430237,-0.89447,0.402588,-4.76074,3.41797,6.95801,0
-0.430237,-0.89447,0.402588,-4.76074,3.41797,6.95801,0
-0.389465,-1.02545,0.44696,1.0376,-0.671387,1.40381,0
-0.330688,-0.998962,0.216003,10.9253,-1.58691,-8.72803,0
-0.330688,-0.998962,0.216003,10.9253,-1.58691,-8.72803,0
-0.332397,-0.951477,0.0512695,30.5176,24.6582,-28.2593,0
-0.646851,-0.644409,0.263428,28.6865,25.0854,-31.189,0
-0.646851,-0.644409,0.263428,28.6865,25.0854,-31.189,0
-0.566956,-0.665344,0.331238,8.17871,21.2402,-15.0146,0
-0.546631,-0.770508,0.42926,2.31934,8.91113,-4.63867,0
-0.546631,-0.770508,0.42926,2.31934,8.91113,-4.63867,0
-0.462708,-0.812317,0.390076,1.40381,2.0752,-0.12207,0
-0.478943,-0.846802,0.262329,2.01416,-2.99072,0,0
-0.478943,-0.846802,0.262329,2.01416,-2.99072,0,0
-0.500793,-0.798767,0.248535,2.2583,-1.89209,1.34277,0
-0.456116,-0.860535,0.293213,-1.89209,0.915527,1.2207,0
-0.44635,-0.898193,0.337708,0.610352,1.28174,-1.46484,0
-0.44635,-0.898193,0.337708,0.610352,1.28174,-1.46484,0
-0.462952,-0.829712,0.2771,5.37109,2.31934,-6.34766,0
-0.445374,-0.859497,0.216187,6.5918,7.75146,-5.98144,0
-0.445374,-0.859497,0.216187,6.5918,7.75146,-5.98144,0
-0.363708,-0.97937,0.249634,22.8271,25.0854,-11.4136,0
-0.441467,-0.893494,0.386292,41.0767,40.6494,-22.583,0
-0.441467,-0.893494,0.386292,41.0767,40.6494,-22.583,0
-0.390808,-0.906616,0.274841,43.5791,44.3726,-29.1138,0
-0.482727,-0.790283,0.380676,48.584,42.9077,-36.6821,0
-0.482727,-0.790283,0.380676,48.584,42.9077,-36.6821,0
-0.631775,-0.597412,0.258789,32.7148,29.48,-30.3955,0
-0.603821,-0.658203,0.371338,5.00488,13.6719,-9.64355,0
-0.603821,-0.658203,0.371338,5.00488,13.6719,-9.64355,0
-0.474487,-0.829529,0.404175,1.28174,1.40381,1.15967,0
-0.430908,-0.900635,0.429443,2.2583,0.183105,-0.488281,0
-0.430908,-0.900635,0.429443,2.2583,0.183105,-0.488281,0
-0.437622,-0.805115,0.235535,9.33838,-0.915527,-2.56348,0
-0.46582,-0.792908,0.27771,6.89697,6.40869,-2.44141,0
-0.46582,-0.792908,0.27771,6.89697,6.40869,-2.44141,0
-0.484619,-0.748901,0.286499,1.0376,3.05176,-0.0610352,0
-0.474792,-0.800903,0.352417,-2.80762,3.479,2.86865,0
-0.509766,-0.789978,0.368347,-0.793457,0.0610352,3.78418,0
-0.509766,-0.789978,0.368347,-0.793457,0.0610352,3.78418,0
-0.423584,-0.886841,0.376099,-1.09863,0.427246,5.00488,0
-0.36792,-0.922485,0.418396,2.0752,-2.13623,0.244141,0
-0.36792,-0.922485,0.418396,2.0752,-2.13623,0.244141,0
-0.427124,-0.858459,0.21521,3.23486,-1.77002,-2.2583,0
-0.490967,-0.716064,0.249268,-2.01416,2.19727,-3.90625,0
-0.490967,-0.716064,0.249268,-2.01416,2.19727,-3.90625,0
-0.479126,-0.836548,0.325012,-0.671387,4.02832,-0.0610352,0
-0.469238,-0.8172,0.372681,2.44141,1.40381,-0.305176,0
-0.469238,-0.8172,0.372681,2.44141,1.40381,-0.305176,0
-0.460022,-0.816345,0.32666,1.77002,1.28174,-0.305176,0
-0.435364,-0.854858,0.334106,1.2207,0.0610352,0,0
-0.435364,-0.854858,0.334106,1.2207,0.0610352,0,0
-0.44751,-0.893921,0.358643,-0.488281,0.610352,-1.89209,0
-0.464478,-0.734741,0.282593,0.732422,-1.89209,-3.78418,0
-0.464478,-0.734741,0.282593,0.732422,-1.89209,-3.78418,0
-0.465271,-0.757263,0.326965,-3.35693,2.62451,0.183105,0
-0.473572,-0.8125,0.422485,-2.62451,0,1.0376,0
-0.473572,-0.8125,0.422485,-2.62451,0,1.0376,0
-0.489014,-0.782898,0.327942,-1.77002,-1.40381,2.19727,0
-0.403992,-0.915527,0.385437,-0.305176,-1.64795,1.40381,0
-0.48761,-0.763977,0.160095,1.2207,-1.28174,-0.244141,0
-0.48761,-0.763977,0.160095,1.2207,-1.28174,-0.244141,0
-0.435364,-0.891541,0.326294,-1.52588,4.21143,1.46484,0
-0.436157,-0.880676,0.373535,-0.671387,1.95312,-0.488281,0
-0.436157,-0.880676,0.373535,-0.671387,1.95312,-0.488281,0
-0.456665,-0.824219,0.362305,0.610352,1.0376,-1.64795,0
-0.444885,-0.883789,0.40033,-0.610352,-0.183105,-2.31934,0
-0.444885,-0.883789,0.40033,-0.610352,-0.183105,-2.31934,0
-0.462158,-0.812927,0.269409,3.35693,-3.84521,-3.479,0
-0.471924,-0.721252,0.267578,-0.488281,-0.0610352,-2.80762,0
-0.471924,-0.721252,0.267578,-0.488281,-0.0610352,-2.80762,0
-0.459412,-0.750549,0.323486,-2.0752,2.01416,0.12207,0
-0.4646,-0.840637,0.383606,-1.58691,2.50244,2.56348,0
-0.4646,-0.840637,0.383606,-1.58691,2.50244,2.56348,0
-0.440063,-0.887695,0.407593,-1.58691,0.305176,0.610352,0
-0.475037,-0.806152,0.289551,1.52588,-2.2583,-0.366211,0
-0.475037,-0.806152,0.289551,1.52588,-2.2583,-0.366211,0
-0.445557,-0.891663,0.366577,-0.488281,0.12207,-0.732422,0
-0.46582,-0.748474,0.259827,2.19727,-2.74658,-1.46484,0
-0.46582,-0.748474,0.259827,2.19727,-2.74658,-1.46484,0
-0.455688,-0.843323,0.337524,-2.44141,1.28174,0.671387,0
-0.435852,-0.904907,0.368225,-0.732422,-1.70898,-1.28174,0
-0.459351,-0.734741,0.230713,-0.427246,-2.01416,-2.80762,0
-0.459351,-0.734741,0.230713,-0.427246,-2.01416,-2.80762,0
-0.52301,-0.758301,0.347473,-3.78418,1.40381,0.610352,0
-0.453979,-0.825806,0.422546,-1.70898,0.732422,3.41797,0
-0.453979,-0.825806,0.422546,-1.70898,0.732422,3.41797,0
-0.291321,-1.15497,0.192261,3.84521,-5.85937,2.50244,0
-0.597595,-0.474121,0.320435,-14.0381,12.8174,-6.46973,0
-0.597595,-0.474121,0.320435,-14.0381,12.8174,-6.46973,0
-0.261658,-1.20404,0.648499,0.854492,1.09863,10.0708,0
-0.393005,-0.893188,0.249695,-2.80762,2.99072,-4.5166,0
-0.393005,-0.893188,0.249695,-2.80762,2.99072,-4.5166,0
-0.569397,-0.583252,0.367004,0.366211,2.44141,2.19727,0
-0.36676,-1.15424,0.347961,-2.74658,2.0752,0.793457,0
-0.36676,-1.15424,0.347961,-2.74658,2.0752,0.793457,0
-0.516663,-0.523376,0.316223,3.35693,-5.61523,-2.86865,0
-0.386292,-1.04144,0.240479,-1.0376,0.366211,3.66211,0
-0.386292,-1.04144,0.240479,-1.0376,0.366211,3.66211,0
-0.485901,-0.738342,0.474487,-0.671387,-0.549316,-2.92969,0
-0.469238,-0.784546,0.137329,2.99072,-0.915527,1.64795,0
-0.469238,-0.784546,0.137329,2.99072,-0.915527,1.64795,0
-0.464294,-0.87085,0.517334,-5.24902,3.479,-0.427246,0
-0.446533,-0.785034,0.177917,6.28662,-6.22559,0,0
-0.446533,-0.785034,0.177917,6.28662,-6.22559,0,0
-0.463928,-0.845154,0.407776,-5.79834,5.18799,0.305176,0
-0.45459,-0.826721,0.296875,3.90625,-3.54004,0.183105,0
-0.455505,-0.81488,0.308044,-3.17383,3.54004,0.12207,0
-0.455505,-0.81488,0.308044,-3.17383,3.54004,0.12207,0
-0.450195,-0.835938,0.378601,1.0376,-2.0752,0.610352,0
-0.450195,-0.835938,0.378601,1.0376,-2.0752,0.610352,0
-0.442139,-0.835754,0.273071,0.0610352,-0.0610352,-0.244141,0
-0.467896,-0.794312,0.378601,-0.671387,0.366211,0.244141,0
-0.450439,-0.851135,0.285889,0.671387,-0.183105,0.488281,0
-0.450439,-0.851135,0.285889,0.671387,-0.183105,0.488281,0
-0.466553,-0.801758,0.369385,-0.976562,0.427246,-0.366211,0
-0.45105,-0.832947,0.293213,1.2207,-1.2207,0.305176,0
-0.45105,-0.832947,0.293213,1.2207,-1.2207,0.305176,0
-0.460999,-0.812622,0.357239,-0.976562,0.671387,0.0610352,0
-0.459656,-0.826538,0.313354,0.671387,-0.488281,0.427246,0
-0.459656,-0.826538,0.313354,0.671387,-0.488281,0.427246,0
-0.454163,-0.823486,0.332886,-0.671387,0.488281,0.12207,0
-0.452209,-0.826843,0.324097,0.427246,-0.610352,0.183105,0
-0.452209,-0.826843,0.324097,0.427246,-0.610352,0.183105,0
-0.455872,-0.825867,0.319458,-0.12207,0.0610352,0,0
-0.455078,-0.822144,0.331909,-0.12207,-0.0610352,0.305176,0
-0.455078,-0.822144,0.331909,-0.12207,-0.0610352,0.305176,0
-0.454407,-0.829773,0.32666,0,0.0610352,-0.12207,0
-0.458923,-0.815125,0.325012,-0.12207,-0.183105,0.12207,0
-0.458923,-0.815125,0.325012,-0.12207,-0.183105,0.12207,0
-0.451172,-0.833496,0.334534,-0.183105,-0.12207,0.12207,0
-0.463562,-0.811523,0.326721,0.0610352,0,0,0
-0.463562,-0.811523,0.326721,0.0610352,0,0,0
-0.45929,-0.825256,0.330627,-0.244141,0.183105,0.305176,0
-0.45697,-0.830383,0.335144,-0.183105,-0.12207,0.12207,0
-0.457092,-0.815491,0.312195,0.0610352,-0.244141,0.12207,0
-0.457092,-0.815491,0.312195,0.0610352,-0.244141,0.12207,0
-0.454163,-0.833862,0.332031,-0.183105,0,0.305176,0
-0.457092,-0.823425,0.321045,0.183105,-0.12207,0.12207,0
-0.457092,-0.823425,0.321045,0.183105,-0.12207,0.12207,0
-0.452942,-0.823486,0.333557,-0.366211,0.244141,0.12207,0
-0.449036,-0.829712,0.333374,-0.0610352,-0.427246,0,0
-0.449036,-0.829712,0.333374,-0.0610352,-0.427246,0,0
-0.461548,-0.819092,0.323914,-0.0610352,-0.12207,0,0
-0.459778,-0.830627,0.333069,-0.366211,0.12207,0.244141,0
-0.459778,-0.830627,0.333069,-0.366211,0.12207,0.244141,0
-0.460693,-0.82251,0.324036,0,-0.0610352,-0.12207,0
-0.455139,-0.817993,0.330811,-0.305176,0.12207,0.183105,0
-0.455139,-0.817993,0.330811,-0.305176,0.12207,0.183105,0
-0.456299,-0.825745,0.334839,-0.0610352,-0.244141,0.183105,0
-0.455261,-0.822205,0.327271,0,0,0.12207,0
-0.455261,-0.822205,0.327271,0,0,0.12207,0
-0.452698,-0.831848,0.329712,-0.12207,0,0.183105,0
-0.450623,-0.823853,0.321594,0,-0.183105,0.12207,0
-0.450623,-0.823853,0.321594,0,-0.183105,0.12207,0
-0.451599,-0.82782,0.327332,-0.12207,0,0.305176,0
-0.453064,-0.831055,0.329468,-0.0610352,0,0.12207,0
-0.453064,-0.831055,0.329468,-0.0610352,0,0.12207,0
-0.460022,-0.817078,0.328125,-0.12207,-0.183105,0.12207,0
-0.462219,-0.822632,0.328979,-0.0610352,0,0.12207,0
-0.456909,-0.822998,0.329224,-0.12207,-0.244141,0.12207,0
-0.456909,-0.822998,0.329224,-0.12207,-0.244141,0.12207,0
-0.458008,-0.822632,0.331299,0,0.0610352,0.12207,0
-0.453857,-0.822998,0.331482,-0.0610352,-0.183105,0.244141,0
-0.453857,-0.822998,0.331482,-0.0610352,-0.183105,0.244141,0
-0.452637,-0.822754,0.325134,-0.0610352,-0.12207,0.0610352,0
-0.453491,-0.829224,0.328247,-0.183105,0,0.12207,0
-0.453491,-0.829224,0.328247,-0.183105,0,0.12207,0
-0.451477,-0.82489,0.324646,-0.0610352,-0.12207,0.12207,0
-0.451172,-0.821228,0.329895,-0.183105,0,0.12207,0
-0.451172,-0.821228,0.329895,-0.183105,0,0.12207,0
-0.455994,-0.824402,0.331787,-0.12207,-0.12207,0.12207,0
-0.456848,-0.827698,0.325073,0.0610352,0,0.12207,0
-0.456848,-0.827698,0.325073,0.0610352,0,0.12207,0
-0.458191,-0.819153,0.329529,-0.12207,-0.183105,0.0610352,0
-0.456604,-0.825562,0.326843,-0.0610352,-0.183105,0.12207,0
-0.456604,-0.825562,0.326843,-0.0610352,-0.183105,0.12207,0
-0.460205,-0.822693,0.328857,-0.0610352,0.0610352,0.0610352,0
-0.457031,-0.81665,0.324341,0.0610352,-0.0610352,0.183105,0
-0.457031,-0.81665,0.324341,0.0610352,-0.0610352,0.183105,0
-0.452637,-0.825867,0.327881,-0.12207,-0.12207,0.183105,0
-0.454529,-0.82843,0.331848,-0.0610352,-0.0610352,0.183105,0
-0.45697,-0.824524,0.326904,-0.0610352,-0.0610352,0,0
-0.45697,-0.824524,0.326904,-0.0610352,-0.0610352,0,0
-0.451965,-0.825562,0.322388,-0.0610352,-0.12207,0.12207,0
-0.454041,-0.825439,0.330566,-0.244141,-0.0610352,0.244141,0
-0.454041,-0.825439,0.330566,-0.244141,-0.0610352,0.244141,0
-0.456909,-0.824951,0.325378,-0.0610352,-0.0610352,0.12207,0
-0.459473,-0.822876,0.328674,-0.0610352,-0.12207,0,0
-0.459473,-0.822876,0.328674,-0.0610352,-0.12207,0,0
-0.458496,-0.821838,0.330078,-0.183105,-0.0610352,0,0
-0.457947,-0.820923,0.326416,0,0,0.12207,0
-0.457947,-0.820923,0.326416,0,0,0.12207,0
-0.45343,-0.8255,0.334839,-0.12207,-0.12207,0.244141,0
-0.452393,-0.826721,0.330017,-0.12207,-0.0610352,0.244141,0
-0.452393,-0.826721,0.330017,-0.12207,-0.0610352,0.244141,0
-0.457092,-0.820618,0.325928,-0.0610352,-0.12207,0.183105,0
-0.452759,-0.826599,0.326965,-0.12207,-0.12207,0,0
-0.452759,-0.826599,0.326965,-0.12207,-0.12207,0,0
-0.454651,-0.827942,0.328125,-0.0610352,-0.12207,0.183105,0
-0.455566,-0.824585,0.323669,0,-0.0610352,0.244141,0
-0.455566,-0.824585,0.323669,0,-0.0610352,0.244141,0
-0.455322,-0.826477,0.326721,-0.12207,-0.0610352,0.0610352,0
-0.457825,-0.822937,0.330444,-0.12207,-0.0610352,0.183105,0
-0.457825,-0.822937,0.330444,-0.12207,-0.0610352,0.183105,0
-0.458618,-0.819946,0.326599,-0.183105,-0.12207,0.12207,0
-0.452942,-0.823486,0.336914,-0.0610352,-0.12207,0.12207,0
-0.452942,-0.823486,0.336914,-0.0610352,-0.12207,0.12207,0
-0.457458,-0.823669,0.329346,0,0.0610352,0.244141,0
-0.454834,-0.822754,0.329407,-0.12207,-0.0610352,0.12207,0
-0.454834,-0.822083,0.323059,-0.0610352,0,0.0610352,0
-0.454834,-0.822083,0.323059,-0.0610352,0,0.0610352,0
-0.452515,-0.825562,0.327148,-0.12207,-0.183105,0,0
-0.456482,-0.823608,0.328125,-0.244141,-0.0610352,0.183105,0
-0.456482,-0.823608,0.328125,-0.244141,-0.0610352,0.183105,0
-0.454773,-0.82312,0.322693,-0.0610352,-0.12207,0.0610352,0
-0.454895,-0.825012,0.317932,-0.12207,-0.0610352,0.12207,0
-0.454895,-0.825012,0.317932,-0.12207,-0.0610352,0.12207,0
-0.453857,-0.827454,0.334412,-0.244141,-0.12207,0.183105,0
-0.455688,-0.820496,0.331177,-0.0610352,-0.0610352,0.0610352,0
-0.455688,-0.820496,0.331177,-0.0610352,-0.0610352,0.0610352,0
-0.451965,-0.823242,0.325439,0,0.0610352,0.0610352,0
-0.45636,-0.826782,0.330566,-0.0610352,-0.12207,0.183105,0
-0.45636,-0.826782,0.330566,-0.0610352,-0.12207,0.183105,0
-0.456421,-0.82135,0.328125,0,0,0.183105,0
-0.455139,-0.825684,0.329773,-0.0610352,-0.12207,0.0610352,0
-0.455139,-0.825684,0.329773,-0.0610352,-0.12207,0.0610352,0
-0.451782,-0.8302,0.325256,-0.0610352,-0.0610352,0.244141,0
-0.457947,-0.82428,0.327332,-0.0610352,-0.12207,0,0
-0.457947,-0.82428,0.327332,-0.0610352,-0.12207,0,0
-0.453003,-0.82843,0.330627,0,0,0.0610352,0
-0.453857,-0.82843,0.326477,-0.183105,-0.0610352,0.12207,0
-0.457581,-0.81958,0.326111,-0.183105,-0.0610352,0.183105,0
-0.457581,-0.81958,0.326111,-0.183105,-0.0610352,0.183105,0
-0.461487,-0.818359,0.326843,-0.0610352,-0.183105,0.12207,0
-0.457458,-0.831421,0.326721,-0.183105,0,0.12207,0
-0.457458,-0.831421,0.326721,-0.183105,0,0.12207,0
-0.455505,-0.821716,0.332214,0,0,0.0610352,0
-0.457214,-0.820801,0.328735,-0.12207,-0.183105,0.0610352,0
-0.457214,-0.820801,0.328735,-0.12207,-0.183105,0.0610352,0
-0.454224,-0.827087,0.326965,-0.183105,-0.0610352,0.183105,0
-0.455444,-0.825623,0.330444,-0.0610352,-0.0610352,0.0610352,0
-0.455444,-0.825623,0.330444,-0.0610352,-0.0610352,0.0610352,0
-0.458008,-0.825439,0.324036,0,0.12207,0.12207,0
-0.454773,-0.827087,0.329956,-0.0610352,0.0610352,0.12207,0
-0.454773,-0.827087,0.329956,-0.0610352,0.0610352,0.12207,0
-0.457275,-0.825989,0.32782,0,0,0.0610352,0
-0.45752,-0.823486,0.329163,-0.12207,-0.0610352,0.12207,0
-0.45752,-0.823486,0.329163,-0.12207,-0.0610352,0.12207,0
-0.453064,-0.824585,0.327576,-0.12207,-0.12207,0.183105,0
-0.454468,-0.824036,0.333069,-0.244141,-0.0610352,0.0610352,0
-0.454468,-0.824036,0.333069,-0.244141,-0.0610352,0.0610352,0
-0.455444,-0.821655,0.331665,0,0,0.244141,0
-0.457397,-0.824097,0.325378,0,0.0610352,0.0610352,0
-0.457397,-0.824097,0.325378,0,0.0610352,0.0610352,0
-0.459778,-0.825439,0.331116,-0.0610352,-0.0610352,0.12207,0
-0.453247,-0.826782,0.325195,0,0,0.0610352,0
-0.455566,-0.825134,0.321716,-0.0610352,-0.0610352,0.0610352,0
-0.455566,-0.825134,0.321716,-0.0610352,-0.0610352,0.0610352,0
-0.456055,-0.828552,0.322327,-0.183105,0.0610352,0.183105,0
-0.4552,-0.821289,0.327759,-0.0610352,-0.0610352,0.12207,0
-0.4552,-0.821289,0.327759,-0.0610352,-0.0610352,0.12207,0
-0.455811,-0.827698,0.32605,-0.0610352,-0.12207,0.183105,0
-0.457825,-0.82019,0.33075,0,0.0610352,0.12207,0
-0.457825,-0.82019,0.33075,0,0.0610352,0.12207,0
-0.453796,-0.826477,0.331238,-0.0610352,-0.0610352,0.0610352,0
-0.45752,-0.823181,0.333618,0,0,0.0610352,0
-0.45752,-0.823181,0.333618,0,0,0.0610352,0
-0.457458,-0.825012,0.328369,0.0610352,-0.12207,0.183105,0
-0.455994,-0.824341,0.332886,-0.12207,-0.183105,0.0610352,0
-0.455994,-0.824341,0.332886,-0.12207,-0.183105,0.0610352,0
-0.459167,-0.824341,0.332031,-0.0610352,-0.12207,0.12207,0
-0.45575,-0.827698,0.322998,-0.12207,-0.12207,0.183105,0
-0.45575,-0.827698,0.322998,-0.12207,-0.12207,0.183105,0
-0.456909,-0.82196,0.326538,-0.0610352,0.12207,0.12207,0
-0.457764,-0.825317,0.322998,0.12207,0,0.12207,0
-0.457764,-0.825317,0.322998,0.12207,0,0.12207,0
-0.455566,-0.822937,0.326965,-0.0610352,-0.12207,0.12207,0
-0.45752,-0.825928,0.330078,-0.0610352,-0.12207,0.244141,0
-0.456299,-0.824768,0.326843,-0.183105,-0.12207,0.0610352,0
-0.456299,-0.824768,0.326843,-0.183105,-0.12207,0.0610352,0
-0.456665,-0.825195,0.334106,-0.0610352,-0.12207,0.0610352,0
-0.457764,-0.820129,0.325745,-0.12207,-0.0610352,0.12207,0
-0.457764,-0.820129,0.325745,-0.12207,-0.0610352,0.12207,0
-0.45636,-0.823364,0.331055,0,0,0,0
-0.457214,-0.825073,0.330933,-0.12207,-0.12207,0.244141,0
-0.457214,-0.825073,0.330933,-0.12207,-0.12207,0.244141,0
-0.455017,-0.823853,0.328125,-0.12207,0.12207,0.0610352,0
-0.456238,-0.825989,0.324951,0,0.0610352,0.0610352,0
-0.456238,-0.825989,0.324951,0,0.0610352,0.0610352,0
-0.454712,-0.824585,0.325989,-0.12207,-0.12207,0.0610352,0
-0.455811,-0.823608,0.328552,-0.0610352,-0.0610352,0.0610352,0
-0.455811,-0.823608,0.328552,-0.0610352,-0.0610352,0.0610352,0
-0.455444,-0.824646,0.329468,-0.12207,-0.12207,0,0
-0.457275,-0.82019,0.329468,-0.12207,-0.0610352,0.12207,0
-0.457275,-0.82019,0.329468,-0.12207,-0.0610352,0.12207,0
-0.458435,-0.828247,0.329102,-0.0610352,-0.0610352,0,0
-0.456116,-0.825134,0.328186,-0.183105,-0.0610352,0.244141,0
-0.456116,-0.825134,0.328186,-0.183105,-0.0610352,0.244141,0
-0.457275,-0.824646,0.329529,-0.0610352,-0.0610352,0.12207,0
-0.458069,-0.826355,0.328369,0,0.0610352,0.0610352,0
-0.458069,-0.826355,0.328369,0,0.0610352,0.0610352,0
-0.455688,-0.824951,0.325439,-0.12207,-0.0610352,0.244141,0
-0.459656,-0.827026,0.326782,-0.12207,-0.12207,0.12207,0
-0.453796,-0.822205,0.322571,-0.0610352,-0.183105,0.12207,0
-0.453796,-0.822205,0.322571,-0.0610352,-0.183105,0.12207,0
-0.455139,-0.824829,0.326416,-0.12207,-0.183105,0.0610352,0
-0.453857,-0.82489,0.330139,-0.0610352,-0.12207,0.0610352,0
-0.453857,-0.82489,0.330139,-0.0610352,-0.12207,0.0610352,0
-0.45282,-0.822205,0.330444,-0.0610352,-0.183105,0.12207,0
-0.45282,-0.82782,0.33197,-0.12207,-0.0610352,0.183105,0
-0.45282,-0.82782,0.33197,-0.12207,-0.0610352,0.183105,0
-0.45752,-0.821716,0.332947,-0.244141,-0.0610352,0.0610352,0
-0.456848,-0.824463,0.325806,-0.12207,-0.0610352,0.12207,0
-0.456848,-0.824463,0.325806,-0.12207,-0.0610352,0.12207,0
-0.455994,-0.827881,0.323547,-0.0610352,0,0.0610352,0
-0.457703,-0.825745,0.329773,-0.0610352,-0.12207,0.183105,0
-0.457703,-0.825745,0.329773,-0.0610352,-0.12207,0.183105,0
-0.45575,-0.826355,0.332031,-0.0610352,-0.183105,0.12207,0
-0.453369,-0.828491,0.325867,-0.12207,-0.0610352,0.12207,0
-0.453369,-0.828491,0.325867,-0.12207,-0.0610352,0.12207,0
-0.453552,-0.824829,0.328857,-0.12207,-0.12207,0.183105,0
-0.454346,-0.824951,0.327698,-0.12207,-0.0610352,0.0610352,0
-0.454346,-0.824951,0.327698,-0.12207,-0.0610352,0.0610352,0
-0.457153,-0.826599,0.327148,-0.183105,0,0.183105,0
-0.45575,-0.824097,0.330688,-0.12207,-0.0610352,0.12207,0
-0.45575,-0.824097,0.330688,-0.12207,-0.0610352,0.12207,0
-0.456787,-0.82019,0.322632,0,0,0.183105,0
-0.455017,-0.828247,0.331421,-0.0610352,-0.0610352,0.183105,0
-0.457336,-0.823914,0.323853,0,0.0610352,0.183105,0
-0.457336,-0.823914,0.323853,0,0.0610352,0.183105,0
-0.454041,-0.824097,0.320801,-0.0610352,-0.183105,0.0610352,0
-0.452759,-0.833008,0.327637,-0.0610352,-0.0610352,0.12207,0
-0.452759,-0.833008,0.327637,-0.0610352,-0.0610352,0.12207,0
-0.456055,-0.82312,0.324341,-0.183105,-0.0610352,0,0
-0.457336,-0.824707,0.326599,-0.0610352,-0.183105,0.0610352,0
-0.457336,-0.824707,0.326599,-0.0610352,-0.183105,0.0610352,0
-0.452881,-0.832947,0.3302,-0.183105,0,0.0610352,0
-0.458557,-0.820496,0.328308,-0.12207,-0.0610352,0.12207,0
-0.458557,-0.820496,0.328308,-0.12207,-0.0610352,0.12207,0
-0.456909,-0.82428,0.329102,-0.12207,-0.0610352,0,0
-0.456848,-0.826172,0.329773,-0.0610352,0,0.0610352,0
-0.456848,-0.826172,0.329773,-0.0610352,0,0.0610352,0
-0.457153,-0.821777,0.326172,-0.0610352,-0.0610352,0.0610352,0
-0.455627,-0.82428,0.32373,0.0610352,0,0.12207,0
-0.455627,-0.82428,0.32373,0.0610352,0,0.12207,0
-0.45636,-0.827759,0.330627,-0.0610352,-0.12207,0.12207,0
-0.453247,-0.819763,0.324646,0,0,0.0610352,0
-0.454224,-0.82959,0.327576,-0.0610352,-0.0610352,0,0
-0.454224,-0.82959,0.327576,-0.0610352,-0.0610352,0,0
-0.456116,-0.823547,0.327454,-0.183105,-0.183105,0.183105,0
-0.455505,-0.82605,0.32605,-0.0610352,-0.244141,0.244141,0
-0.455505,-0.82605,0.32605,-0.0610352,-0.244141,0.244141,0
-0.455139,-0.824646,0.329712,-0.12207,-0.12207,0.12207,0
-0.457153,-0.819336,0.332642,-0.12207,-0.183105,0.183105,0
-0.457153,-0.819336,0.332642,-0.12207,-0.183105,0.183105,0
-0.45459,-0.828613,0.331238,-0.183105,-0.244141,0.183105,0
-0.458008,-0.82251,0.331055,0,0,0.12207,0
-0.458008,-0.82251,0.331055,0,0,0.12207,0
-0.457275,-0.825195,0.328308,-0.0610352,-0.12207,0.12207,0
-0.451721,-0.825745,0.332336,-0.12207,-0.12207,0.12207,0
-0.451721,-0.825745,0.332336,-0.12207,-0.12207,0.12207,0
-0.454834,-0.823914,0.329407,0,0,0.12207,0
-0.455139,-0.82312,0.327698,-0.12207,-0.183105,0.12207,0
-0.455139,-0.82312,0.327698,-0.12207,-0.183105,0.12207,0
-0.455078,-0.827271,0.324707,0,0,0.183105,0
-0.457581,-0.826721,0.326721,-0.0610352,-0.0610352,0.0610352,0
-0.457581,-0.826721,0.326721,-0.0610352,-0.0610352,0.0610352,0
-0.455139,-0.823914,0.329651,-0.0610352,-0.0610352,0.12207,0
-0.456909,-0.822876,0.328857,-0.12207,-0.183105,0.12207,0
