raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.0302124,0.0128174,1.01672,0,-0.002,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.59,69.6793,3602982
0.0285645,0.00762939,1.02551,0.003,0.001,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.59,69.7005,3602997
0.0314331,0.00689697,1.01947,0,0.003,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.59,69.7195,3603012
0.0283813,0.00970459,1.01642,0.002,0,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.59,69.7393,3603042
0.031189,0.010437,1.02545,0,0,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.6,69.7588,3603057
0.0302124,0.00994873,1.02368,0,0,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.6,69.7784,3603072
0.02948,0.00604248,1.01923,0.002,0.003,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.6,69.7997,3603102
0.0327148,0.010376,1.01697,-0.001,0,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.6,69.8186,3603117
0.0313721,0.00628662,1.01727,0.001,0.003,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.6,69.8386,3603132
0.034729,0.012085,1.02051,-0.004,0,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.6,69.8586,3603162
0.0319214,0.00848389,1.01929,0,0.001,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.6,69.8788,3603177
0.0293579,0.0111084,1.02533,0.001,-0.001,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.6,69.8989,3603192
0.0282593,0.010498,1.0213,0.002,-0.001,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.6,69.9189,3603222
0.0325928,0.0112305,1.01752,-0.002,0,-156.15,203.84,0.752136,0.432999,0,0,0,0,0,35.6,69.9392,3603237
0.0341797,0.0117188,1.02063,-0.003,0,-156.15,203.84,0.752136,0.432999,0,0,0,0.0992366,0,35.6,69.9604,3603252
0.0314941,0.00787354,1.01074,0,0.002,-156.15,203.84,0.752136,0.432999,0,0,0,0.0992366,0,35.6,69.9782,3603267
0.149292,-0.0020752,1.05292,-0.101,0.058,-156.15,203.84,0.75206,0.433044,0,0,-755.487,0.0992366,0,35.6,69.9986,3603297
0.635681,-0.618103,1.20856,-0.293,0.814,-156.2,203.79,0.751724,0.433685,0,41.5527,-823.35,0.0992366,0,35.6,70.0198,3603312
0.334656,-0.0691528,0.975891,-0.247,0.181,-156.48,203.51,0.750183,0.436966,0,66.2792,-809.454,0.0992366,0,35.6,70.0396,3603342
0.0355835,-0.28833,1.21466,0.119,0.255,-156.64,203.35,0.749191,0.439087,0,65.2301,-862.664,0.0992366,0,35.6,70.0586,3603357
0.440674,-0.135742,0.840149,-0.324,0.278,-156.83,203.16,0.748047,0.441574,0,143.162,-788.675,0.0992366,0,35.6,70.0792,3603372
0.262146,-0.253967,0.791199,-0.116,0.311,-157.28,202.71,0.745255,0.447464,0,195.141,-694.83,0.0992366,0,35.6,70.101,3603402
0.304565,-0.336121,1.08746,-0.117,0.378,-158.28,201.71,0.740326,0.459717,0,250.385,-698.422,0.0992366,0,35.6,70.1473,3603447
0.098938,-0.217834,1.06122,0.026,0.189,-158.7,201.29,0.738541,0.464706,0,265.182,-767.106,0.0992366,0,35.6,70.1599,3603462
0.121826,-0.186462,0.814087,-0.016,0.177,-159.15,200.84,0.73674,0.46994,0,285.555,-869.83,0.0992366,0,35.6,70.1786,3603477
0.132446,-0.164062,0.866516,-0.033,0.156,-159.62,200.37,0.734924,0.475403,0,317.864,-911.079,0.0992366,0,35.6,70.2002,3603492
0.237976,-0.192444,0.824158,-0.127,0.216,-160.64,199.35,0.731232,0.486984,0,324.16,-879.701,0.0992366,0,35.6,70.2192,3603522
0.0349121,-0.0810547,1.17188,0.04,0.024,-161.18,198.81,0.729294,0.493057,0,341.198,-822.538,0.0992366,0,35.6,70.244,3603537
0.211792,-0.120178,0.889282,-0.126,0.13,-161.76,198.23,0.727295,0.499252,0,327.853,-959.279,0.0992366,0,35.6,70.259,3603552
0.322266,-0.157776,1.02753,-0.216,0.188,-162.35,197.64,0.725067,0.505646,0,374.378,-1024.8,0.0992366,0,35.58,70.2784,3603567
0.0361938,-0.114258,1.02576,0.041,0.059,-163.56,196.43,0.720261,0.518814,0,341.629,-1143.97,0.0992366,0,35.58,70.2989,3603597
0.121033,-0.0290527,1.26416,-0.053,-0.013,-164.18,195.81,0.717834,0.525467,0,390.259,-864.753,0.0992366,0,35.58,70.3188,3603612
-0.03125,0.00622559,1.01245,0.074,-0.073,-165.42,194.57,0.712967,0.538849,0,354.503,-956.343,0.0992366,0,35.58,70.3396,3603642
0.0752563,-0.0977173,0.978149,-0.004,0.054,-166.06,193.93,0.710602,0.545532,0,399.808,-989.462,0.0992366,0,35.58,70.3588,3603657
0.0562134,-0.104309,1.17883,0.023,0.045,-166.69,193.3,0.708252,0.552292,0,397.377,-970.638,0.0992366,0,35.58,70.3787,3603672
0.0695801,0.00408936,0.925354,-0.027,-0.043,-167.95,192.04,0.703629,0.56575,0,414.267,-880.243,0.0992366,0,35.58,70.3991,3603702
0.220642,0.0179443,0.932251,-0.177,-0.028,-168.57,191.42,0.701187,0.572403,0,400.449,-1190.62,0.0992366,0,35.58,70.4188,3603717
0.152954,0.0123901,1.24835,-0.095,-0.054,-169.2,190.79,0.698547,0.578995,0,431.23,-1167.07,0.0992366,0,35.58,70.4393,3603732
0.0733643,0.03125,1.18317,-0.023,-0.085,-170.44,189.55,0.693024,0.592056,0,443.459,-948.092,0.0992366,0,35.58,70.4597,3603762
0.136169,-0.0505981,0.925964,-0.083,0.018,-171.08,188.91,0.690155,0.598526,0,437.197,-1106.07,0.0992366,0,35.58,70.4793,3603777
0.14386,-0.0287476,0.887817,-0.096,-0.001,-171.72,188.27,0.687164,0.604996,0,421.443,-1191.61,0.0992366,0,35.58,70.4992,3603793
0.0115356,0.0504761,1.23639,0.039,-0.115,-172.98,187.01,0.681244,0.604904,0,465.43,-996.363,0.0992366,0,35.58,70.5201,3603822
0.0185547,-0.0389404,0.655273,0.017,0.004,-173.62,186.37,0.678375,0.604736,0,477.578,-1085.01,0.0992366,0,35.58,70.5393,3603837
0.0574951,0.0380249,1.09802,-0.008,-0.091,-174.26,185.73,0.675507,0.604507,0,467.202,-1114.7,0.0992366,0,35.58,70.5592,3603853
0.0757446,-0.0973511,0.808228,-0.026,0.06,-174.91,185.08,0.672607,0.604263,0,424.809,-1231.83,0.0992366,0,35.58,70.5785,3603867
0.225464,0.0670166,0.682495,-0.194,-0.089,-176.19,183.8,0.666962,0.603485,0,454.318,-1077.35,0.0992366,0,35.58,70.5983,3603897
0.375305,0.0704956,0.812927,-0.336,-0.093,-176.83,183.16,0.663773,0.602905,0,444.632,-1130.14,0.0992366,0,35.58,70.619,3603913
0.26709,-0.0834961,0.682129,-0.227,0.056,-178.13,181.86,0.657303,0.60144,0,430.728,-767.283,0.0992366,0,35.58,70.6389,3603942
-0.02948,0.148071,1.20319,0.088,-0.208,-178.78,181.21,0.653976,0.600586,0,453.391,-1168.7,0.0992366,0,35.58,70.6591,3603957
0.296448,0.026001,0.596924,-0.263,-0.053,-179.43,180.56,0.650543,0.599564,0,434.915,-1147.45,0.0992366,0,35.58,70.679,3603973
0.078125,0.0057373,1.1474,-0.013,-0.062,179.24,179.24,0.643341,0.597015,0,471.176,-1308.39,0.0992366,0,35.58,70.7,3604002
0.0189819,0.0517578,0.835388,0.029,-0.091,178.59,178.59,0.639755,0.595551,0,434.509,-999.9,0.0992366,0,35.58,70.7201,3604017
0.000305176,0.121399,1.03711,0.063,-0.168,177.96,177.96,0.63623,0.593903,0,488.986,-1040.1,0.0992366,0,35.58,70.7406,3604033
-0.133118,0.0789795,1.1778,0.205,-0.119,176.69,176.69,0.62941,0.589996,0,503.512,-1104.18,0.0992366,0,35.58,70.7593,3604062
0.189758,0.223389,0.995667,-0.114,-0.277,176.07,176.07,0.626129,0.587677,0,486.76,-1233.58,0.0992366,0,35.52,70.7794,3604077
0.0897827,0.167725,0.888367,-0.022,-0.209,175.45,175.45,0.622757,0.585037,0,507.756,-965.484,0.0992366,0,35.52,70.7993,3604093
0.0689087,0.0650024,0.764038,-0.015,-0.1,174.2,174.2,0.615982,0.5793,0,461.074,-1098.78,0.0992366,0,35.52,70.8191,3604122
-0.00720215,0.0640259,1.08038,0.081,-0.101,173.58,173.58,0.61264,0.576248,0,439.957,-1141.42,0.0992366,0,35.52,70.8395,3604137
0.0134277,0.041748,0.840149,0.044,-0.072,172.95,172.95,0.609375,0.573074,0,490.028,-1048.22,0.0992366,0,35.52,70.8597,3604153
0.0386963,-0.0617065,0.95575,0.014,0.023,171.67,171.67,0.602798,0.56633,0,467.039,-1176.61,0.0992366,0,35.52,70.8796,3604182
0.166016,0.0549316,1.20355,-0.078,-0.119,171.04,171.04,0.599457,0.562851,0,497.81,-1146.13,0.0992366,0,35.52,70.8992,3604197
0.0379028,-0.0202637,0.813843,0.012,-0.012,170.41,170.41,0.596069,0.559296,0,426.385,-931.185,0.0992366,0,35.52,70.9189,3604213
-0.0469971,0.00854492,1.25873,0.132,-0.036,169.14,169.14,0.589249,0.552261,0,463.156,-1048.71,0.0992366,0,35.52,70.9392,3604242
0.267029,-0.00616455,0.971313,-0.196,-0.075,168.5,168.5,0.585831,0.548676,0,510.751,-1154.87,0.0992366,0,35.52,70.9596,3604257
0.231018,0.1297,1.10114,-0.122,-0.206,167.85,167.85,0.582199,0.544907,0,438.779,-991.129,0.0992366,0,35.52,70.9795,3604273
0.180908,-0.0792847,0.650269,-0.148,0.018,166.58,166.58,0.574905,0.537033,0,479.754,-1092.54,0.0992366,0,35.52,70.9992,3604302
-0.086731,-0.0197754,1.34967,0.174,0.008,165.95,165.95,0.571289,0.537033,0,517.09,-1150.15,0.0992366,0,35.52,71.021,3604317
0.0819702,-0.154785,0.654297,-0.072,0.113,165.31,165.31,0.567719,0.537125,0,475.127,-1255.57,0.0992366,0,35.52,71.0395,3604333
-0.727844,-0.0567017,1.901,0.821,0.222,163.97,163.97,0.560959,0.537308,0,450.156,-1201.71,0.0992366,0,35.52,71.0597,3604362
0.21228,0.156494,0.386169,-0.134,-0.218,163.37,163.37,0.558289,0.53743,0,526.815,-1198.61,0.0992366,0,35.52,71.079,3604377
0.728882,0.155029,0.177368,-0.635,-0.367,162.78,162.78,0.555115,0.537155,0,517.21,-696.064,0.0992366,0,35.52,71.1003,3604393
0.328247,0.119202,1.04004,-0.204,-0.233,161.54,161.54,0.548584,0.535812,0,525.1,-1148.17,0.0992366,0,35.52,71.1193,3604422
-0.288574,-0.0275269,1.19208,0.345,0.104,160.94,160.94,0.545486,0.534958,0,492.732,-1002.76,0.0992366,0,35.52,71.1395,3604437
0.215027,0.0881958,0.931213,-0.11,-0.167,160.34,160.34,0.542542,0.534058,0,519.696,-1009.95,0.0992366,0,35.52,71.1582,3604453
0.152527,-0.172546,0.841858,-0.145,0.098,159.13,159.13,0.536041,0.531921,0,516.823,-1191.11,0.0992366,0,35.52,71.1791,3604483
-0.241699,0.202454,1.7713,0.417,-0.117,158.54,158.54,0.532852,0.530838,0,483.536,-913.784,0.0992366,0,35.52,71.199,3604498
-0.0162354,-0.100342,0.451538,0.008,0.095,157.93,157.93,0.529953,0.529755,0,449.236,-1112.53,0.0992366,0,35.52,71.2189,3604513
-0.0599365,0.0488281,1.85431,0.197,-0.036,157.33,157.33,0.527206,0.528702,0,441.238,-1178.41,0.0992366,0,35.52,71.2385,3604528
-0.21051,0.0372925,1.81079,0.328,0.04,156.14,156.14,0.521347,0.526627,0,461.318,-1245.49,0.0992366,0,35.52,71.2592,3604558
0.116882,-0.0282593,0.64679,-0.073,-0.025,155.53,155.53,0.518555,0.52562,0,532.836,-1263.82,0.0992366,0,35.52,71.2792,3604573
-0.0159912,0.0571899,1.10144,0.116,-0.046,154.27,154.27,0.513153,0.5233,0,491.715,-1103.87,0.0992366,0,35.47,71.2998,3604603
-0.043335,0.0949707,1.37177,0.175,-0.068,153.66,153.66,0.510727,0.521988,0,528.388,-1245.33,0.0992366,0,35.47,71.3188,3604618
0.179016,-0.0313721,0.885864,-0.111,-0.054,153.04,153.04,0.508331,0.520615,0,490.858,-964.599,0.0992366,0,35.47,71.3399,3604633
-0.0360718,0.0890503,1.19977,0.157,-0.061,151.79,151.79,0.503403,0.517807,0,532.184,-1090.99,0.0992366,0,35.47,71.3604,3604663
-0.060791,-0.0151367,0.899963,0.108,0.043,151.17,151.17,0.501144,0.516388,0,492.15,-1254.15,0.0992366,0,35.47,71.3794,3604678
0.149841,0.150208,0.890991,0.004,-0.203,150.56,150.56,0.498962,0.514862,0,509.217,-979.816,0.0992366,0,35.47,71.4002,3604693
0.0536499,-0.132935,0.942444,-0.048,0.09,149.3,149.3,0.494705,0.511414,0,498.38,-1261.91,0.0992366,0,35.47,71.4202,3604723
0.0707397,0.0484009,1.17542,0.046,-0.072,148.69,148.69,0.492584,0.50972,0,439.967,-1202.72,0.0992366,0,35.47,71.4392,3604738
-0.0540771,0.0499878,1.07306,0.146,-0.008,148.06,148.06,0.490601,0.50795,0,487.615,-940.911,0.0992366,0,35.47,71.4596,3604753
0.00933838,-0.00408936,1.03564,0.062,0.006,146.83,146.83,0.486572,0.504013,0,459.58,-992.802,0.0992366,0,35.47,71.4793,3604783
-0.160095,0.112976,1.86572,0.317,0.007,146.24,146.24,0.484787,0.501999,0,443.685,-1286.42,0.0992366,0,35.47,71.5001,3604798
0.138977,-0.0401611,-0.570129,-0.177,-0.05,145.64,145.64,0.483109,0.499939,0,419.331,-936.724,0.0992366,0,35.47,71.5186,3604813
0.0441895,0.26062,0.639282,0.156,-0.23,144.42,144.42,0.479767,0.495605,0,457.425,-941.088,0.0992366,0,35.47,71.539,3604843
0.614929,0.239441,0.595459,-0.312,-0.547,143.8,143.8,0.478058,0.492828,0,464.965,-1039.77,0.0992366,0,35.47,71.5591,3604858
-0.219788,0.138245,1.50397,0.359,0.042,143.2,143.2,0.476395,0.489716,0,492.417,-1356.39,0.0992366,0,35.47,71.5794,3604873
0.32428,-0.0349121,0.699646,-0.226,-0.158,141.93,141.93,0.473114,0.483047,0,525.279,-1191.04,0.0992366,0,35.47,71.5997,3604903
0.0770264,0.369812,1.87085,0.292,-0.297,141.3,141.3,0.47139,0.479294,0,475.545,-1288.16,0.0992366,0,35.47,71.619,3604918
0.105103,-0.0811157,0.492432,-0.099,0.008,140.67,140.67,0.469803,0.475327,0,415.913,-984.882,0.0992366,0,35.47,71.6389,3604933
0.286255,-0.0960693,0.796936,-0.225,-0.091,139.44,139.44,0.466599,0.467178,0,476.872,-1068.66,0.0992366,0,35.47,71.6587,3604963
0.18573,0.0498047,1.51672,-0.003,-0.119,138.78,138.78,0.464813,0.462891,0,460.363,-1104.3,0.0992366,0,35.47,71.6789,3604978
0.29126,-0.019043,0.718567,-0.179,-0.16,138.13,138.13,0.462906,0.458405,0,422.297,-1197.53,0.0992366,0,35.47,71.6989,3604993
0.0678711,-0.164551,0.735413,-0.11,0.096,136.84,136.84,0.45903,0.449219,0,425.089,-1265.26,0.0992366,0,35.47,71.7186,3605023
0.203979,-0.0318604,1.229,-0.083,-0.079,136.2,136.2,0.456985,0.444641,0,437.905,-1169.8,0.0992366,0,35.47,71.739,3605038
0.187927,-0.0915527,0.87439,-0.137,-0.038,135.55,135.55,0.454773,0.439987,0,425.686,-1248.52,0.0992366,0,35.47,71.7591,3605053
0.0162964,0.114502,1.5097,0.172,-0.044,134.92,134.92,0.452591,0.435287,0,412.626,-1119.95,0.0992366,0,35.47,71.7792,3605068
0.310974,-0.0333862,0.571167,-0.198,-0.181,133.62,133.62,0.448456,0.425598,0,472.032,-1116.88,0.0992366,0,35.46,71.7992,3605098
-0.0822144,-0.00280762,1.82623,0.175,0.126,132.98,132.98,0.44632,0.420639,0,417.101,-1135.27,0.0992366,0,35.46,71.8188,3605113
0.218323,-0.0871582,0.753174,-0.16,-0.075,132.36,132.36,0.444199,0.415726,0,464.576,-1160.77,0.0992366,0,35.46,71.8389,3605128
-0.0839233,0.00494385,1.08478,0.131,0.104,131.04,131.04,0.439987,0.405502,0,453.022,-1014.46,0.0992366,0,35.46,71.8592,3605158
0.149414,0.0770874,1.58136,0.058,-0.105,130.43,130.43,0.438095,0.400375,0,486.736,-1095.53,0.0992366,0,35.46,71.8792,3605173
0.0528564,-0.00482178,1.35846,0.049,0.015,129.16,129.16,0.434143,0.389664,0,384.423,-1121.2,0.0992366,0,35.46,71.8996,3605203
-0.0010376,0.0631104,1.49274,0.141,0.02,128.53,128.53,0.432281,0.384293,0,455.384,-903.914,0.0992366,0,35.46,71.9192,3605218
-0.0863647,0.122253,1.11871,0.218,0.04,127.27,127.27,0.428619,0.373169,0,450.765,-1171.99,0.0992366,0,35.46,71.9453,3605248
0.215454,0.0401611,0.911865,-0.04,-0.158,126.64,126.64,0.426941,0.367462,0,435.825,-1187.65,0.0992366,0,35.46,71.9592,3605263
0.229614,0.0593262,0.963318,-0.027,-0.178,125.98,125.98,0.425217,0.361542,0,489.932,-1062.81,0.0992366,0,35.46,71.9794,3605278
0.0942993,0.0561523,0.719482,0.035,-0.077,124.69,124.69,0.421936,0.349319,0,498.99,-1294.25,0.0992366,0,35.46,72.0063,3605308
-0.0953369,-0.00164795,0.893738,0.104,0.12,124.03,124.03,0.420425,0.343201,0,466.516,-1000,0.0992366,0,35.46,72.0195,3605323
-0.0297852,-0.0115967,1.08887,0.07,0.083,123.38,123.38,0.419037,0.337219,0,454.401,-1277.87,0.0992366,0,35.46,72.0397,3605338
-0.0122681,-0.0343018,1.18634,0.046,0.084,122.73,122.73,0.41774,0.331345,0,439.174,-1061.97,0.0992366,0,35.46,72.0595,3605353
0.0249634,0.0310059,0.936462,0.067,0.009,121.44,121.44,0.415054,0.319611,0,464.199,-1085.3,0.0992366,0,35.46,72.0796,3605383
0.137756,0.13324,1.07819,0.105,-0.131,120.8,120.8,0.413818,0.313644,0,418.866,-1187.79,0.0992366,0,35.46,72.0991,3605398
-0.0267944,0.0586548,1.0329,0.122,0.047,120.15,120.15,0.41275,0.307617,0,449.004,-1058.99,0.0992366,0,35.46,72.1196,3605413
-0.144409,0.00964355,1.34583,0.152,0.193,118.83,118.83,0.410629,0.29541,0,516.289,-1272.51,0.0992366,0,35.46,72.1397,3605443
0.133423,0.0255127,0.784729,0.003,-0.085,118.16,118.16,0.409698,0.289398,0,483.594,-1209.12,0.0992366,0,35.46,72.1595,3605458
-0.140869,0.0245361,1.0813,0.148,0.176,117.49,117.49,0.408859,0.283432,0,478.137,-952.245,0.0992366,0,35.46,72.1791,3605473
0.292542,0.0521851,0.619019,-0.045,-0.247,116.17,116.17,0.407623,0.271378,0,458.789,-1120.89,0.0992366,0,35.46,72.1996,3605503
-0.0529785,0.0320435,1.42383,0.131,0.12,115.51,115.51,0.407089,0.265152,0,480.654,-1030.66,0.0992366,0,35.46,72.2183,3605518
0.104797,0.115906,0.808411,0.105,-0.095,114.87,114.87,0.406723,0.258926,0,457.436,-1015.54,0.0992366,0,35.46,72.239,3605533
0.28363,-0.0633545,0.427856,-0.148,-0.207,113.61,113.61,0.405975,0.246368,0,447.688,-1024.12,0.0992366,0,35.46,72.2597,3605563
0.00927734,0.0980225,1.32629,0.155,0.034,112.99,112.99,0.405563,0.239929,0,504.694,-1069.69,0.0992366,0,35.46,72.279,3605578
-0.00537109,-0.031311,1.1936,0.034,0.09,112.36,112.36,0.405273,0.233566,0,451.355,-1048.49,0.0992366,0,35.46,72.2988,3605594
-0.0645752,0.148438,1.15692,0.219,0.074,111.75,111.75,0.405151,0.22731,0,424.755,-998.203,0.0992366,0,35.41,72.3191,3605608
0.246033,0.0541992,1.04083,0.015,-0.183,110.52,110.52,0.404999,0.214218,0,444.316,-1233.2,0.0992366,0,35.41,72.3386,3605638
0.150024,0.0664062,0.911011,0.057,-0.104,109.24,109.24,0.404907,0.200821,0,508.195,-1002.86,0.0992366,0,35.41,72.3657,3605668
0.210571,0.117798,1.25293,0.103,-0.154,108.61,108.61,0.405014,0.19397,0,421.505,-1008.01,0.0992366,0,35.41,72.3791,3605683
0.195374,-0.14093,0.751587,-0.158,-0.09,107.96,107.96,0.405075,0.186935,0,474.293,-1290.99,0.0992366,0,35.41,72.3989,3605698
0.201599,0.020752,1.27954,0.02,-0.11,107.31,107.31,0.405029,0.179779,0,444.415,-1299.97,0.0992366,0,35.41,72.4189,3605714
0.265015,0.00128174,1.43439,-0.008,-0.156,106.66,106.66,0.404999,0.17244,0,463.499,-1021.03,0.0992366,0,35.41,72.4388,3605728
0.0904541,0.0415649,1.21973,0.071,-0.012,105.39,105.39,0.404587,0.157288,0,495.111,-1159.55,0.0992366,0,35.41,72.4591,3605758
0.180603,0.000976562,1.06335,0.002,-0.099,104.75,104.75,0.404388,0.149597,0,471.976,-607.257,0.0992366,0,35.41,72.479,3605774
0.0531616,0.100281,1.20117,0.136,0.007,104.1,104.1,0.404282,0.141846,0,475.658,-1419.55,0.0992366,0,35.41,72.4988,3605788
0.330261,0.00408936,0.605286,-0.043,-0.277,102.79,102.79,0.404312,0.125626,0,414.345,-1141.55,0.0992366,0,35.41,72.519,3605818
0.174377,0.0464478,1.1972,0.058,-0.091,102.13,102.13,0.404327,0.117096,0,511.705,-1266.46,0.0992366,0,35.41,72.5396,3605834
-0.193054,0.0300293,1.53107,0.131,0.294,101.47,101.47,0.40448,0.108688,0,481.777,-1029.44,0.0992366,0,35.41,72.5589,3605848
0.145752,0.0877075,0.991272,0.098,-0.083,100.24,100.24,0.405258,0.0918579,0,462.695,-1084.48,0.0992366,0,35.41,72.5799,3605878
0.0463257,-0.258057,0.960876,-0.226,0.07,99.63,99.63,0.405624,0.0833435,0,432.489,-1124.99,0.0992366,0,35.41,72.6001,3605894
-0.0352783,0.0175171,0.660828,0.046,0.082,98.39,98.39,0.406174,0.0658417,0,469.627,-1183.01,0.0992366,0,35.41,72.6196,3605923
0.02948,0.0899048,1.62219,0.14,0.081,97.76,97.76,0.406616,0.0571442,0,467.639,-956.938,0.0992366,0,35.41,72.6393,3605938
0.0670166,0.0614624,1.07123,0.089,0.006,97.15,97.15,0.407196,0.0484924,0,447.928,-1096.85,0.0992366,0,35.41,72.6609,3605954
0.186768,0.0391846,0.520325,0.035,-0.149,96.52,96.52,0.407867,0.0397491,0,438.52,-1113.83,0.0992366,0,35.41,72.6786,3605968
0.161621,-0.128906,0.494324,-0.126,-0.109,95.22,95.22,0.409271,0.0219269,0,495.724,-1029.5,0.0992366,0,35.41,72.6992,3605998
-0.0463867,0.210327,1.51019,0.26,0.146,94.56,94.56,0.410034,0.0130005,0,483.045,-1156.47,0.0992366,0,35.41,72.7185,3606014
0.00390625,0.134521,1.02271,0.164,0.068,93.27,93.27,0.412399,-0.00469971,0,473.709,-1136.36,0.0992366,0,35.41,72.7395,3606043
0.301208,0.0640869,0.744934,0.071,-0.242,92.63,92.63,0.413849,-0.0136566,0,452.478,-1012.45,0.0992366,0,35.41,72.7612,3606058
-0.0262451,0.0562744,1.26587,0.091,0.126,91.98,91.98,0.415405,-0.0227051,0,487.234,-1034.98,0.0992366,0,35.41,72.7786,3606074
0.133545,-0.0705566,0.834534,-0.051,-0.063,91.32,91.32,0.417007,-0.031723,0,521.73,-1149.23,0.0992366,0,35.41,72.7986,3606088
0.123657,0.0297241,0.789368,0.049,-0.058,90.04,90.04,0.420288,-0.0498199,0,447.057,-1172.68,0.0992366,0,35.42,72.8187,3606118
0.100342,0.0125122,0.881165,0.035,-0.026,89.4,89.4,0.422028,-0.0589447,0,480.931,-1103.27,0.0992366,0,35.42,72.8386,3606134
0.153259,0.0892944,1.18323,0.121,-0.052,88.75,88.75,0.423889,-0.0681152,0,486.511,-1189.7,0.0992366,0,35.42,72.8593,3606148
0.103821,-0.00360107,0.707825,0.017,-0.042,87.4,87.4,0.428009,-0.0864105,0,527.788,-1134.24,0.0992366,0,35.42,72.879,3606178
-0.039917,0.104309,1.36963,0.131,0.162,86.73,86.73,0.430222,-0.095459,0,438.164,-1135.91,0.0992366,0,35.42,72.8991,3606194
-0.150574,0.0587158,1.8208,0.082,0.31,85.41,85.41,0.434784,-0.113251,0,516.596,-1218.25,0.0992366,0,35.42,72.9195,3606224
0.149292,-0.0275269,0.373657,-0.006,-0.117,84.74,84.74,0.437119,-0.121933,0,494.768,-725.979,0.0992366,0,35.42,72.9394,3606239
-0.14502,0.133911,1.66266,0.146,0.3,84.1,84.1,0.43956,-0.130493,0,461.638,-1081.31,0.0992366,0,35.42,72.9594,3606254
-0.0144043,-0.0214844,0.859436,-0.008,0.085,83.47,83.47,0.442093,-0.138794,0,538.619,-1099.32,0.0992366,0,35.42,72.9791,3606269
0.036438,-0.0755615,0.268982,-0.065,-0.022,82.25,82.25,0.44725,-0.155457,0,423.092,-1292.91,0.0992366,0,35.42,72.9993,3606299
-0.139465,0.112244,1.99994,0.116,0.325,81.62,81.62,0.449875,-0.163605,0,438.924,-1003.01,0.0992366,0,35.42,73.0195,3606314
-0.0330811,0.000305176,0.704834,0.003,0.093,81,81,0.452576,-0.171478,0,509.035,-1175.16,0.0992366,0,35.42,73.0393,3606329
-0.11792,0.0797729,1.28467,0.068,0.241,79.1,79.1,0.460846,-0.194366,0,448.189,-1039.18,0.0992366,0,35.42,73.0709,3606374
-0.11792,0.0797729,1.28467,0.068,0.241,79.1,79.1,0.460846,-0.194366,0,481.128,-1357.5,0.0992366,0,35.42,73.0797,3606374
0.0220947,0.168274,1.27655,0.177,0.122,77.8,77.8,0.466537,-0.209061,0,457.498,-1165.43,0.0992366,0,35.42,73.0994,3606404
0.234314,0.0820312,0.791016,0.136,-0.14,77.15,77.15,0.46965,-0.21637,0,460.331,-1231.68,0.0992366,0,35.42,73.1193,3606419
0.0917969,0.0651245,1.16425,0.089,0.027,76.51,76.51,0.472916,-0.223755,0,479.34,-1121.7,0.0992366,0,35.42,73.1397,3606434
0.048645,-0.0531616,0.92218,-0.036,0.02,75.87,75.87,0.476227,-0.231094,0,463.714,-1104.85,0.0992366,0,35.42,73.1583,3606449
0.299133,-0.0437622,0.874023,0.038,-0.224,74.61,74.61,0.482925,-0.245911,0,457.561,-1274.94,0.0992366,0,35.42,73.1811,3606479
-0.0145874,0.012085,0.830383,0.006,0.089,73.97,73.97,0.486343,-0.253479,0,453.834,-1266.06,0.0992366,0,35.42,73.1984,3606494
-0.0305176,-0.00897217,1.21753,-0.02,0.131,73.33,73.33,0.489746,-0.260895,0,446.788,-1056.91,0.0992366,0,35.42,73.2194,3606509
0.244751,-0.1427,0.513794,-0.062,-0.231,72.05,72.05,0.496628,-0.275665,0,477.498,-1125.75,0.0992366,0,35.42,73.2388,3606539
0.145203,-0.0586548,1.05957,-0.013,-0.063,71.4,71.4,0.500031,-0.283325,0,456.621,-1241.54,0.0992366,0,35.42,73.2588,3606554
-0.0404663,-0.0010376,1.27313,-0.021,0.146,70.09,70.09,0.506653,-0.29837,0,434.877,-1062.7,0.0992366,0,35.42,73.2812,3606584
0.33844,0.101257,0.683044,0.209,-0.221,69.47,69.47,0.510071,-0.305847,0,419.912,-1123.03,0.0992366,0,35.42,73.2999,3606599
0.166748,-0.0918579,0.817139,-0.032,-0.116,68.84,68.84,0.513596,-0.313553,0,418.515,-1195.74,0.0992366,0,35.42,73.3195,3606614
-0.0603027,0.0595703,1.75562,0.016,0.227,68.21,68.21,0.517105,-0.321182,0,417.206,-976.562,0.0992366,0,35.36,73.339,3606629
