Objects
100
,,Global Angle phil_robot:phil_robot,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2754,0,0.895196,0.0244591,5.94593,198.257,336.584,282.263
2755,0,0.741525,-0.0233138,5.95479,194.14,335.783,282.317
2756,0,0.701843,-0.0264095,5.94766,189.854,335.033,282.225
2757,0,0.756218,-0.00678898,5.92989,185.598,334.154,282.119
2758,0,0.647601,-0.0321137,5.9298,181.462,333.626,282.256
2759,0,0.620523,-0.030079,5.92139,177.214,333.038,282.368
2760,0,0.596277,-0.0283204,5.91191,173.131,332.465,282.342
2761,0,0.610123,-0.0748447,5.89912,168.907,332.098,282.279
2762,0,0.571965,-0.0519858,5.89091,164.809,331.579,282.282
2763,0,0.562602,-0.0770609,5.88106,160.58,331.243,282.225
2764,0,0.561136,-0.0759959,5.86939,156.356,330.968,282.224
2765,0,0.481949,-0.00950567,5.86558,152.103,330.821,282.462
2766,0,0.510553,-0.0771118,5.85077,148.156,330.51,282.283
2767,0,0.505188,-0.0829527,5.84052,144.07,330.354,282.164
2768,0,0.477579,-0.0951766,5.83136,139.975,330.199,282.156
2769,0,0.433882,-0.0400395,5.82256,135.842,330.029,282.42
2770,0,0.417562,-0.00950413,5.81208,131.818,330.006,282.603
2771,0,0.417978,-0.0373653,5.80093,127.699,330.181,282.443
2772,0,0.419996,-0.0449464,5.78977,123.785,330.207,282.445
2773,0,0.412736,-0.0479068,5.77922,119.747,330.371,282.286
2774,0,0.403834,-0.0552756,5.76844,115.834,330.583,282.279
2775,0,0.395749,-0.0548558,5.75801,111.93,330.863,282.251
2776,0,0.373111,-0.0540294,5.74798,108.017,331.176,282.25
2777,0,0.36628,-0.0413037,5.73744,104.085,331.551,282.251
2778,0,0.355013,-0.0278239,5.72711,100.329,331.895,282.338
2779,0,0.373326,-0.0989376,5.71456,96.3583,332.545,281.95
2780,0,0.410845,-0.118025,5.70178,92.5272,333.091,281.692
2781,0,0.35421,-0.112448,5.6955,88.7063,333.732,281.817
2782,0,0.357161,-0.110904,5.68396,84.8789,334.469,281.808
2783,0,0.359629,-0.104371,5.6707,80.9455,335.046,281.755
2784,0,0.341684,-0.103234,5.66109,77.2324,335.915,281.88
2785,0,0.343905,-0.0953462,5.65063,73.6327,336.696,281.911
2786,0,0.321038,-0.0956826,5.64106,69.9353,337.643,281.959
2787,0,0.315841,-0.0978926,5.63077,66.3157,338.513,281.942
2788,0,0.321338,-0.0958261,5.62037,62.9393,339.438,281.892
2789,0,0.299304,-0.0969864,5.61133,59.3264,340.522,281.957
2790,0,0.306512,-0.0958555,5.59992,55.7242,341.51,281.971
2791,0,0.283017,-0.0950495,5.59074,52.0905,342.659,281.939
2792,0,0.287255,-0.0975828,5.57989,48.5793,343.826,281.924
2793,0,0.27868,-0.096941,5.56965,45.1061,345.009,281.928
2794,0,0.272917,-0.094101,5.55914,41.5937,346.317,281.953
2795,0,0.277357,-0.0993001,5.54857,38.207,347.631,281.973
2796,0,0.268809,-0.0973228,5.53868,34.8857,349.032,282.026
2797,0,0.269792,-0.100897,5.5278,31.634,350.539,281.988
2798,0,0.272305,-0.0989971,5.51697,28.3086,352.083,281.991
2799,0,0.26627,-0.0977194,5.50691,25.0772,353.625,282.069
2800,0,0.263431,-0.0953024,5.49658,21.8509,355.295,282.108
2801,0,0.256285,-0.0946169,5.48647,18.6853,357.045,282.007
2802,0,0.254712,-0.0944923,5.47607,15.6298,358.781,282.027
2803,0,0.250696,-0.0907327,5.46497,12.5696,360.734,281.988
2804,0,0.245053,-0.0884996,5.45445,9.63982,362.749,281.987
2805,0,0.238114,-0.0867335,5.44309,6.92625,364.933,282.147
2806,0,0.235549,-0.0856341,5.43115,4.37346,367.299,282.109
2807,0,0.23391,-0.083791,5.41922,1.90132,369.855,282.066
2808,0,0.225744,-0.0817768,5.40734,-0.49023,372.577,282.035
2809,0,0.223748,-0.0808142,5.3951,-2.75681,375.468,282.195
2810,0,0.215706,-0.0732317,5.38268,-4.94799,378.491,282.203
2811,0,0.220447,-0.110581,5.37178,-7.06987,381.974,281.96
2812,0,0.221208,-0.10664,5.35595,-9.35309,385.439,281.957
2813,0,0.206271,-0.100166,5.34432,-11.3548,388.949,281.87
2814,0,0.211807,-0.101759,5.33068,-13.2554,392.639,281.951
2815,0,0.199178,-0.096453,5.3175,-15.1308,396.493,281.928
2816,0,0.196913,-0.0946544,5.30439,-16.8835,400.441,281.988
2817,0,0.191948,-0.0932931,5.29124,-18.5858,404.55,282.037
2818,0,0.19111,-0.0923318,5.2772,-20.2919,408.741,282.005
2819,0,0.181664,-0.0893792,5.26372,-21.825,412.976,282.004
2820,0,0.185389,-0.0949082,5.24911,-23.415,417.364,282.127
2821,0,0.180095,-0.0930775,5.23483,-24.953,421.817,282.159
2822,0,0.166858,-0.0872444,5.22117,-26.3912,426.382,282.123
2823,0,0.175631,-0.0955753,5.20588,-27.7783,430.973,282.16
2824,0,0.168264,-0.0929406,5.19112,-29.149,435.689,282.153
2825,0,0.159866,-0.0904016,5.1766,-30.3971,440.449,282.152
2826,0,0.164169,-0.0956543,5.16105,-31.5757,445.31,282.229
2827,0,0.158,-0.0923292,5.1457,-32.6575,450.178,282.199
2828,0,0.147192,-0.0889243,5.131,-33.5739,454.97,282.024
2829,0,0.15165,-0.0895446,5.114,-34.7345,460.49,282.217
2830,0,0.145234,-0.0855379,5.09833,-35.4126,465.45,282.071
2831,0,0.149753,-0.0914106,5.08381,-36.0443,470.769,282.219
2832,0,0.152023,-0.0902793,5.0678,-36.6407,475.956,282.183
2833,0,0.14122,-0.0903931,5.05258,-37.2097,481.166,282.223
2834,0,0.136765,-0.0901954,5.03683,-37.6473,486.113,282.144
2835,0,0.101128,-0.0870767,5.01926,-37.8607,491.251,282.367
2836,0,0.0952625,-0.0861648,5.00307,-38.1615,496.502,282.408
2837,0,0.0963965,-0.0858308,4.98672,-38.4124,501.832,282.314
2838,0,0.0959488,-0.0885733,4.97004,-38.546,507.186,282.364
2839,0,0.0906224,-0.0857184,4.95372,-38.6693,512.554,282.328
2840,0,0.0885087,-0.0849478,4.93693,-38.6267,518.046,282.267
2841,0,0.0865412,-0.0850527,4.92019,-38.6026,523.439,282.273
2842,0,0.0825265,-0.0855535,4.90361,-38.4388,528.859,282.365
2843,0,0.0830386,-0.0862036,4.88678,-38.1905,534.425,282.325
2844,0,0.0782043,-0.083772,4.86966,-37.8183,539.916,282.359
2845,0,0.101821,-0.0898344,4.85396,-37.6081,545.445,282.201
2846,0,0.101016,-0.0896905,4.83609,-37.0505,551.026,282.078
2847,0,0.102033,-0.0923042,4.81882,-36.5026,556.549,282.113
2848,0,0.0915394,-0.0921131,4.80196,-35.8256,562.268,282.097
2849,0,0.0951741,-0.101685,4.78395,-35.0429,568.073,281.986
2850,0,0.0883462,-0.0805926,4.7667,-34.2144,573.39,282.185
2851,0,0.0821912,-0.089006,4.74802,-33.2391,579.301,282.101
2852,0,0.0799084,-0.0919041,4.73172,-32.1442,585.054,281.952
2853,0,0.084268,-0.0835653,4.71179,-31.0374,590.587,282.18
2854,0,0.0803621,-0.0867929,4.69304,-29.8217,596.35,282.307
2855,0,0.0817512,-0.0911286,4.67457,-28.4994,602.181,282.341
2856,0,0.0830499,-0.0957412,4.65555,-27.0858,607.923,282.362
2857,0,0.083691,-0.0998162,4.63642,-25.5768,613.693,282.462
2858,0,0.0839048,-0.103811,4.61811,-23.9842,619.404,282.525
2859,0,0.0848541,-0.106358,4.59972,-22.4097,625.14,282.604
2860,0,0.0855368,-0.10889,4.58127,-20.6884,630.786,282.743
2861,0,0.0839701,-0.108008,4.56245,-18.9499,636.494,282.778
2862,0,0.0554046,-0.0797538,4.54755,-17.3231,641.796,282.557
2863,0,0.0518914,-0.0728254,4.5287,-15.3305,647.384,282.602
2864,0,0.0542677,-0.0951581,4.51149,-13.2476,653.275,282.529
2865,0,0.0426107,-0.0996979,4.49278,-11.2375,659.159,282.284
2866,0,0.0484567,-0.0936663,4.47388,-9.05174,664.38,282.63
2867,0,0.0477117,-0.0917905,4.45466,-6.75651,670.007,282.624
2868,0,0.0459273,-0.0878586,4.43603,-4.38132,675.517,282.617
2869,0,0.0477919,-0.0914732,4.41667,-1.95009,681.041,282.76
2870,0,0.0461821,-0.0906386,4.39828,0.58328,686.569,282.752
2871,0,0.036617,-0.0802439,4.38048,3.10938,691.938,282.726
2872,0,0.0518742,-0.102469,4.36122,5.90415,697.168,282.943
2873,0,0.032417,-0.0753825,4.34273,8.6927,702.771,282.653
2874,0,0.021425,-0.063398,4.32453,11.718,707.997,282.501
2875,0,0.0569658,-0.115309,4.29956,15.1776,713.977,283.237
2876,0,0.0521124,-0.112271,4.28121,18.5518,719.285,283.166
2877,0,0.0475714,-0.110316,4.2623,22.0428,724.636,283.153
2878,0,0.0412803,-0.106844,4.24394,25.6796,729.875,283.048
2879,0,0.0401435,-0.0881615,4.22478,29.2601,734.956,283.268
2880,0,0.0365351,-0.0856263,4.20598,33.0481,740.219,283.161
2881,0,0.0325699,-0.0844093,4.18702,36.9058,745.446,283.168
2882,0,0.0302466,-0.0814248,4.16761,40.8815,750.636,283.062
2883,0,0.0341408,-0.0740509,4.15191,45.2039,755.312,283.146
2884,0,0.0311192,-0.0723008,4.13272,49.392,760.205,283.155
2885,0,0.0287064,-0.0691727,4.11385,53.607,765.077,283.141
2886,0,0.0173547,-0.0637163,4.09445,58.0944,770.027,283.366
2887,0,0.0317848,-0.0695018,4.07192,62.8646,774.689,283.055
2888,0,0.0287811,-0.0642494,4.05238,67.4631,779.412,283.002
2889,0,0.0237744,-0.060088,4.03233,72.1796,784.065,282.987
2890,0,0.020378,-0.0597696,4.01248,77.0672,788.596,283.041
2891,0,0.0129968,-0.0610715,3.98862,81.7705,793.382,282.816
2892,0,0.0108278,-0.0514405,3.97376,86.9283,797.544,283.039
2893,0,0.0331185,-0.105533,3.95205,91.8701,802.365,283.761
2894,0,0.0202208,-0.0807507,3.9331,97.1599,806.353,283.463
2895,0,0.0151066,-0.0887325,3.90939,102.303,810.66,283.583
2896,0,0.0126505,-0.0896182,3.88916,107.694,814.732,283.733
2897,0,0.0111853,-0.0967798,3.86928,113.184,818.659,283.955
2898,0,0.00744784,-0.0948582,3.85004,118.789,822.431,283.924
2899,0,0.0076382,-0.079763,3.82969,124.398,825.997,284.177
2900,0,0.0139525,-0.0669716,3.8068,130.025,829.459,284.412
2901,0,0.0116441,-0.0675594,3.78661,135.858,832.878,284.298
2902,0,0.00833707,-0.0691832,3.76625,141.765,836.221,284.285
2903,0,-0.000809669,-0.0522194,3.74561,147.768,839.771,284.11
2904,0,-0.00715642,-0.0506996,3.72474,153.59,842.857,284.166
2905,0,0.000243613,-0.056505,3.70269,159.736,845.78,283.987
2906,0,0.000843541,-0.0578913,3.68231,165.958,848.668,284.022
2907,0,-0.000345193,-0.0571443,3.66163,172.097,851.434,284.119
2908,0,-0.00963621,-0.0540833,3.64449,178.343,854.304,284.509
2909,0,-0.00859528,-0.0501375,3.6224,184.805,856.891,284.448
2910,0,-0.00558324,-0.0460166,3.60251,191.303,859.371,284.55
2911,0,7.07118e-005,-0.0461774,3.5785,197.75,861.356,284.642
2912,0,0.0030588,-0.054646,3.56106,204.197,863.423,284.84
2913,0,0.000350856,-0.0566126,3.53913,210.704,865.49,284.629
2914,0,0.00401477,-0.0617468,3.51838,217.183,867.318,284.84
2915,0,0.00734869,-0.0663542,3.49838,223.73,869.101,284.934
2916,0,0.00201869,-0.0802697,3.47654,230.369,870.899,284.673
2917,0,0.00647354,-0.0758432,3.45579,236.956,872.32,284.993
2918,0,-0.00121104,-0.0621656,3.43352,243.715,873.758,284.5
2919,0,-0.020026,0.0143535,3.4068,250.739,875.225,283.829
2920,0,-0.0157965,-0.00721068,3.38695,257.28,876.547,284.172
2921,0,-0.0198575,0.00195363,3.36544,263.892,877.71,284.206
2922,0,-0.00693898,-0.0219291,3.34753,270.644,878.968,283.927
2923,0,-0.00635437,-0.0284261,3.32739,277.349,879.977,284.144
2924,0,-0.00664728,-0.0338566,3.30728,283.945,880.844,284.181
2925,0,-0.00670611,-0.0367883,3.28701,290.584,881.635,284.314
2926,0,-0.00533195,-0.0613937,3.26787,297.031,882.015,284.714
2927,0,-0.00554888,-0.0601067,3.24789,303.657,882.527,284.793
2928,0,-0.00562477,-0.0609907,3.22776,310.276,883.012,284.809
2929,0,-0.00673422,-0.0604494,3.20752,316.921,883.411,284.916
2930,0,-0.00733992,-0.0580916,3.18841,323.469,883.829,284.955
2931,0,-0.00786401,-0.058494,3.16912,329.9,884.205,284.915
2932,0,-0.00791237,-0.0561766,3.14994,336.335,884.417,284.941
2933,0,-0.00766091,-0.0579801,3.13215,342.652,884.53,285.049
2934,0,-0.00896631,-0.0558149,3.11437,348.785,884.548,285.024
2935,0,-0.00930599,-0.057055,3.09716,354.842,884.482,285.137
2936,0,-0.00998095,-0.0504538,3.07966,360.685,884.383,285.086
2937,0,-0.0120125,-0.0519137,3.06368,366.336,884.371,285.196
2938,0,-0.0121106,-0.0466119,3.04661,371.901,884.128,285.154
2939,0,-0.00888565,-0.0404768,3.03327,377.165,883.959,285.742
2940,0,-0.00823991,-0.0564669,3.01263,382.865,883.444,284.959
2941,0,-0.00966596,-0.0595104,2.99856,387.966,883.335,285.169
2942,0,-0.0166043,-0.0324553,2.98058,393.079,883.051,285.515
2943,0,-0.0118238,-0.0557175,2.96878,398.129,883.284,285.243
2944,0,-0.0115837,-0.0554535,2.95407,403.02,883.183,285.461
2945,0,-0.0120562,-0.0553868,2.94126,407.75,883.061,285.469
2946,0,-0.00959104,-0.0460781,2.92651,412.426,883.148,285.435
2947,0,-0.00772782,-0.0495208,2.91292,416.885,883.231,285.665
2948,0,-0.00905786,-0.0408118,2.8984,421.149,883.177,285.971
2949,0,-0.00748915,-0.0401206,2.88656,425.523,883.308,286.135
2950,0,-0.0113901,-0.0530014,2.8773,429.889,883.268,285.754
2951,0,-0.01131,-0.0525987,2.86557,434.029,883.363,285.746
2952,0,-0.0108762,-0.052609,2.85398,438.088,883.559,285.716
2953,0,-0.0114885,-0.0519311,2.84254,442.033,883.732,285.751
2954,0,-0.0121675,-0.0517915,2.83147,445.84,883.941,285.891
2955,0,-0.0158398,-0.0398455,2.81827,449.505,884.051,286.132
2956,0,-0.0120272,-0.0473594,2.80952,453.241,884.416,285.957
2957,0,-0.0120575,-0.0488787,2.80051,456.88,884.784,285.946
2958,0,-0.0173516,-0.0584299,2.79093,460.379,885.21,285.893
2959,0,-0.0165927,-0.0576354,2.78184,463.735,885.639,286.045
2960,0,-0.0161277,-0.0562944,2.77382,467.019,886.097,286.098
2961,0,-0.0164037,-0.0570895,2.76568,470.172,886.614,286.099
2962,0,-0.0160002,-0.0565553,2.75784,473.213,887.12,286.103
2963,0,-0.0158733,-0.0576873,2.75082,476.163,887.799,286.16
2964,0,-0.0173389,-0.0553747,2.74364,478.963,888.553,286.299
2965,0,-0.016753,-0.0582786,2.7368,481.71,889.221,286.295
2966,0,-0.0163751,-0.0577749,2.73059,484.361,890.021,286.323
2967,0,-0.0163857,-0.0573805,2.72479,486.887,890.958,286.307
2968,0,-0.0165225,-0.0575828,2.71917,489.302,891.846,286.311
2969,0,-0.0167111,-0.0572895,2.71404,491.629,892.817,286.332
2970,0,-0.0168411,-0.0564755,2.70882,493.853,893.839,286.354
2971,0,-0.0166231,-0.0554122,2.70434,495.99,894.747,286.396
2972,0,-0.0166035,-0.0543534,2.69999,498.034,895.722,286.393
2973,0,-0.0164771,-0.0543313,2.69594,499.964,896.679,286.346
2974,0,-0.0169546,-0.0544231,2.69196,501.787,897.51,286.418
2975,0,-0.0164407,-0.053176,2.68809,503.548,898.331,286.404
2976,0,-0.0162313,-0.0523682,2.68471,505.126,899.214,286.438
2977,0,-0.0168737,-0.0536533,2.68201,506.669,899.998,286.477
2978,0,-0.0169078,-0.0535532,2.67913,508.057,900.769,286.495
2979,0,-0.0172978,-0.054454,2.67665,509.342,901.557,286.46
2980,0,-0.017579,-0.0554711,2.67432,510.5,902.271,286.549
2981,0,-0.0176627,-0.0562539,2.67256,511.614,902.967,286.62
2982,0,-0.0179745,-0.0581289,2.67093,512.546,903.702,286.607
2983,0,-0.0188157,-0.0599538,2.6699,513.386,904.426,286.705
2984,0,-0.0197809,-0.0645278,2.66926,514.148,905.163,286.809
2985,0,-0.0162735,-0.0489981,2.66604,514.971,905.278,286.455
2986,0,-0.0167798,-0.0516802,2.66549,515.478,905.906,286.567
2987,0,-0.0172458,-0.0544863,2.66533,515.945,906.506,286.623
2988,0,-0.0174414,-0.0560009,2.66557,516.29,907.105,286.62
2989,0,-0.0175341,-0.056489,2.66576,516.532,907.621,286.642
2990,0,-0.0176439,-0.0562035,2.66599,516.702,908.085,286.667
2991,0,-0.0184694,-0.0596222,2.66556,516.845,908.393,286.702
2992,0,-0.0175725,-0.0555232,2.66565,517.089,908.797,286.694
2993,0,-0.0175359,-0.0557728,2.6656,517.283,909.075,286.667
2994,0,-0.0173811,-0.0559494,2.6656,517.429,909.423,286.678
2995,0,-0.0176004,-0.0560764,2.66568,517.532,909.603,286.715
2996,0,-0.0176894,-0.0562382,2.66559,517.608,909.723,286.699
2997,0,-0.0175549,-0.0563821,2.66559,517.657,909.907,286.699
2998,0,-0.0176479,-0.0565479,2.6656,517.68,909.933,286.719
2999,0,-0.0177338,-0.0569822,2.66563,517.693,909.912,286.697
3000,0,-0.0178635,-0.0575425,2.66567,517.712,909.958,286.715
3001,0,-0.0179555,-0.0575184,2.66561,517.72,909.875,286.747
3002,0,-0.0178504,-0.0573289,2.66565,517.674,909.787,286.712
3003,0,-0.0178899,-0.0576237,2.66565,517.635,909.771,286.697
3004,0,-0.0180232,-0.0576764,2.66561,517.602,909.7,286.718
3005,0,-0.0179797,-0.0577682,2.66562,517.525,909.6,286.72
3006,0,-0.0178459,-0.057553,2.6657,517.48,909.544,286.7
3007,0,-0.0177831,-0.0575584,2.66561,517.469,909.444,286.718
3008,0,-0.0178287,-0.0574468,2.66561,517.458,909.363,286.738
3009,0,-0.0177191,-0.0572823,2.66569,517.422,909.36,286.683
3010,0,-0.0176595,-0.0573999,2.66568,517.373,909.293,286.684
3011,0,-0.0177486,-0.0570128,2.6656,517.366,909.255,286.729
3012,0,-0.0177868,-0.0570562,2.66564,517.351,909.262,286.683
3013,0,-0.0176937,-0.0569425,2.66566,517.331,909.235,286.7
3014,0,-0.0177327,-0.0567781,2.66562,517.356,909.243,286.716
3015,0,-0.0175963,-0.0566388,2.66568,517.379,909.307,286.665
3016,0,-0.0175793,-0.0562861,2.66559,517.374,909.249,286.677
3017,0,-0.0172816,-0.0551064,2.66551,517.386,909.247,286.671
3018,0,-0.0168116,-0.053235,2.66515,517.431,909.251,286.627
3019,0,-0.0160971,-0.0502653,2.66486,517.455,909.147,286.577
3020,0,-0.0153996,-0.0466055,2.66452,517.475,909.071,286.481
3021,0,-0.0146376,-0.0438099,2.66432,517.509,909.069,286.426
3022,0,-0.0184943,-0.060684,2.66653,517.326,909.474,286.793
3023,0,-0.0179312,-0.0575689,2.66623,517.355,909.403,286.72
3024,0,-0.0173308,-0.055383,2.66603,517.373,909.407,286.67
3025,0,-0.0169853,-0.0539061,2.66594,517.392,909.356,286.638
3026,0,-0.0167373,-0.0527787,2.66574,517.379,909.323,286.603
3027,0,-0.0166036,-0.0524813,2.66583,517.37,909.35,286.599
3028,0,-0.0165665,-0.0520909,2.66584,517.401,909.327,286.626
3029,0,-0.0164095,-0.0519456,2.66583,517.405,909.323,286.614
3030,0,-0.0163569,-0.0517056,2.66585,517.392,909.353,286.586
3031,0,-0.0163752,-0.0515824,2.66583,517.396,909.366,286.601
3032,0,-0.0166081,-0.051913,2.66591,517.396,909.359,286.61
3033,0,-0.0164495,-0.0516342,2.66582,517.381,909.343,286.597
3034,0,-0.0164791,-0.0517518,2.6658,517.39,909.338,286.612
3035,0,-0.016462,-0.0517225,2.66586,517.406,909.346,286.633
3036,0,-0.0164835,-0.0518696,2.66588,517.401,909.345,286.574
3037,0,-0.0165549,-0.0518832,2.66585,517.389,909.344,286.582
3038,0,-0.0164816,-0.0519897,2.66584,517.391,909.368,286.621
3039,0,-0.0164439,-0.0520731,2.66582,517.392,909.348,286.614
3040,0,-0.0165032,-0.0518032,2.66578,517.383,909.309,286.6
3041,0,-0.016447,-0.0518007,2.66576,517.391,909.346,286.602
3042,0,-0.0166602,-0.0523161,2.6658,517.398,909.355,286.594
3043,0,-0.0165883,-0.0522905,2.66589,517.385,909.322,286.599
3044,0,-0.0165434,-0.0518849,2.66581,517.382,909.333,286.626
3045,0,-0.0165483,-0.0519057,2.66581,517.403,909.361,286.616
3046,0,-0.0165364,-0.0520154,2.66571,517.392,909.335,286.582
3047,0,-0.0165384,-0.0519024,2.66583,517.376,909.325,286.612
3048,0,-0.0165114,-0.0523336,2.66582,517.383,909.389,286.624
3049,0,-0.0165295,-0.0525424,2.6659,517.384,909.352,286.628
3050,0,-0.0166783,-0.0527401,2.66599,517.386,909.328,286.617
3051,0,-0.0167578,-0.0529707,2.66596,517.391,909.408,286.615
3052,0,-0.0167839,-0.0533065,2.66603,517.381,909.405,286.633
3053,0,-0.0170137,-0.0537033,2.66604,517.365,909.368,286.65
3054,0,-0.0169973,-0.0541584,2.66615,517.361,909.392,286.642
3055,0,-0.0170852,-0.0544619,2.66616,517.377,909.41,286.655
3056,0,-0.0172304,-0.0548871,2.66625,517.37,909.377,286.677
3057,0,-0.0172673,-0.0553674,2.66631,517.336,909.435,286.67
3058,0,-0.0175426,-0.05636,2.66631,517.336,909.488,286.699
3059,0,-0.0176598,-0.0571207,2.66651,517.343,909.448,286.739
3060,0,-0.0179365,-0.0578548,2.66657,517.326,909.476,286.693
3061,0,-0.0179918,-0.0583379,2.66668,517.305,909.535,286.717
3062,0,-0.0162924,-0.0507264,2.66591,517.369,909.298,286.61
3063,0,-0.016195,-0.0507374,2.66579,517.36,909.292,286.573
3064,0,-0.0141631,-0.0415694,2.66432,517.513,909.035,286.369
3065,0,-0.0187568,-0.0624687,2.6674,517.24,909.627,286.85
3066,0,-0.015178,-0.0459447,2.66491,517.458,909.17,286.474
3067,0,-0.0151319,-0.0462657,2.66485,517.458,909.171,286.468
3068,0,-0.0155359,-0.0476873,2.66508,517.455,909.171,286.533
3069,0,-0.0158803,-0.0491305,2.66526,517.452,909.227,286.546
3070,0,-0.0162663,-0.0507571,2.66539,517.421,909.243,286.559
3071,0,-0.0165238,-0.0519579,2.66557,517.404,909.266,286.618
3072,0,-0.0168032,-0.0530416,2.66566,517.392,909.34,286.617
3073,0,-0.0168558,-0.0534824,2.66571,517.396,909.318,286.616
3074,0,-0.0170229,-0.0542366,2.66576,517.379,909.288,286.649
3075,0,-0.0172292,-0.054734,2.66574,517.381,909.321,286.66
3076,0,-0.0172001,-0.0548625,2.66574,517.386,909.332,286.652
3077,0,-0.0172899,-0.0550379,2.66569,517.378,909.271,286.651
3078,0,-0.017293,-0.0550397,2.66569,517.376,909.324,286.65
3079,0,-0.0171132,-0.0548573,2.66579,517.393,909.333,286.655
3080,0,-0.0172207,-0.0551166,2.66579,517.389,909.272,286.68
3081,0,-0.0172199,-0.0552133,2.66576,517.377,909.337,286.651
3082,0,-0.0171636,-0.0553068,2.66571,517.389,909.341,286.662
3083,0,-0.0172977,-0.055241,2.66573,517.39,909.284,286.667
3084,0,-0.0172974,-0.0552237,2.66568,517.375,909.313,286.652
3085,0,-0.0173042,-0.0552715,2.66569,517.378,909.334,286.669
3086,0,-0.0172359,-0.0552655,2.6657,517.383,909.314,286.684
3087,0,-0.0173306,-0.0552813,2.66565,517.385,909.314,286.647
3088,0,-0.0172859,-0.0555051,2.66572,517.38,909.324,286.661
3089,0,-0.0174544,-0.0555656,2.66565,517.378,909.292,286.688
3090,0,-0.0173072,-0.0558386,2.66572,517.385,909.301,286.668
3091,0,-0.0174865,-0.0557166,2.66566,517.378,909.317,286.675
3092,0,-0.0174758,-0.0560343,2.66567,517.386,909.294,286.692
3093,0,-0.017461,-0.0560881,2.6656,517.397,909.325,286.66
3094,0,-0.0174879,-0.0563962,2.66571,517.376,909.312,286.668
3095,0,-0.0176139,-0.0563896,2.66567,517.38,909.297,286.697
3096,0,-0.0175788,-0.0562866,2.6656,517.39,909.317,286.688
3097,0,-0.0175205,-0.0564168,2.66565,517.387,909.292,286.667
3098,0,-0.0175254,-0.0562579,2.66576,517.372,909.29,286.673
3099,0,-0.0175807,-0.056092,2.66567,517.381,909.315,286.691
3100,0,-0.0175707,-0.0562885,2.66561,517.392,909.297,286.676
3101,0,-0.0175796,-0.0560732,2.66565,517.378,909.283,286.669
3102,0,-0.0176463,-0.0563949,2.66564,517.385,909.303,286.68
3103,0,-0.0175366,-0.0560825,2.66569,517.379,909.328,286.664
3104,0,-0.0175408,-0.0561174,2.66564,517.382,909.281,286.679
3105,0,-0.0175104,-0.0559066,2.66568,517.388,909.305,286.677
3106,0,-0.0175471,-0.0559156,2.66561,517.396,909.326,286.665
3107,0,-0.0175779,-0.0558907,2.66571,517.39,909.274,286.68
