Objects
100
,,Global Angle phil_robot:phil_robot,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2081,0,0.00992892,-0.0481327,2.96865,92.7046,983.224,284.011
2082,0,0.00905408,-0.0459806,2.96903,94.4765,992.215,284.04
2083,0,0.00820299,-0.046844,2.96893,96.1698,1001.21,284.18
2084,0,0.00877686,-0.0505292,2.96879,98.0164,1010.23,284.191
2085,0,0.00745642,-0.0486342,2.96917,99.7218,1019.27,284.339
2086,0,0.00462507,-0.0717791,2.96849,101.256,1028,284.77
2087,0,0.004554,-0.0710394,2.96881,103.047,1037.2,284.657
2088,0,0.00428042,-0.0694847,2.96882,104.843,1046.35,284.751
2089,0,0.00432064,-0.0727954,2.96846,106.621,1055.48,284.717
2090,0,0.0039058,-0.0700347,2.96899,108.4,1064.59,284.85
2091,0,-0.00188826,-0.0428919,2.96459,110.116,1073.3,285.133
2092,0,-0.00291569,-0.0554418,2.9652,111.851,1082.46,285.49
2093,0,-0.00255539,-0.0533548,2.96503,113.616,1091.64,285.486
2094,0,-0.0020374,-0.0556708,2.96569,115.406,1100.78,285.531
2095,0,-0.00297967,-0.0544162,2.96519,117.219,1109.82,285.648
2096,0,-0.00248273,-0.0532059,2.96534,118.951,1118.94,285.774
2097,0,-0.00218713,-0.054783,2.96539,120.736,1128.06,285.805
2098,0,-0.00240103,-0.0524598,2.96531,122.436,1136.96,285.884
2099,0,-0.00261919,-0.0557365,2.96502,124.038,1145.95,286.015
2100,0,-0.00244801,-0.0545236,2.96459,125.731,1154.91,286.2
2101,0,-0.00313755,-0.0559549,2.96455,127.445,1163.75,286.468
2102,0,-0.00267175,-0.047301,2.96416,129.275,1172.59,286.418
2103,0,-0.00253239,-0.0535104,2.96452,130.915,1181.65,286.57
2104,0,-0.00171077,-0.0468943,2.96418,132.693,1190.44,286.46
2105,0,-0.00331789,-0.054733,2.96434,134.373,1199.48,286.816
2106,0,-0.00349005,-0.0574939,2.96423,135.994,1208.35,286.945
2107,0,-0.00340387,-0.0456748,2.9641,137.745,1217.22,286.967
2108,0,-0.00401394,-0.0539211,2.96479,139.412,1226.19,287.262
2109,0,-0.00410331,-0.0469624,2.96432,141.153,1235.05,287.239
2110,0,-0.00468269,-0.0545154,2.9647,142.833,1244.03,287.513
2111,0,-0.00455565,-0.0569805,2.96477,144.527,1252.98,287.69
2112,0,-0.00493486,-0.0553531,2.96499,146.235,1261.97,287.743
2113,0,-0.00412405,-0.0461484,2.96453,148.029,1270.89,287.636
2114,0,-0.00414538,-0.0464048,2.96463,149.768,1279.94,287.713
2115,0,-0.00636884,-0.0561019,2.96548,151.242,1289.1,287.918
2116,0,-0.00417466,-0.046811,2.96457,153.151,1298.03,287.916
2117,0,-0.00574414,-0.0557614,2.96538,154.841,1307.07,288.164
2118,0,-0.00441113,-0.0481619,2.96476,156.666,1316.09,288.053
2119,0,-0.00471935,-0.0568069,2.96518,158.345,1325.16,288.318
2120,0,-0.00554699,-0.0576016,2.96569,160.079,1334.26,288.392
2121,0,-0.00434691,-0.0491689,2.96514,161.895,1343.34,288.276
2122,0,-0.00452927,-0.04878,2.96566,163.671,1352.4,288.444
2123,0,-0.00408439,-0.0489443,2.96533,165.451,1361.58,288.445
2124,0,-0.00460456,-0.0548033,2.96626,167.19,1370.81,288.635
2125,0,-0.00397313,-0.0498008,2.96612,168.892,1379.88,288.637
2126,0,-0.00385003,-0.0485551,2.96606,170.652,1388.97,288.729
2127,0,-0.00486178,-0.0487865,2.96636,172.179,1398.16,288.859
2128,0,-0.0056869,-0.0518311,2.96697,173.904,1407.27,288.999
2129,0,-0.0056089,-0.0477921,2.96715,175.641,1416.45,289.097
2130,0,-0.00584039,-0.0498247,2.96678,177.291,1425.67,289.221
2131,0,-0.00835856,-0.0767966,2.97036,178.658,1434.82,289.582
2132,0,-0.00905282,-0.0706825,2.97032,180.375,1444,289.791
2133,0,-0.00891879,-0.0689615,2.97043,182.058,1453.22,289.689
2134,0,-0.00794009,-0.0677335,2.97045,183.812,1462.29,289.813
2135,0,-0.00911764,-0.06642,2.97093,185.55,1471.53,289.996
2136,0,-0.0082837,-0.0695788,2.97063,187.353,1480.75,290.039
2137,0,-0.00784201,-0.0662763,2.97071,189.11,1489.94,290.163
2138,0,-0.00774897,-0.0679124,2.97135,190.926,1499.18,290.206
2139,0,-0.00750565,-0.06524,2.97135,192.775,1508.3,290.215
2140,0,-0.00622759,-0.0625068,2.97124,194.516,1517.43,290.261
2141,0,-0.00674133,-0.06503,2.97144,196.365,1526.55,290.445
2142,0,-0.00588509,-0.0628081,2.97137,198.092,1535.6,290.627
2143,0,-0.00576188,-0.0640479,2.97208,199.857,1544.48,290.799
2144,0,-0.00551196,-0.0648298,2.97202,201.593,1553.3,291.033
2145,0,-0.00514116,-0.0664533,2.97251,203.43,1562.25,291.187
2146,0,-0.00367926,-0.0649035,2.972,205.093,1570.97,291.345
2147,0,-0.00469869,-0.0644199,2.97263,206.849,1579.73,291.574
2148,0,-0.0042002,-0.0666825,2.97235,208.517,1588.57,291.751
2149,0,-0.00414563,-0.0669576,2.97318,210.193,1597.2,291.822
2150,0,-0.00371929,-0.0654464,2.97227,211.811,1605.8,292.138
2151,0,-0.00364892,-0.0678667,2.97268,213.37,1614.35,292.232
2152,0,-0.00453047,-0.0678916,2.9728,214.962,1622.63,292.558
2153,0,-0.00448811,-0.0693752,2.97394,216.631,1630.8,292.7
2154,0,-0.00324237,-0.0684133,2.97317,218.347,1639.21,292.844
2155,0,-0.00295397,-0.0700624,2.97389,219.938,1647.4,293.044
2156,0,-0.00357915,-0.0679752,2.97328,221.481,1655.63,293.264
2157,0,-0.002789,-0.0720075,2.97355,223.064,1663.81,293.319
2158,0,-0.00338488,-0.0700809,2.97373,224.627,1671.98,293.51
2159,0,-0.00383039,-0.0710235,2.97341,226.132,1680.04,293.753
2160,0,-0.00343875,-0.0721929,2.97348,227.591,1688.04,293.816
2161,0,-0.0108409,-0.0535373,2.97128,228.902,1695.85,294.474
2162,0,-0.00977406,-0.0566314,2.97233,230.351,1703.6,294.559
2163,0,-0.00917774,-0.059565,2.97301,231.765,1711.17,294.659
2164,0,-0.00791812,-0.0624775,2.97325,233.177,1718.56,294.815
2165,0,-0.00723824,-0.0649394,2.97328,234.573,1725.92,294.888
2166,0,-0.00599411,-0.0670517,2.97341,235.932,1733.17,294.936
2167,0,-0.00533945,-0.0705554,2.97374,237.196,1740.29,294.956
2168,0,-0.00516253,-0.069479,2.97352,238.413,1747.3,295.186
2169,0,-0.00490281,-0.0716317,2.97353,239.645,1754.22,295.24
2170,0,-0.00535056,-0.0719873,2.97336,240.829,1760.96,295.357
2171,0,-0.00532019,-0.0714695,2.97302,242.016,1767.5,295.451
2172,0,-0.00463658,-0.0730012,2.97295,243.234,1774.01,295.577
2173,0,-0.00518385,-0.0737407,2.9733,244.423,1780.31,295.698
2174,0,-0.00477959,-0.0742294,2.97321,245.586,1786.46,295.852
2175,0,-0.00495089,-0.0738214,2.97317,246.728,1792.68,295.928
2176,0,-0.00514561,-0.0749877,2.97279,247.792,1798.7,296.105
2177,0,-0.00501173,-0.0754581,2.97262,248.833,1804.49,296.124
2178,0,-0.00548554,-0.075622,2.97246,249.842,1810.31,296.346
2179,0,-0.00532736,-0.0779028,2.97273,250.898,1815.99,296.468
2180,0,-0.00566912,-0.0762713,2.97242,251.908,1821.47,296.516
2181,0,-0.00580267,-0.0754422,2.97259,252.95,1826.97,296.587
2182,0,-0.00550958,-0.0774802,2.9724,253.881,1832.37,296.726
2183,0,-0.00605452,-0.0773224,2.97242,254.834,1837.75,296.857
2184,0,-0.00650221,-0.0765056,2.97249,255.771,1843.09,296.997
2185,0,-0.00705963,-0.0775321,2.97244,256.666,1848.41,297.141
2186,0,-0.00647704,-0.0772967,2.97262,257.571,1853.55,297.221
2187,0,-0.00682264,-0.0768844,2.97238,258.496,1858.58,297.313
2188,0,-0.00678429,-0.0783075,2.97263,259.433,1863.51,297.414
2189,0,-0.00737273,-0.0786673,2.97262,260.296,1868.31,297.69
2190,0,-0.00732362,-0.0783725,2.97287,261.147,1873.07,297.689
2191,0,-0.00703931,-0.0789106,2.97234,261.986,1877.82,297.758
2192,0,-0.00708267,-0.0786518,2.97283,262.793,1882.45,297.833
2193,0,-0.00744659,-0.0781579,2.97239,263.643,1886.99,298
2194,0,-0.00790999,-0.0798494,2.97277,264.422,1891.49,298.096
2195,0,-0.00758365,-0.0789596,2.97289,265.245,1895.91,298.137
2196,0,-0.00771092,-0.077853,2.9725,265.998,1900.36,298.206
2197,0,-0.00825617,-0.0789307,2.97268,266.816,1904.73,298.163
2198,0,-0.00807294,-0.0792166,2.97283,267.586,1908.96,298.346
2199,0,-0.00750389,-0.0791286,2.97269,268.287,1913.21,298.418
2200,0,-0.00840765,-0.078723,2.97297,269.043,1917.34,298.534
2201,0,-0.00836848,-0.0788222,2.97268,269.809,1921.28,298.538
2202,0,-0.00852048,-0.0784517,2.97283,270.525,1925.3,298.61
2203,0,-0.00846725,-0.0787564,2.97276,271.19,1929.16,298.687
2204,0,-0.00821959,-0.0787496,2.97275,271.855,1932.92,298.825
2205,0,-0.00879,-0.0784058,2.97276,272.493,1936.66,298.892
2206,0,-0.00859367,-0.0802347,2.97272,273.182,1940.36,298.958
2207,0,-0.00902527,-0.0797382,2.97309,273.853,1943.88,298.983
2208,0,-0.00907146,-0.0798423,2.97279,274.465,1947.39,298.992
2209,0,-0.00904808,-0.0810504,2.97297,275.089,1950.95,299.155
2210,0,-0.00882767,-0.0812187,2.97267,275.759,1954.27,299.237
2211,0,-0.0091897,-0.0805926,2.97319,276.315,1957.61,299.255
2212,0,-0.00880638,-0.0803188,2.97324,276.926,1960.9,299.239
2213,0,-0.00902214,-0.0800905,2.97306,277.546,1964.04,299.351
2214,0,-0.00884717,-0.0804997,2.97305,278.159,1967.12,299.357
2215,0,-0.00866827,-0.0808389,2.97307,278.629,1970.2,299.447
2216,0,-0.00898394,-0.0806836,2.97315,279.181,1973.2,299.504
2217,0,-0.00864056,-0.0811345,2.9727,279.729,1976.14,299.439
2218,0,-0.00917262,-0.0800546,2.97293,280.258,1979,299.454
2219,0,-0.00900437,-0.0800915,2.97296,280.796,1981.75,299.589
2220,0,-0.00861494,-0.0807163,2.97303,281.319,1984.48,299.64
2221,0,-0.0086777,-0.0804375,2.97284,281.776,1987.1,299.69
2222,0,-0.008755,-0.0794464,2.97318,282.227,1989.64,299.635
2223,0,-0.00868655,-0.0804814,2.97308,282.653,1992.17,299.697
2224,0,-0.00865677,-0.0806734,2.97288,283.094,1994.57,299.743
2225,0,-0.00839011,-0.0807079,2.97269,283.497,1996.83,299.771
2226,0,-0.00901808,-0.0804874,2.97329,283.921,1999.17,299.84
2227,0,-0.00881789,-0.0799819,2.97298,284.374,2001.33,299.877
2228,0,-0.00893978,-0.0805609,2.97301,284.72,2003.36,299.866
2229,0,-0.0088459,-0.0804965,2.97329,285.048,2005.39,299.918
2230,0,-0.00888332,-0.0802536,2.97319,285.448,2007.3,299.98
2231,0,-0.0086126,-0.0806414,2.97299,285.785,2009.09,300.012
2232,0,-0.00883319,-0.0802404,2.97295,286.052,2010.81,300.014
2233,0,-0.00841735,-0.0816241,2.97275,286.346,2012.51,300.062
2234,0,-0.00888581,-0.0815295,2.97312,286.619,2013.99,300.07
2235,0,-0.00895093,-0.0821695,2.97298,286.921,2015.46,300.096
2236,0,-0.00941625,-0.0812902,2.97334,287.221,2016.88,300.13
2237,0,-0.00892457,-0.0820789,2.97303,287.46,2018.17,300.173
2238,0,-0.00869115,-0.0816783,2.97293,287.635,2019.37,300.142
2239,0,-0.00912606,-0.0811886,2.97327,287.804,2020.56,300.173
2240,0,-0.00886828,-0.0814752,2.973,288.006,2021.6,300.241
2241,0,-0.00866685,-0.081448,2.97287,288.212,2022.46,300.257
2242,0,-0.00883803,-0.0806116,2.97303,288.374,2023.32,300.239
2243,0,-0.00856728,-0.0805183,2.97316,288.548,2024.16,300.291
2244,0,-0.00829279,-0.0811916,2.97294,288.705,2024.89,300.317
2245,0,-0.00823782,-0.0809241,2.97283,288.781,2025.49,300.27
2246,0,-0.00825391,-0.0810066,2.9729,288.891,2026.04,300.314
2247,0,-0.00784371,-0.0723351,2.97286,289.097,2026.8,300.298
2248,0,-0.00770573,-0.0727399,2.97279,289.135,2027.18,300.259
2249,0,-0.00779596,-0.0726837,2.97294,289.178,2027.52,300.278
2250,0,-0.00796852,-0.0730314,2.97305,289.264,2027.83,300.337
2251,0,-0.00788923,-0.0731313,2.97295,289.325,2027.98,300.315
2252,0,-0.00797567,-0.0725476,2.97294,289.341,2028.05,300.308
2253,0,-0.00784531,-0.0730656,2.97297,289.32,2028.1,300.303
2254,0,-0.00798623,-0.0734318,2.97293,289.293,2028.12,300.322
2255,0,-0.00785741,-0.0729294,2.97291,289.3,2028,300.307
2256,0,-0.00797483,-0.0729696,2.97303,289.284,2027.9,300.315
2257,0,-0.00793756,-0.0733302,2.97301,289.274,2027.81,300.307
2258,0,-0.00782582,-0.0724951,2.9731,289.269,2027.65,300.287
2259,0,-0.00772749,-0.0725263,2.97301,289.22,2027.47,300.284
2260,0,-0.00766374,-0.0729655,2.97294,289.189,2027.37,300.307
2261,0,-0.00752087,-0.0723071,2.97291,289.16,2027.17,300.313
2262,0,-0.00756194,-0.0720628,2.97305,289.098,2026.94,300.253
2263,0,-0.00761753,-0.0728061,2.97289,289.091,2026.84,300.244
2264,0,-0.00757557,-0.0724394,2.97296,289.084,2026.67,300.276
2265,0,-0.00818088,-0.0810248,2.97304,288.954,2026.22,300.296
2266,0,-0.00832289,-0.081121,2.97307,288.913,2026.11,300.29
2267,0,-0.00835187,-0.0812258,2.97301,288.904,2025.96,300.324
2268,0,-0.00839039,-0.0808904,2.97287,288.867,2025.79,300.278
2269,0,-0.00819714,-0.0811888,2.97285,288.812,2025.68,300.262
2270,0,-0.00833401,-0.0810842,2.97285,288.809,2025.54,300.31
2271,0,-0.00832304,-0.0809632,2.97286,288.814,2025.41,300.291
2272,0,-0.00838682,-0.0813305,2.97294,288.778,2025.31,300.272
2273,0,-0.00813355,-0.0814721,2.97285,288.752,2025.23,300.295
2274,0,-0.00831257,-0.0814261,2.97295,288.752,2025.18,300.289
2275,0,-0.00833472,-0.0812245,2.97297,288.737,2025.14,300.276
2276,0,-0.00840104,-0.0810958,2.97293,288.717,2025.05,300.297
2277,0,-0.00841626,-0.0812296,2.97293,288.723,2025.04,300.309
2278,0,-0.00847154,-0.0812212,2.97273,288.713,2024.97,300.298
2279,0,-0.00862572,-0.0807439,2.97256,288.646,2024.67,300.254
2280,0,-0.00870211,-0.0812111,2.97293,288.529,2024.48,300.282
2281,0,-0.00852027,-0.0808218,2.97318,288.463,2024.26,300.299
2282,0,-0.00866268,-0.0802467,2.97302,288.541,2023.83,300.246
2283,0,-0.00892313,-0.0801819,2.97297,288.559,2023.48,300.242
2284,0,-0.0086659,-0.0811659,2.97299,288.411,2023.18,300.251
2285,0,-0.0086367,-0.0810875,2.97302,288.251,2022.68,300.206
2286,0,-0.00870853,-0.0810031,2.97268,288.151,2022.21,300.197
2287,0,-0.00887578,-0.081838,2.97269,288.05,2021.78,300.242
2288,0,-0.00901212,-0.081569,2.97307,287.92,2021.12,300.211
2289,0,-0.00904409,-0.0809547,2.97318,287.817,2020.41,300.155
2290,0,-0.00878261,-0.0814425,2.97291,287.763,2019.76,300.152
2291,0,-0.00882427,-0.0824693,2.97281,287.655,2018.92,300.155
2292,0,-0.00903075,-0.0817143,2.97317,287.431,2018,300.12
2293,0,-0.00909217,-0.0810704,2.97341,287.202,2017.09,300.122
2294,0,-0.00897586,-0.0827128,2.97285,287.066,2016.02,300.131
2295,0,-0.00901912,-0.0818088,2.97295,286.912,2014.95,300.079
2296,0,-0.00902595,-0.0811726,2.97313,286.656,2013.82,300.059
2297,0,-0.00842926,-0.0821491,2.97272,286.423,2012.56,300.051
2298,0,-0.00890162,-0.0805907,2.97296,286.199,2011.24,300.035
2299,0,-0.00859441,-0.081155,2.97281,285.909,2009.95,299.991
2300,0,-0.00885155,-0.0798334,2.97293,285.68,2008.52,299.969
2301,0,-0.00881257,-0.0809385,2.97273,285.439,2006.97,299.958
2302,0,-0.0090598,-0.0799893,2.97251,285.124,2005.35,299.93
2303,0,-0.00891961,-0.0806051,2.97218,284.789,2003.53,299.893
2304,0,-0.00884684,-0.0793925,2.97251,284.464,2001.72,299.883
2305,0,-0.0087823,-0.0810536,2.97252,284.125,1999.77,299.796
2306,0,-0.0086636,-0.0806329,2.97214,283.775,1997.57,299.771
2307,0,-0.00883333,-0.0796092,2.97244,283.372,1995.35,299.762
2308,0,-0.00878252,-0.0805121,2.97212,282.968,1993.05,299.711
2309,0,-0.00878842,-0.080047,2.97189,282.541,1990.55,299.665
2310,0,-0.00858241,-0.0801918,2.97177,282.036,1987.98,299.675
2311,0,-0.00873525,-0.0799114,2.97209,281.543,1985.32,299.605
2312,0,-0.00873997,-0.0796586,2.97205,281.069,1982.51,299.577
2313,0,-0.00897163,-0.0797019,2.97208,280.5,1979.59,299.515
2314,0,-0.00873105,-0.0802331,2.9718,279.945,1976.65,299.471
2315,0,-0.00898676,-0.0799439,2.97187,279.408,1973.51,299.435
2316,0,-0.0085854,-0.0811615,2.97159,278.783,1970.19,299.436
2317,0,-0.00868325,-0.0799989,2.97147,278.17,1966.83,299.34
2318,0,-0.00899382,-0.0798733,2.9713,277.522,1963.31,299.395
2319,0,-0.00889527,-0.0798763,2.97109,276.836,1959.63,299.309
2320,0,-0.00875101,-0.0806191,2.97082,276.152,1955.92,299.26
2321,0,-0.0089144,-0.0792845,2.97116,275.457,1952.12,299.132
2322,0,-0.00901905,-0.079913,2.97129,274.742,1948.16,299.084
2323,0,-0.00901787,-0.0799657,2.97118,274.013,1944.19,299.011
2324,0,-0.00852872,-0.0791394,2.97075,273.25,1939.99,298.925
2325,0,-0.00863885,-0.0784372,2.97084,272.457,1935.76,298.874
2326,0,-0.00865895,-0.0792684,2.97082,271.686,1931.49,298.749
2327,0,-0.00822364,-0.0795031,2.97076,270.893,1927.07,298.71
2328,0,-0.00813455,-0.0780979,2.97087,270.122,1922.55,298.561
2329,0,-0.00854898,-0.0793771,2.97071,269.337,1918.05,298.488
2330,0,-0.00780053,-0.0796121,2.97075,268.461,1913.34,298.403
2331,0,-0.0078836,-0.0795691,2.9708,267.575,1908.6,298.344
2332,0,-0.00809524,-0.0780941,2.97058,266.705,1903.83,298.221
2333,0,-0.00722434,-0.0792408,2.97073,265.834,1898.93,298.153
2334,0,-0.00765633,-0.0785193,2.97052,264.956,1893.88,298.074
2335,0,-0.00782008,-0.078781,2.97085,264.093,1888.92,297.971
2336,0,-0.00727296,-0.0783953,2.97027,263.139,1883.77,297.985
2337,0,-0.00698036,-0.0799712,2.97025,262.132,1878.55,297.782
2338,0,-0.0073807,-0.0787089,2.97039,261.196,1873.35,297.701
2339,0,-0.00668224,-0.0769641,2.97028,260.253,1867.95,297.512
2340,0,-0.00716868,-0.0782786,2.97007,259.289,1862.47,297.458
2341,0,-0.00649055,-0.0776943,2.97018,258.271,1857.06,297.357
2342,0,-0.00647648,-0.0765501,2.96997,257.266,1851.53,297.162
2343,0,-0.0064006,-0.0762065,2.96988,256.272,1845.89,297.02
2344,0,-0.00599996,-0.0773979,2.96961,255.257,1840.3,296.884
2345,0,-0.00635998,-0.0771855,2.96983,254.257,1834.56,296.769
2346,0,-0.00577848,-0.0755993,2.96993,253.274,1828.77,296.674
2347,0,-0.00538625,-0.0759132,2.96947,252.149,1822.97,296.517
2348,0,-0.00563968,-0.0764648,2.96933,251.143,1817.03,296.484
2349,0,-0.00498295,-0.0758307,2.96932,250.101,1811.05,296.283
2350,0,-0.00561532,-0.0760478,2.96935,248.939,1805.04,296.189
2351,0,-0.00497072,-0.0751199,2.96953,247.903,1798.93,296.045
2352,0,-0.00522796,-0.0756733,2.96898,246.797,1792.85,296.052
2353,0,-0.00462587,-0.0747231,2.96878,245.627,1786.67,295.759
2354,0,-0.00505446,-0.0737698,2.96906,244.484,1780.32,295.685
2355,0,-0.00450058,-0.073743,2.96857,243.317,1774.04,295.582
2356,0,-0.00512049,-0.0732105,2.96834,242.154,1767.73,295.448
2357,0,-0.00549497,-0.072048,2.96869,240.924,1761.37,295.356
2358,0,-0.00473173,-0.0719831,2.96835,239.753,1754.96,295.184
2359,0,-0.00542156,-0.0702564,2.96802,238.569,1748.51,295.092
2360,0,-0.00529535,-0.0715021,2.96784,237.364,1742,294.986
2361,0,-0.00519362,-0.0708438,2.96786,236.182,1735.44,294.953
2362,0,-0.00585265,-0.0679417,2.96745,234.911,1728.86,294.859
2363,0,-0.0069334,-0.0659847,2.96711,233.673,1722.22,294.818
2364,0,-0.00740067,-0.0637349,2.96671,232.402,1715.49,294.682
2365,0,-0.0082538,-0.0614716,2.96641,231.162,1708.75,294.557
2366,0,-0.00924572,-0.0581844,2.96619,229.846,1701.96,294.508
2367,0,-0.00974072,-0.0552767,2.96545,228.566,1695.16,294.425
2368,0,-0.0111874,-0.0521619,2.96576,227.238,1688.33,294.213
2369,0,-0.0121239,-0.047417,2.96507,225.993,1681.41,294.124
2370,0,-0.00304143,-0.0712475,2.96797,224.884,1674.64,293.559
2371,0,-0.00328176,-0.0701516,2.96816,223.549,1667.73,293.418
2372,0,-0.00323052,-0.0684153,2.96833,222.238,1660.75,293.331
2373,0,-0.00368351,-0.0690068,2.96824,220.887,1653.74,293.188
2374,0,-0.00335356,-0.0707974,2.96858,219.535,1646.76,293.046
2375,0,-0.00365698,-0.0666723,2.9682,218.182,1639.68,292.831
2376,0,-0.00335445,-0.0691022,2.96792,216.814,1632.61,292.764
2377,0,-0.00377231,-0.068451,2.96782,215.187,1625.55,292.533
2378,0,-0.00414116,-0.06795,2.96806,213.847,1618.4,292.324
2379,0,-0.00394533,-0.0658162,2.96802,212.494,1611.23,292.135
2380,0,-0.00400281,-0.0658412,2.96787,211.151,1604.1,292.004
2381,0,-0.00445625,-0.0664922,2.96786,209.74,1596.85,291.819
2382,0,-0.00439271,-0.0638487,2.96714,208.354,1589.51,291.73
2383,0,-0.00460792,-0.0651326,2.96787,206.911,1582.35,291.616
2384,0,-0.0043406,-0.0664908,2.96792,205.456,1574.97,291.404
2385,0,-0.00454101,-0.0661322,2.96711,204.002,1567.5,291.267
2386,0,-0.00528084,-0.0650513,2.96767,202.543,1560.15,291.16
2387,0,-0.00572907,-0.0684428,2.96771,200.994,1552.78,291.055
2388,0,-0.00618209,-0.0649859,2.96731,199.56,1545.19,290.8
2389,0,-0.00614886,-0.0681664,2.96741,198.062,1537.95,290.758
2390,0,-0.00634786,-0.0631598,2.96694,196.573,1530.31,290.44
2391,0,-0.00676053,-0.0624275,2.9668,195.022,1522.57,290.377
2392,0,-0.00643039,-0.0628237,2.96658,193.46,1514.96,290.272
2393,0,-0.00739135,-0.0641464,2.96657,191.933,1507.27,290.242
2394,0,-0.00796352,-0.0673711,2.96644,190.372,1499.58,290.238
2395,0,-0.00792463,-0.0645089,2.96616,188.889,1491.79,290.11
2396,0,-0.00777888,-0.0633083,2.966,187.435,1484.07,290.075
2397,0,-0.00872389,-0.0662636,2.96566,185.876,1476.19,289.924
2398,0,-0.00843659,-0.0686735,2.96604,184.355,1468.44,289.92
2399,0,-0.00761634,-0.0663797,2.96543,182.807,1460.5,289.737
2400,0,-0.00844878,-0.0673321,2.96503,181.238,1452.45,289.671
2401,0,-0.00842076,-0.0680131,2.96551,179.73,1444.48,289.642
2402,0,-0.00862515,-0.070995,2.96492,178.101,1436.46,289.637
2403,0,-0.00831386,-0.0729972,2.96516,176.602,1428.38,289.597
2404,0,-0.01038,-0.0762085,2.96524,175.001,1420.37,289.59
2405,0,-0.00856243,-0.0812866,2.96457,173.498,1412.33,289.652
2406,0,-0.00951163,-0.0816576,2.9651,171.916,1404.14,289.5
2407,0,-0.00977887,-0.0904905,2.96479,170.591,1396.15,289.609
2408,0,-0.00516456,-0.0576621,2.9615,169.54,1388.04,288.802
2409,0,-0.00519143,-0.0560859,2.96116,168.021,1379.74,288.779
2410,0,-0.00520897,-0.0548722,2.96114,166.511,1371.59,288.534
2411,0,-0.00442508,-0.0548109,2.96052,164.881,1363.34,288.564
2412,0,-0.00540845,-0.0567118,2.96062,163.274,1355.1,288.622
2413,0,-0.00531137,-0.0558545,2.96027,161.773,1346.81,288.436
2414,0,-0.0051866,-0.0562448,2.96003,160.093,1338.55,288.372
2415,0,-0.00559723,-0.0550081,2.95973,158.511,1330.26,288.378
2416,0,-0.00570296,-0.0563526,2.95958,156.911,1322,288.33
2417,0,-0.00499158,-0.0568119,2.95928,155.218,1313.68,288.162
2418,0,-0.0057395,-0.05533,2.95943,153.741,1305.38,288.161
2419,0,-0.00536622,-0.0546862,2.95887,152.041,1297.01,287.951
2420,0,-0.00328627,-0.0610523,2.95684,150.059,1288.67,287.841
2421,0,-0.0029837,-0.0488889,2.95567,148.426,1280.21,287.721
2422,0,-0.00529686,-0.0530591,2.95553,146.726,1271.8,287.919
2423,0,-0.00474537,-0.0559237,2.95804,145.497,1263.3,287.745
2424,0,-0.00523884,-0.055193,2.95803,143.991,1254.84,287.585
2425,0,-0.00479862,-0.0546714,2.95759,142.406,1246.47,287.572
2426,0,-0.00496971,-0.055711,2.9573,140.777,1238.06,287.385
2427,0,-0.00392285,-0.0542093,2.9571,139.271,1229.59,287.247
2428,0,-0.00416856,-0.0554202,2.95682,137.645,1221.14,287.148
2429,0,-0.00347378,-0.052989,2.95702,135.996,1212.65,286.928
2430,0,-0.00269949,-0.0470804,2.95629,134.36,1204.04,286.677
2431,0,-0.0038433,-0.0543212,2.95656,132.659,1195.65,286.756
2432,0,-0.00219193,-0.0462963,2.95628,131.046,1187.13,286.427
2433,0,-0.00318231,-0.0552623,2.95651,129.355,1178.65,286.59
2434,0,-0.00271762,-0.0547624,2.95646,127.7,1170.24,286.46
2435,0,-0.0030237,-0.0553785,2.9563,126.046,1161.87,286.362
2436,0,-0.00271546,-0.052703,2.9561,124.514,1153.37,286.106
2437,0,-0.00320034,-0.0542843,2.95602,122.811,1144.98,286.032
2438,0,-0.00203542,-0.0520962,2.95648,121.267,1136.55,285.758
2439,0,-0.00134969,-0.0446585,2.95583,119.686,1127.96,285.64
