Objects
100
,,Global Angle phil_robot:phil_robot,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
3867,0,-0.0191895,0.00600505,-0.591719,-787.448,1831.2,291.239
3868,0,-0.0198648,0.00591589,-0.576422,-782.02,1829.84,291.257
3869,0,-0.0183308,0.00489437,-0.56093,-776.583,1828.7,291.214
3870,0,-0.0194614,0.00450621,-0.545103,-771.121,1827.7,291.288
3871,0,-0.0203178,0.00369999,-0.529432,-765.606,1826.75,291.39
3872,0,-0.0169173,0.00346444,-0.512999,-760.164,1825.93,291.431
3873,0,-0.0189288,0.00288104,-0.498899,-754.648,1825.26,291.449
3874,0,-0.0177704,0.00263963,-0.484009,-749.208,1824.57,291.538
3875,0,-0.0231578,0.000657821,-0.468801,-743.855,1823.7,291.422
3876,0,-0.0183791,0.0008689,-0.454124,-738.762,1823.26,291.57
3877,0,-0.0255166,0.000561644,-0.439081,-733.372,1822.75,291.709
3878,0,-0.0204298,-0.000296476,-0.426202,-728.506,1822.09,291.536
3879,0,-0.0184204,-0.000294235,-0.412513,-723.639,1821.68,291.555
3880,0,-0.0162672,-0.000874884,-0.401053,-718.885,1821.46,291.605
3881,0,-0.0123458,-0.00190882,-0.388505,-714.123,1821.34,291.615
3882,0,-0.0162399,-0.00250673,-0.374907,-709.499,1821.11,291.625
3883,0,-0.0149617,-0.00248629,-0.362626,-705.006,1821.09,291.685
3884,0,-0.0153016,-0.00270997,-0.350504,-700.717,1821.08,291.774
3885,0,-0.0108281,-0.00319307,-0.341198,-696.825,1821.3,291.742
3886,0,-0.0154028,-0.00277969,-0.330222,-693.011,1821.15,291.887
3887,0,-0.0164668,-0.00351577,-0.31819,-689.054,1821.16,291.901
3888,0,-0.0187737,-0.00423789,-0.306139,-685.235,1821.16,291.911
3889,0,-0.0207627,-0.00520232,-0.293296,-681.394,1821.02,291.934
3890,0,-0.0185236,-0.00425381,-0.287159,-678.071,1821.44,292.012
3891,0,-0.0184309,-0.00514628,-0.276103,-674.603,1821.51,292.03
3892,0,-0.017713,-0.00549029,-0.26742,-671.235,1821.62,292.016
3893,0,-0.0176453,-0.00586322,-0.258127,-668.104,1821.8,292.002
3894,0,-0.0172079,-0.00611118,-0.249369,-665.04,1822.15,292.017
3895,0,-0.0183332,-0.00643373,-0.241047,-662.052,1822.39,292.063
3896,0,-0.0185128,-0.00706606,-0.232983,-659.2,1822.66,292.071
3897,0,-0.0176714,-0.00751575,-0.224793,-656.419,1823.04,292.029
3898,0,-0.018179,-0.00758729,-0.217421,-653.688,1823.32,292.022
3899,0,-0.0177672,-0.00751165,-0.210502,-651.089,1823.66,292.067
3900,0,-0.0173432,-0.00818301,-0.203297,-648.624,1824.13,292.076
3901,0,-0.017499,-0.00781379,-0.196752,-646.227,1824.59,292.201
3902,0,-0.0169472,-0.0079707,-0.190909,-643.987,1824.98,292.142
3903,0,-0.0173913,-0.00852372,-0.18484,-641.906,1825.52,292.207
3904,0,-0.0184132,-0.00753157,-0.180402,-639.933,1826.03,292.284
3905,0,-0.0201615,-0.00707626,-0.17632,-638.106,1826.48,292.355
3906,0,-0.0135719,-0.00884937,-0.169539,-636.135,1826.99,292.196
3907,0,-0.0127904,-0.00901987,-0.165113,-634.485,1827.49,292.189
3908,0,-0.0128844,-0.00878994,-0.160792,-632.868,1827.95,292.236
3909,0,-0.0140455,-0.00907562,-0.157163,-631.441,1828.43,292.192
3910,0,-0.0129363,-0.00884969,-0.153257,-630.093,1829.02,292.295
3911,0,-0.0135999,-0.00905624,-0.149683,-628.849,1829.48,292.311
3912,0,-0.0139998,-0.00930602,-0.14622,-627.738,1830,292.306
3913,0,-0.0263023,-0.00430644,-0.145473,-627.177,1830.39,292.341
3914,0,-0.0257865,-0.00445295,-0.142557,-626.259,1830.88,292.337
3915,0,-0.0251983,-0.00484779,-0.13999,-625.47,1831.35,292.335
3916,0,-0.0244523,-0.00489507,-0.138156,-624.779,1831.8,292.331
3917,0,-0.0243221,-0.00506932,-0.136618,-624.231,1832.29,292.318
3918,0,-0.0238066,-0.00505979,-0.135488,-623.779,1832.81,292.329
3919,0,-0.0246536,-0.00514359,-0.134882,-623.473,1833.21,292.35
3920,0,-0.0254208,-0.00496891,-0.134778,-623.301,1833.62,292.406
3921,0,-0.0264881,-0.00457417,-0.13525,-623.205,1834.11,292.466
3922,0,-0.0282181,-0.00424466,-0.136263,-623.249,1834.52,292.496
3923,0,-0.0182808,-0.00523349,-0.134467,-623.058,1834.87,292.239
3924,0,-0.0175185,-0.00512585,-0.134907,-623.044,1835.31,292.257
3925,0,-0.0100623,-0.0110599,-0.130553,-622.391,1835.7,292.421
3926,0,-0.0113763,-0.010489,-0.131764,-622.468,1835.9,292.475
3927,0,-0.0178467,-0.0103599,-0.130885,-622.432,1835.97,292.549
3928,0,-0.0172955,-0.00999218,-0.131966,-622.471,1836.19,292.548
3929,0,-0.0167248,-0.00957961,-0.132982,-622.516,1836.28,292.562
3930,0,-0.0227934,-0.0104703,-0.130379,-622.336,1836.39,292.703
3931,0,-0.0224909,-0.0102719,-0.130489,-622.357,1836.41,292.691
3932,0,-0.0223426,-0.0101676,-0.130556,-622.327,1836.32,292.699
3933,0,-0.0226016,-0.0104429,-0.13036,-622.311,1836.26,292.68
3934,0,-0.0173801,-0.00970299,-0.132566,-622.527,1836.15,292.552
3935,0,-0.0177543,-0.0100711,-0.13158,-622.486,1835.98,292.568
3936,0,-0.0179,-0.0103937,-0.130656,-622.407,1835.82,292.551
3937,0,-0.0117154,-0.0102551,-0.13231,-622.537,1835.85,292.447
3938,0,-0.00964286,-0.0105705,-0.131443,-622.477,1835.73,292.429
3939,0,-0.0125067,-0.0105492,-0.131229,-622.509,1835.46,292.444
3940,0,-0.0135656,-0.00938106,-0.13396,-622.748,1835.33,292.456
3941,0,-0.0141226,-0.00967006,-0.133434,-622.714,1835.15,292.47
3942,0,-0.0263138,-0.00850992,-0.135935,-622.997,1834.93,292.626
3943,0,-0.0288309,-0.00622956,-0.134498,-623.197,1834.58,292.296
3944,0,-0.0244184,-0.00431154,-0.134676,-623.235,1834.51,292.465
3945,0,-0.0233126,-0.00402716,-0.135081,-623.181,1834.4,292.467
3946,0,-0.0236591,-0.00424991,-0.13496,-623.226,1834.15,292.411
3947,0,-0.0236824,-0.00447306,-0.134974,-623.255,1833.96,292.416
3948,0,-0.0240924,-0.0043778,-0.135293,-623.3,1833.82,292.414
3949,0,-0.0244043,-0.00438064,-0.135799,-623.4,1833.64,292.43
3950,0,-0.0251955,-0.00403088,-0.136889,-623.535,1833.5,292.477
3951,0,-0.0167967,-0.00485976,-0.135006,-623.341,1833.35,292.246
3952,0,-0.0168741,-0.00474386,-0.135532,-623.417,1833.22,292.284
3953,0,-0.0176822,-0.00432507,-0.13648,-623.525,1833.05,292.326
3954,0,-0.00963114,-0.00996148,-0.131874,-622.926,1833,292.431
3955,0,-0.0103773,-0.00954615,-0.132559,-622.981,1832.88,292.479
3956,0,-0.0157723,-0.00953615,-0.131185,-622.914,1832.49,292.555
3957,0,-0.0158997,-0.00908376,-0.131855,-623.021,1832.28,292.541
3958,0,-0.0161171,-0.00845577,-0.131989,-623.114,1832,292.56
3959,0,-0.0156836,-0.00834529,-0.132275,-623.241,1831.36,292.473
3960,0,-0.0163445,-0.00934507,-0.131733,-623.378,1830.41,292.41
3961,0,-0.0188981,-0.00869543,-0.132939,-623.546,1829.29,292.439
3962,0,-0.013565,-0.00726558,-0.133882,-623.608,1828.05,292.555
3963,0,-0.0120725,-0.006704,-0.134453,-623.827,1826.46,292.524
3964,0,-0.0173434,-0.0100853,-0.131679,-624.222,1824.48,292.302
3965,0,-0.0207672,-0.0114024,-0.13162,-624.517,1822.43,292.141
3966,0,-0.0210412,-0.0111376,-0.13166,-624.991,1820.24,292.105
3967,0,-0.0167909,-0.00937729,-0.132239,-625.445,1817.81,292.222
3968,0,-0.0199979,-0.0110196,-0.132206,-625.7,1815.11,292.063
3969,0,-0.0210899,-0.0111068,-0.131871,-626.016,1812.27,291.965
3970,0,-0.0209526,-0.0116986,-0.131577,-626.43,1809.28,291.916
3971,0,-0.0161999,-0.00973333,-0.13171,-626.982,1806.22,291.965
3972,0,-0.0196479,-0.0113621,-0.131007,-627.361,1802.85,291.792
3973,0,-0.020299,-0.0122606,-0.130277,-627.842,1799.29,291.646
3974,0,-0.0157418,-0.0116724,-0.131633,-628.506,1795.77,291.571
3975,0,-0.0202938,-0.0110374,-0.133185,-629.213,1791.87,291.574
3976,0,-0.0164438,-0.00926729,-0.135878,-629.937,1788.07,291.564
3977,0,-0.0154606,-0.00953666,-0.134993,-630.465,1783.98,291.465
3978,0,-0.0137764,-0.00963983,-0.134673,-631.054,1779.88,291.369
3979,0,-0.028176,-0.00448654,-0.136843,-632.132,1775.47,291.293
3980,0,-0.0287209,-0.00440267,-0.136535,-632.777,1770.98,291.191
3981,0,-0.0280406,-0.00484367,-0.135625,-633.436,1766.4,291.102
3982,0,-0.027388,-0.00469158,-0.135804,-634.079,1761.85,291.012
3983,0,-0.0275264,-0.00509425,-0.135541,-634.801,1757.08,290.874
3984,0,-0.0283533,-0.00509639,-0.136014,-635.525,1752.16,290.69
3985,0,-0.0273924,-0.00473205,-0.136302,-636.294,1747.23,290.592
3986,0,-0.0270106,-0.00505723,-0.136277,-637.063,1742.18,290.512
3987,0,-0.0271127,-0.00492906,-0.136762,-637.887,1737.01,290.429
3988,0,-0.0291412,-0.00492554,-0.137334,-638.805,1731.86,290.253
3989,0,-0.0300672,-0.00424334,-0.138438,-639.568,1726.57,290.218
3990,0,-0.0205187,-0.00513859,-0.135489,-640.055,1721.08,289.842
3991,0,-0.0158615,-0.00973695,-0.134827,-640.639,1715.78,289.991
3992,0,-0.0170667,-0.010011,-0.134922,-641.466,1710.36,289.912
3993,0,-0.0223543,-0.0101556,-0.133231,-642.143,1704.67,289.871
3994,0,-0.0201891,-0.00981153,-0.13428,-643.03,1699.07,289.65
3995,0,-0.0191824,-0.00958873,-0.134567,-643.93,1693.4,289.567
3996,0,-0.0200772,-0.00911401,-0.135747,-644.813,1687.72,289.455
3997,0,-0.0144898,-0.0104219,-0.133905,-645.496,1682.03,289.214
3998,0,-0.0141176,-0.0102556,-0.133776,-646.335,1676.17,289.186
3999,0,-0.0148902,-0.0104499,-0.133557,-647.165,1670.34,288.974
4000,0,-0.0164708,-0.0102888,-0.133623,-648.018,1664.49,288.819
4001,0,-0.01538,-0.0108406,-0.133159,-648.957,1658.6,288.639
4002,0,-0.0227121,-0.0117758,-0.130493,-649.654,1652.56,288.596
4003,0,-0.0191571,-0.0121757,-0.131777,-650.577,1646.89,288.336
4004,0,-0.0196773,-0.00973544,-0.133835,-651.778,1641.01,288.433
4005,0,-0.00640681,-0.00989835,-0.135026,-652.693,1635.46,288.124
4006,0,-0.0256733,-0.00647667,-0.136809,-653.89,1629.24,287.802
4007,0,-0.0269103,-0.00688841,-0.136728,-654.779,1623.3,287.668
4008,0,-0.0264137,-0.00672014,-0.136732,-655.674,1617.46,287.624
4009,0,-0.0246161,-0.00600479,-0.136745,-656.51,1611.68,287.447
4010,0,-0.0259148,-0.00618266,-0.136723,-657.382,1605.71,287.413
4011,0,-0.0248579,-0.0058482,-0.137029,-658.293,1599.81,287.299
4012,0,-0.0240487,-0.00519079,-0.137057,-659.132,1593.97,287.286
4013,0,-0.025661,-0.00539533,-0.137064,-660.049,1588.02,287.198
4014,0,-0.0241595,-0.00520635,-0.137702,-660.967,1582.03,286.959
4015,0,-0.022293,-0.0063379,-0.134361,-661.634,1576.02,286.836
4016,0,-0.0246301,-0.00535219,-0.137521,-662.783,1570.23,286.839
4017,0,-0.0265098,-0.00585422,-0.137511,-663.717,1564.28,286.754
4018,0,-0.0260106,-0.00686806,-0.136994,-664.648,1558.3,286.57
4019,0,-0.0230869,-0.00500585,-0.137289,-665.562,1552.47,286.752
4020,0,-0.0232642,-0.00498041,-0.136936,-666.421,1546.62,286.612
4021,0,-0.0314675,-0.00368171,-0.139886,-667.467,1540.83,286.781
4022,0,-0.0317257,-0.0046449,-0.138915,-668.258,1534.86,286.677
4023,0,-0.0320112,-0.00501588,-0.138385,-669.091,1528.96,286.547
4024,0,-0.030529,-0.00527256,-0.138083,-669.939,1523.05,286.381
4025,0,-0.0304041,-0.0054988,-0.13753,-670.826,1517.14,286.22
4026,0,-0.0296993,-0.00543199,-0.136956,-671.598,1511.33,286.2
4027,0,-0.0282893,-0.00520678,-0.136858,-672.355,1505.53,286.092
4028,0,-0.028529,-0.00595722,-0.136426,-673.272,1499.72,285.954
4029,0,-0.0286131,-0.00608655,-0.136409,-674.113,1494.01,285.902
4030,0,-0.0285039,-0.00541878,-0.136524,-674.909,1488.3,285.902
4031,0,-0.0281647,-0.00567693,-0.136626,-675.808,1482.53,285.799
4032,0,-0.0293417,-0.00558426,-0.136605,-676.642,1476.87,285.854
4033,0,-0.029505,-0.00595957,-0.136784,-677.476,1471.28,285.681
4034,0,-0.0287977,-0.00537687,-0.136804,-678.347,1465.57,285.831
4035,0,-0.0285074,-0.00557858,-0.136775,-679.173,1459.93,285.623
4036,0,-0.0299003,-0.00549259,-0.136644,-679.957,1454.44,285.742
4037,0,-0.0281532,-0.00486794,-0.136893,-680.869,1448.82,285.597
4038,0,-0.0257379,-0.00346414,-0.137462,-681.718,1443.17,285.703
4039,0,-0.0306112,-0.0067733,-0.135989,-682.512,1437.41,285.36
4040,0,-0.0299785,-0.00568558,-0.137,-683.358,1431.86,285.462
4041,0,-0.0296153,-0.00498064,-0.137464,-684.164,1426.28,285.4
4042,0,-0.0281171,-0.00490065,-0.137329,-685.032,1420.7,285.279
4043,0,-0.0289814,-0.00557527,-0.137428,-685.838,1415.16,285.236
4044,0,-0.0297627,-0.00549578,-0.137063,-686.681,1409.62,285.289
4045,0,-0.0283282,-0.00501209,-0.137028,-687.587,1404.08,285.209
4046,0,-0.0287048,-0.00509373,-0.136866,-688.379,1398.58,285.237
4047,0,-0.0300644,-0.00558542,-0.13675,-689.181,1393.1,285.218
4048,0,-0.030562,-0.00509101,-0.136643,-690.017,1387.59,285.2
4049,0,-0.0295558,-0.00493506,-0.136955,-690.81,1382.15,285.166
4050,0,-0.0291575,-0.00499197,-0.136642,-691.605,1376.68,285.16
4051,0,-0.0305499,-0.00497442,-0.136955,-692.543,1371.14,285.128
4052,0,-0.030405,-0.00441171,-0.136907,-693.379,1365.64,285.053
4053,0,-0.0291815,-0.00469855,-0.136964,-694.147,1360.16,285.027
4054,0,-0.0305353,-0.00476015,-0.13723,-694.879,1354.68,284.895
4055,0,-0.0308738,-0.00443333,-0.13711,-695.703,1349.18,284.856
4056,0,-0.0294805,-0.00413775,-0.137259,-696.524,1343.77,284.837
4057,0,-0.0293694,-0.00437087,-0.136527,-697.383,1338.36,284.749
4058,0,-0.0339632,-0.00631908,-0.135822,-698.211,1332.85,284.601
4059,0,-0.0345784,-0.00626217,-0.13577,-698.968,1327.36,284.44
4060,0,-0.0279012,-0.00385578,-0.135721,-699.901,1322.07,284.693
4061,0,-0.0284667,-0.00346265,-0.136765,-700.664,1316.81,284.685
4062,0,-0.03095,-0.00365004,-0.136688,-701.439,1311.46,284.701
4063,0,-0.030191,-0.0039722,-0.136613,-702.26,1306.19,284.575
4064,0,-0.028822,-0.00364765,-0.136376,-703.104,1301.02,284.5
4065,0,-0.0309227,-0.00366699,-0.136931,-703.929,1295.84,284.529
4066,0,-0.0321741,-0.00323881,-0.137266,-704.734,1290.76,284.517
4067,0,-0.0303553,-0.0023456,-0.137384,-705.534,1285.7,284.574
4068,0,-0.030855,-0.00338948,-0.136644,-706.397,1280.5,284.436
4069,0,-0.0378301,-0.00579877,-0.135972,-707.012,1275.35,284.112
4070,0,-0.0357555,-0.00520646,-0.136545,-707.768,1270.4,284.098
4071,0,-0.032378,-0.00390644,-0.136507,-708.55,1265.4,284.129
4072,0,-0.0303623,-0.00388614,-0.136224,-709.372,1260.39,284.09
4073,0,-0.0315588,-0.00403976,-0.135816,-710.067,1255.45,283.981
4074,0,-0.0321031,-0.00449304,-0.135596,-710.783,1250.54,283.95
4075,0,-0.0303338,-0.00395481,-0.135461,-711.559,1245.65,283.851
4076,0,-0.0313259,-0.00390483,-0.135642,-712.274,1240.84,283.873
4077,0,-0.0323464,-0.00397939,-0.135241,-712.96,1236.01,283.878
4078,0,-0.0332082,-0.00422718,-0.135344,-713.717,1231.22,283.85
4079,0,-0.0311591,-0.00383952,-0.135145,-714.454,1226.47,283.759
4080,0,-0.0321584,-0.00380958,-0.135091,-715.155,1221.73,283.827
4081,0,-0.0329484,-0.0041316,-0.135245,-715.839,1216.98,283.73
4082,0,-0.0326465,-0.00409053,-0.135207,-716.586,1212.18,283.741
4083,0,-0.0302395,-0.00432532,-0.135311,-717.313,1207.47,283.715
4084,0,-0.0295377,-0.00404871,-0.136217,-717.999,1202.87,283.719
4085,0,-0.0310607,-0.00470586,-0.136685,-718.756,1198.15,283.603
4086,0,-0.0312618,-0.00495297,-0.136825,-719.483,1193.43,283.616
4087,0,-0.0277038,-0.00509416,-0.13585,-720.092,1188.7,283.531
4088,0,-0.0290884,-0.00465495,-0.137226,-720.961,1184.11,283.569
4089,0,-0.030805,-0.00503604,-0.137105,-721.67,1179.46,283.535
4090,0,-0.0322612,-0.00519659,-0.136973,-722.378,1174.9,283.511
4091,0,-0.0304362,-0.00475497,-0.136764,-723.019,1170.16,283.49
4092,0,-0.0320137,-0.0046527,-0.136124,-723.727,1165.46,283.451
4093,0,-0.0332721,-0.00467072,-0.135413,-724.344,1160.86,283.421
4094,0,-0.0342137,-0.00474012,-0.134861,-724.969,1156.28,283.327
4095,0,-0.0337918,-0.00431758,-0.134544,-725.673,1151.65,283.33
4096,0,-0.0335145,-0.0036397,-0.13431,-726.32,1147.06,283.311
4097,0,-0.0339727,-0.00347224,-0.134164,-726.999,1142.47,283.31
4098,0,-0.0345619,-0.00372716,-0.134028,-727.697,1137.86,283.245
4099,0,-0.0341233,-0.00396554,-0.134297,-728.422,1133.33,283.212
4100,0,-0.0335833,-0.0034825,-0.134441,-729.116,1128.78,283.2
4101,0,-0.0349345,-0.00372343,-0.134343,-729.754,1124.19,283.203
4102,0,-0.0347963,-0.00391247,-0.13418,-730.448,1119.64,283.11
4103,0,-0.0344447,-0.00399509,-0.134204,-731.181,1115.09,283.061
4104,0,-0.0338471,-0.00357631,-0.134398,-731.871,1110.56,282.996
4105,0,-0.034724,-0.00372461,-0.134127,-732.51,1106.03,282.884
4106,0,-0.0346716,-0.00409978,-0.133832,-733.242,1101.52,282.871
4107,0,-0.0344406,-0.00399674,-0.133699,-733.912,1097.04,282.858
4108,0,-0.0347235,-0.00386888,-0.133685,-734.574,1092.64,282.855
4109,0,-0.0345773,-0.00383136,-0.133707,-735.313,1088.24,282.775
4110,0,-0.0347562,-0.00419701,-0.133804,-735.946,1083.85,282.81
4111,0,-0.0350073,-0.00399718,-0.133739,-736.583,1079.47,282.748
4112,0,-0.0345712,-0.00389125,-0.133394,-737.26,1075.08,282.734
4113,0,-0.0352709,-0.00390992,-0.133289,-737.94,1070.78,282.756
4114,0,-0.0351635,-0.00422463,-0.133365,-738.538,1066.55,282.723
4115,0,-0.0349757,-0.00375668,-0.133052,-739.18,1062.31,282.679
4116,0,-0.0352286,-0.00402309,-0.133064,-739.867,1058.06,282.65
4117,0,-0.0358667,-0.00396695,-0.133236,-740.453,1053.78,282.645
4118,0,-0.0353059,-0.00405227,-0.132871,-741.163,1049.55,282.623
4119,0,-0.0363564,-0.00438307,-0.132945,-741.744,1045.34,282.551
4120,0,-0.0356091,-0.00403011,-0.133193,-742.388,1041.2,282.489
4121,0,-0.0355745,-0.00380888,-0.133302,-743.032,1037.06,282.441
4122,0,-0.0363411,-0.0040359,-0.133143,-743.641,1032.85,282.435
4123,0,-0.0361,-0.00463639,-0.133059,-744.291,1028.74,282.393
4124,0,-0.0355202,-0.00412557,-0.133099,-744.867,1024.66,282.308
4125,0,-0.0352239,-0.00414099,-0.133052,-745.461,1020.6,282.291
4126,0,-0.0365266,-0.0042413,-0.132606,-746.115,1016.53,282.251
4127,0,-0.0364019,-0.00406676,-0.132893,-746.742,1012.49,282.245
4128,0,-0.0359805,-0.00419426,-0.132759,-747.324,1008.43,282.256
4129,0,-0.0356182,-0.00388486,-0.132463,-747.929,1004.39,282.239
4130,0,-0.0368669,-0.00392016,-0.132538,-748.513,1000.46,282.196
4131,0,-0.0371492,-0.00382741,-0.132738,-749.089,996.533,282.207
4132,0,-0.037572,-0.00397429,-0.132948,-749.652,992.603,282.216
4133,0,-0.036397,-0.00387929,-0.132805,-750.25,988.671,282.157
4134,0,-0.0377248,-0.00392768,-0.132507,-750.801,984.699,282.224
4135,0,-0.0377309,-0.00399105,-0.132525,-751.378,980.799,282.161
4136,0,-0.0377161,-0.00374236,-0.132532,-751.997,976.888,282.064
4137,0,-0.0425421,-0.0062304,-0.133856,-752.535,973.059,281.892
4138,0,-0.0416171,-0.00591632,-0.134171,-753.133,969.133,281.861
4139,0,-0.0434981,-0.00565081,-0.134251,-753.687,965.167,281.819
4140,0,-0.0434891,-0.00596616,-0.134334,-754.262,961.206,281.785
4141,0,-0.0437505,-0.00604402,-0.134319,-754.84,957.271,281.719
4142,0,-0.04264,-0.00614224,-0.134396,-755.482,953.425,281.684
4143,0,-0.0430739,-0.00596374,-0.134075,-756.081,949.515,281.702
4144,0,-0.0431173,-0.00613618,-0.13437,-756.654,945.606,281.662
4145,0,-0.0429552,-0.00573998,-0.13417,-757.238,941.697,281.61
4146,0,-0.0426258,-0.00595985,-0.133628,-757.847,937.723,281.591
4147,0,-0.042697,-0.00592676,-0.133953,-758.444,933.811,281.594
4148,0,-0.0434761,-0.00576789,-0.13389,-759.035,929.912,281.599
4149,0,-0.0437485,-0.00608188,-0.133931,-759.631,925.976,281.612
4150,0,-0.0437028,-0.00595024,-0.133887,-760.242,922.018,281.528
4151,0,-0.0434829,-0.00604801,-0.133717,-760.823,918.093,281.548
4152,0,-0.0440734,-0.0057962,-0.133981,-761.434,914.1,281.641
4153,0,-0.0449576,-0.00576553,-0.133931,-762.086,910.114,281.562
4154,0,-0.0452007,-0.0061476,-0.133878,-762.664,906.171,281.56
4155,0,-0.0443519,-0.00584516,-0.133058,-763.281,902.161,281.538
4156,0,-0.0441922,-0.00647849,-0.133288,-763.949,898.162,281.496
4157,0,-0.0447172,-0.00588497,-0.133463,-764.516,894.112,281.513
4158,0,-0.0449322,-0.00604345,-0.133341,-765.092,890.006,281.49
4159,0,-0.0450125,-0.0059498,-0.133129,-765.713,885.924,281.436
4160,0,-0.0448922,-0.00597963,-0.133081,-766.313,881.925,281.341
4161,0,-0.046211,-0.00691721,-0.133019,-766.93,877.864,281.361
4162,0,-0.0460484,-0.0068469,-0.132429,-767.556,873.774,281.295
4163,0,-0.0468559,-0.00703586,-0.132496,-768.181,869.622,281.211
4164,0,-0.0465188,-0.00694095,-0.13263,-768.809,865.487,281.232
4165,0,-0.0469519,-0.00702961,-0.13256,-769.366,861.422,281.198
4166,0,-0.0468669,-0.00677888,-0.132293,-769.924,857.342,281.121
4167,0,-0.0457893,-0.0065496,-0.132012,-770.543,853.223,281.117
4168,0,-0.046625,-0.00643479,-0.132329,-771.164,849.05,281.175
4169,0,-0.045872,-0.00610174,-0.132245,-771.775,844.903,281.194
4170,0,-0.0474233,-0.00590322,-0.132831,-772.557,840.654,281.198
4171,0,-0.0451963,-0.00629305,-0.131928,-773.053,836.617,281.091
4172,0,-0.046322,-0.00589604,-0.13225,-773.696,832.505,281.115
4173,0,-0.0458436,-0.00596742,-0.132041,-774.359,828.327,281.128
4174,0,-0.046651,-0.00558775,-0.132314,-775.104,823.994,281.18
4175,0,-0.0453602,-0.00647004,-0.13144,-775.551,819.911,281.084
4176,0,-0.0458109,-0.00608004,-0.131719,-776.233,815.748,281.067
4177,0,-0.0468589,-0.0060694,-0.131611,-776.839,811.586,281.059
4178,0,-0.0456776,-0.00611388,-0.131434,-777.477,807.391,281.005
4179,0,-0.0405055,-0.00373461,-0.129553,-778.156,802.947,281.106
4180,0,-0.0407826,-0.00390622,-0.129593,-778.797,798.721,281.119
4181,0,-0.0405175,-0.00370979,-0.129371,-779.384,794.554,281.093
4182,0,-0.0402971,-0.00419344,-0.129141,-780.01,790.336,281.067
4183,0,-0.0399662,-0.00423149,-0.129075,-780.636,786.097,280.966
4184,0,-0.0418419,-0.00433067,-0.128867,-781.321,781.923,280.946
4185,0,-0.0413883,-0.00402591,-0.128689,-781.959,777.634,281.009
4186,0,-0.0413133,-0.00424735,-0.128574,-782.566,773.361,280.961
4187,0,-0.0403627,-0.00427323,-0.12833,-783.226,769.16,280.908
4188,0,-0.042781,-0.00435119,-0.128358,-783.774,764.986,280.958
4189,0,-0.042883,-0.00448594,-0.128178,-784.362,760.751,280.957
4190,0,-0.0432468,-0.00487177,-0.127696,-785.001,756.497,280.824
4191,0,-0.0430337,-0.00576748,-0.127278,-785.604,752.201,280.856
4192,0,-0.040529,-0.00359126,-0.126564,-786.352,748.049,281.067
4193,0,-0.040904,-0.00352397,-0.12651,-786.991,743.825,281.006
4194,0,-0.0395464,-0.00361247,-0.126237,-787.608,739.554,280.948
4195,0,-0.0461829,-0.00676859,-0.126046,-788.044,735.123,280.777
4196,0,-0.0467685,-0.00680951,-0.126159,-788.683,730.839,280.672
4197,0,-0.0374304,-0.00358606,-0.126047,-789.497,726.64,280.867
4198,0,-0.0452709,-0.00629019,-0.126285,-789.851,722.225,280.671
4199,0,-0.0455098,-0.00589935,-0.126346,-790.495,717.982,280.645
4200,0,-0.0406404,-0.00549195,-0.12652,-791.162,713.626,280.614
4201,0,-0.0420406,-0.00407982,-0.126859,-791.823,709.419,280.749
4202,0,-0.0403863,-0.00381714,-0.127222,-792.461,705.078,280.759
4203,0,-0.0418293,-0.00400205,-0.127027,-793.087,700.768,280.759
4204,0,-0.0404664,-0.00383748,-0.126969,-793.661,696.441,280.779
4205,0,-0.0413494,-0.00396291,-0.126777,-794.294,692.12,280.735
4206,0,-0.0414539,-0.00392318,-0.12661,-794.911,687.746,280.811
4207,0,-0.0427542,-0.00400848,-0.126424,-795.537,683.363,280.795
4208,0,-0.0378599,-0.00368602,-0.126179,-796.219,678.947,280.7
4209,0,-0.0409044,-0.00406063,-0.12605,-796.819,674.579,280.794
4210,0,-0.0413092,-0.0037384,-0.125916,-797.409,670.238,280.777
4211,0,-0.0424256,-0.0038644,-0.125645,-798.054,665.947,280.768
4212,0,-0.0379772,-0.00361589,-0.12548,-798.713,661.475,280.716
4213,0,-0.0408128,-0.0036114,-0.125743,-799.354,657.172,280.763
4214,0,-0.0390138,-0.00386307,-0.125603,-799.962,652.757,280.62
4215,0,-0.0383692,-0.00408905,-0.125452,-800.531,648.32,280.601
4216,0,-0.0403009,-0.00463479,-0.125074,-801.144,643.855,280.558
4217,0,-0.0411466,-0.00556274,-0.124459,-801.872,639.467,280.414
