0.0184326,-0.0219727,1.01135,0.30426,-1.36917,95.0813,7229.62,7229.62,
-0.00012207,0.00683594,1.01727,-0.760651,0.760651,91.8866,7229.63,7229.63,
-0.00012207,0.00683594,1.01727,-0.760651,0.760651,91.8866,7229.64,7229.64,
-0.0200195,0.0010376,1.00415,0.15213,5.62881,94.3207,7229.65,7229.65,
-0.0203247,-0.0213013,1.0249,-1.97769,6.08521,96.9069,7229.66,7229.66,
-0.0203247,-0.0213013,1.0249,-1.97769,6.08521,96.9069,7229.67,7229.67,
-0.026001,-0.0135498,1.00677,-1.36917,-0.30426,94.1685,7229.68,7229.68,
-0.0148315,-0.0139771,1.00464,-2.12982,-2.58621,92.4951,7229.69,7229.69,
-0.0148315,-0.0139771,1.00464,-2.12982,-2.58621,92.4951,7229.7,7229.7,
-0.0394897,0.00115967,1.0257,-3.0426,-4.41177,94.1685,7229.71,7229.71,
-0.0184937,0.00140381,1.00513,-1.21704,-1.97769,97.6675,7229.72,7229.72,
-0.0184937,0.00140381,1.00513,-1.21704,-1.97769,97.6675,7229.73,7229.73,
0.00506592,0.0117798,1.01331,-2.12982,-1.82556,95.6898,7229.74,7229.74,
0.00921631,0.0065918,1.00598,-1.36917,2.89047,92.343,7229.75,7229.75,
0.00921631,0.0065918,1.00598,-1.36917,2.89047,92.343,7229.76,7229.76,
-0.0140381,0.000305176,1.02118,-0.608521,3.95538,96.1462,7229.77,7229.77,
-0.0151978,0.0145264,1.0127,-1.5213,6.08521,98.8846,7229.78,7229.78,
-0.0151978,0.0145264,1.0127,-1.5213,6.08521,98.8846,7229.79,7229.79,
-0.0256958,-0.00683594,1.02515,-0,-0.760651,97.9718,7229.8,7229.8,
-0.0258179,-0.0131836,1.00397,-0.15213,-3.0426,98.2761,7229.81,7229.81,
-0.0258179,-0.0131836,1.00397,-0.15213,-3.0426,98.2761,7229.82,7229.82,
-0.0217285,0.0151367,1.02124,0.15213,-5.17242,102.384,7229.83,7229.83,
0.0230713,0.00128174,0.996826,1.21704,-3.34686,100.558,7229.84,7229.84,
0.0230713,0.00128174,0.996826,1.21704,-3.34686,100.558,7229.85,7229.85,
0.0057373,0.0123291,1.01373,-0,-3.49899,94.9292,7229.86,7229.86,
0.00170898,-0.00909424,0.994873,1.21704,0.760651,94.0164,7229.87,7229.87,
0.00170898,-0.00909424,0.994873,1.21704,0.760651,94.0164,7229.88,7229.88,
-0.000732422,-0.00708008,1.03204,0.760651,4.41177,97.5154,7229.89,7229.89,
-0.0153198,-0.000427246,1.0033,-0,2.89047,96.4505,7229.9,7229.9,
-0.0153198,-0.000427246,1.0033,-0,2.89047,96.4505,7229.91,7229.91,
-0.0404663,-0.00738525,1,-0,-2.12982,95.3856,7229.92,7229.92,
-0.0540161,-0.0353394,1.01068,-0.45639,-4.25964,98.4282,7229.93,7229.93,
-0.0540161,-0.0353394,1.01068,-0.45639,-4.25964,98.4282,7229.94,7229.94,
-0.00744629,0.00134277,1.02203,-0.912781,-4.71603,102.231,7229.95,7229.95,
0.0214233,0.00628662,1.01178,-0.608521,-5.32455,98.7325,7229.96,7229.96,
0.0214233,0.00628662,1.01178,-0.608521,-5.32455,98.7325,7229.97,7229.97,
0.0167236,0.00494385,0.995117,-1.97769,-0.760651,94.0164,7229.98,7229.98,
-0.0150757,-0.00671387,1.00665,-1.06491,3.65112,95.6898,7229.99,7229.99,
-0.0150757,-0.00671387,1.00665,-1.06491,3.65112,95.6898,7230,7230,
-0.0286865,-0.00598145,1.01654,-1.5213,6.08521,97.8197,7230.01,7230.01,
-0.0297852,-0.0101929,1.01355,-2.12982,3.0426,95.6898,7230.02,7230.02,
-0.0297852,-0.0101929,1.01355,-2.12982,3.0426,95.6898,7230.03,7230.03,
-0.0463867,-0.00891113,1.00922,-1.06491,-1.21704,96.2984,7230.04,7230.04,
-0.0333862,-0.0067749,1.02368,-1.67343,-1.67343,100.558,7230.05,7230.05,
-0.0333862,-0.0067749,1.02368,-1.67343,-1.67343,100.558,7230.06,7230.06,
-0.017395,0.00537109,1.0166,-0.15213,-3.34686,103.601,7230.07,7230.07,
0.0101318,0.00366211,0.997009,-1.36917,-1.36917,101.014,7230.08,7230.08,
0.0101318,0.00366211,0.997009,-1.36917,-1.36917,101.014,7230.09,7230.09,
-0.00744629,0.0112305,1.00842,-1.36917,-0,98.8846,7230.1,7230.1,
0.00970459,0.0131836,1.01202,-0.30426,5.47668,101.471,7230.11,7230.11,
0.00970459,0.0131836,1.01202,-0.30426,5.47668,101.471,7230.12,7230.12,
-0.024353,-0.0129395,1.02496,-0.45639,4.71603,102.079,7230.13,7230.13,
-0.0133667,-0.0239258,0.998779,-0.15213,1.67343,100.71,7230.14,7230.14,
-0.0133667,-0.0239258,0.998779,-0.15213,1.67343,100.71,7230.15,7230.15,
-0.0213623,0.00744629,1.03583,0.15213,-2.58621,101.014,7230.16,7230.16,
0.00189209,0.0117798,1.00171,0.15213,-4.71603,102.079,7230.17,7230.17,
0.00189209,0.0117798,1.00171,0.15213,-4.71603,102.079,7230.18,7230.18,
0.00830078,0.00500488,1.00513,-0.15213,-4.10751,102.079,7230.19,7230.19,
0.0119019,0.00183105,1.00391,-0.760651,-2.58621,98.5803,7230.2,7230.2,
0.0119019,0.00183105,1.00391,-0.760651,-2.58621,98.5803,7230.21,7230.21,
0.0151367,0.00390625,1.01514,-0.30426,1.06491,96.9069,7230.22,7230.22,
-0.0147095,-0.00463867,1.01569,0.912781,2.28195,99.0367,7230.23,7230.23,
-0.0147095,-0.00463867,1.01569,0.912781,2.28195,99.0367,7230.24,7230.24,
-0.00195312,-0.0090332,1.01428,0.15213,2.89047,99.0367,7230.25,7230.25,
-0.0485229,0.0124512,1.02118,0.608521,-3.19473,97.9718,7230.26,7230.26,
-0.0485229,0.0124512,1.02118,0.608521,-3.19473,97.9718,7230.27,7230.27,
-0.0272827,-0.0098877,0.989014,0.608521,-4.41177,100.102,7230.28,7230.28,
0.00195312,0.00494385,1.02179,-0.15213,-5.47668,101.927,7230.29,7230.29,
0.00195312,0.00494385,1.02179,-0.15213,-5.47668,101.927,7230.3,7230.3,
0.010376,-0.00262451,0.999268,0.30426,-4.10751,101.471,7230.31,7230.31,
0.00439453,0.0112915,1.00464,-0.760651,-1.21704,97.6675,7230.32,7230.32,
0.00439453,0.0112915,1.00464,-0.760651,-1.21704,97.6675,7230.33,7230.33,
0.0103149,-0.000305176,1.01385,1.06491,0.760651,97.9718,7230.34,7230.34,
-0.0148315,-0.0158081,1.0061,0.15213,4.5639,100.558,7230.35,7230.35,
-0.0148315,-0.0158081,1.0061,0.15213,4.5639,100.558,7230.36,7230.36,
-0.038147,-0.0194702,1.01587,0.30426,-0.45639,100.406,7230.37,7230.37,
-0.0410156,0.00146484,1.01117,0.15213,-1.97769,100.406,7230.38,7230.38,
-0.0410156,0.00146484,1.01117,0.15213,-1.97769,100.406,7230.39,7230.39,
-0.0233765,-0.00811768,1.0202,0.30426,-5.17242,103.296,7230.4,7230.4,
0.0012207,-0.00622559,1.0083,-0.608521,-3.34686,102.992,7230.41,7230.41,
0.0012207,-0.00622559,1.0083,-0.608521,-3.34686,102.992,7230.42,7230.42,
-0.00134277,0.0192261,1.01471,-1.36917,-1.82556,99.341,7230.43,7230.43,
0.0067749,-0.0114136,1.00745,-0.760651,-0.30426,97.2112,7230.44,7230.44,
0.0067749,-0.0114136,1.00745,-0.760651,-0.30426,97.2112,7230.45,7230.45,
0.00646973,-0.0285034,1.02252,-0.912781,4.25964,100.862,7230.46,7230.46,
-0.00848389,-0.00366211,1.00836,-1.36917,1.06491,99.4931,7230.47,7230.47,
-0.00848389,-0.00366211,1.00836,-1.36917,1.06491,99.4931,7230.48,7230.48,
-0.012207,0.0012207,1.01837,-0.760651,-1.5213,96.2984,7230.49,7230.49,
-0.0214233,-0.0223389,1.00903,-0.30426,-3.95538,98.5803,7230.5,7230.5,
-0.0214233,-0.0223389,1.00903,-0.30426,-3.95538,98.5803,7230.51,7230.51,
-0.00305176,0.0236816,1.00476,-1.36917,-3.65112,100.71,7230.52,7230.52,
0.0249634,0.0132446,0.99939,-0,-1.21704,98.1239,7230.53,7230.53,
0.0249634,0.0132446,0.99939,-0,-1.21704,98.1239,7230.54,7230.54,
0.0147705,0.0259399,1.01276,-0.760651,-1.06491,96.2984,7230.55,7230.55,
0.0129395,-0.0193481,1.01178,0.912781,2.58621,96.9069,7230.56,7230.56,
0.0129395,-0.0193481,1.01178,0.912781,2.58621,96.9069,7230.57,7230.57,
-0.0220337,0.000549316,1.01276,0.45639,1.06491,98.8846,7230.58,7230.58,
-0.0323486,-0.000793457,1.00623,1.21704,-0.608521,97.059,7230.59,7230.59,
-0.0323486,-0.000793457,1.00623,1.21704,-0.608521,97.059,7230.6,7230.6,
-0.0280762,-0.00622559,1.02161,2.73834,-4.10751,99.341,7230.61,7230.61,
0.00488281,-0.0126343,1.00787,2.12982,-2.58621,101.927,7230.62,7230.62,
0.00488281,-0.0126343,1.00787,2.12982,-2.58621,101.927,7230.63,7230.63,
0.010376,0,1.02014,1.21704,-3.19473,101.927,7230.64,7230.64,
0.0172729,0.0407104,1.00653,0.15213,-1.82556,98.4282,7230.65,7230.65,
0.0172729,0.0407104,1.00653,0.15213,-1.82556,98.4282,7230.66,7230.66,
-0.00958252,-0.0267334,1.00415,0.760651,0.912781,94.9292,7230.67,7230.67,
-0.031311,-0.0505371,1.00964,-0.45639,1.06491,97.9718,7230.68,7230.68,
-0.031311,-0.0505371,1.00964,-0.45639,1.06491,97.9718,7230.69,7230.69,
-0.0303955,-0.0162354,0.996338,-0.45639,1.5213,98.2761,7230.7,7230.7,
-0.0374146,0.0045166,1.03314,-1.21704,-3.34686,96.4505,7230.71,7230.71,
-0.0374146,0.0045166,1.03314,-1.21704,-3.34686,96.4505,7230.72,7230.72,
0.0057373,-0.0264893,1.00983,-0.30426,-3.34686,99.341,7230.73,7230.73,
-0.00921631,-0.00286865,1.00665,-1.97769,-3.34686,102.992,7230.74,7230.74,
-0.00921631,-0.00286865,1.00665,-1.97769,-3.34686,102.992,7230.75,7230.75,
0.0244141,0.00616455,1.00665,-1.36917,1.06491,99.1888,7230.76,7230.76,
-0.0237427,0.0172729,1.01239,-2.28195,-0.30426,97.6675,7230.77,7230.77,
-0.0237427,0.0172729,1.01239,-2.28195,-0.30426,97.6675,7230.78,7230.78,
-0.00665283,-0.00946045,1.00433,-0.912781,3.49899,100.102,7230.79,7230.79,
-0.0211792,-0.0120239,1.00616,-1.06491,1.67343,101.319,7230.8,7230.8,
-0.0211792,-0.0120239,1.00616,-1.06491,1.67343,101.319,7230.81,7230.81,
0.0114136,0.022644,1.02112,-0,-2.58621,100.254,7230.82,7230.82,
0.00543213,0.00177002,1.00714,0.608521,-4.25964,98.7325,7230.83,7230.83,
0.00543213,0.00177002,1.00714,0.608521,-4.25964,98.7325,7230.84,7230.84,
-0.0256348,-0.00805664,1.01086,0.760651,-5.17242,101.927,7230.85,7230.85,
0.0135498,0.00201416,1.00385,0.30426,-1.36917,101.623,7230.86,7230.86,
0.0135498,0.00201416,1.00385,0.30426,-1.36917,101.623,7230.87,7230.87,
0.0227661,0.0250244,1.02802,-0,-2.73834,97.9718,7230.88,7230.88,
-0.00708008,-0.0111084,1.02118,0.760651,-0.15213,97.2112,7230.89,7230.89,
-0.00708008,-0.0111084,1.02118,0.760651,-0.15213,97.2112,7230.9,7230.9,
-0.0197144,-0.0219116,1.01624,-0.30426,-0.30426,99.341,7230.91,7230.91,
-0.0162354,-0.0166016,1.00616,-0.30426,-1.97769,99.1888,7230.92,7230.92,
-0.0162354,-0.0166016,1.00616,-0.30426,-1.97769,99.1888,7230.93,7230.93,
-0.0310059,-0.00250244,1.02881,-0.30426,-4.5639,99.4931,7230.94,7230.94,
-0.000671387,-0.02771,0.99585,-0.30426,-5.62881,103.296,7230.95,7230.95,
-0.000671387,-0.02771,0.99585,-0.30426,-5.62881,103.296,7230.96,7230.96,
0.0168457,-0.00384521,1.00446,-1.97769,-3.95538,102.536,7230.97,7230.97,
0.0209351,0.0129395,1.0155,-3.0426,-2.28195,98.8846,7230.98,7230.98,
0.0209351,0.0129395,1.0155,-3.0426,-2.28195,98.8846,7230.99,7230.99,
-0.0174561,-0.0172119,1.01489,-2.73834,-1.21704,98.5803,7231,7231,
0.00280762,-0.0241699,1.00262,-2.73834,2.28195,102.84,7231.01,7231.01,
0.00280762,-0.0241699,1.00262,-2.73834,2.28195,102.84,7231.02,7231.02,
-0.00158691,0.000427246,1.0033,-3.19473,-1.06491,101.927,7231.03,7231.03,
-0.0319214,0.017334,1.00616,-1.67343,-4.5639,98.4282,7231.04,7231.04,
-0.0319214,0.017334,1.00616,-1.67343,-4.5639,98.4282,7231.05,7231.05,
-0.0150757,-0.015625,0.987549,-1.97769,-5.93307,102.688,7231.06,7231.06,
-0.0127563,0.00140381,1.00958,-1.82556,-3.95538,105.426,7231.07,7231.07,
-0.0127563,0.00140381,1.00958,-1.82556,-3.95538,105.426,7231.08,7231.08,
0.0305176,0.0184937,1.00629,-1.82556,-2.73834,103.753,7231.09,7231.09,
0.0057373,0.0280762,1.01068,-1.67343,-3.0426,101.319,7231.1,7231.1,
0.0057373,0.0280762,1.01068,-1.67343,-3.0426,101.319,7231.11,7231.11,
0.00604248,-0.00628662,1.01703,0.608521,-0.760651,103.601,7231.12,7231.12,
-0.00201416,-0.0177002,1.0188,-0.608521,-1.36917,105.426,7231.13,7231.13,
-0.00201416,-0.0177002,1.0188,-0.608521,-1.36917,105.426,7231.14,7231.14,
-0.0202026,0.0114136,1.01044,0.30426,-4.41177,104.818,7231.15,7231.15,
-0.0172729,-0.00158691,1.00696,1.06491,-6.69373,105.122,7231.16,7231.16,
-0.0172729,-0.00158691,1.00696,1.06491,-6.69373,105.122,7231.17,7231.17,
0.00354004,-0.0118408,1.00818,-0,-6.84586,104.057,7231.18,7231.18,
0.00732422,-0.000366211,1.01715,-0.912781,-4.10751,103.753,7231.19,7231.19,
0.00732422,-0.000366211,1.01715,-0.912781,-4.10751,103.753,7231.2,7231.2,
0.00134277,0.0106812,1.00427,-1.5213,-3.80325,101.014,7231.21,7231.21,
0.00915527,-0.019104,1.00122,-1.36917,-0.912781,99.9495,7231.22,7231.22,
0.00915527,-0.019104,1.00122,-1.36917,-0.912781,99.9495,7231.23,7231.23,
0.00628662,-0.0339966,1.02417,-2.28195,-0.608521,99.7974,7231.24,7231.24,
-0.0548096,-0.00860596,0.991882,-2.43408,-1.67343,100.862,7231.25,7231.25,
-0.0548096,-0.00860596,0.991882,-2.43408,-1.67343,100.862,7231.26,7231.26,
-0.0390625,0.00299072,1.00958,-1.97769,-3.49899,102.384,7231.27,7231.27,
0.00689697,-0.0131226,1.008,-3.0426,-5.93307,104.057,7231.28,7231.28,
0.00689697,-0.0131226,1.008,-3.0426,-5.93307,104.057,7231.29,7231.29,
0.00671387,0.00799561,1.00085,-3.49899,-1.67343,104.361,7231.3,7231.3,
-0.0310059,0.0111694,1.01038,-3.80325,-2.73834,103.448,7231.31,7231.31,
-0.0310059,0.0111694,1.01038,-3.80325,-2.73834,103.448,7231.32,7231.32,
-0.00250244,-0.00494385,0.990051,-1.97769,2.28195,104.513,7231.33,7231.33,
-0.00305176,-0.0197754,1.03333,-2.89047,-0,106.491,7231.34,7231.34,
-0.00305176,-0.0197754,1.03333,-2.89047,-0,106.491,7231.35,7231.35,
-0.0328979,0.0067749,0.993042,-2.12982,-0.45639,105.883,7231.36,7231.36,
-0.0385742,0.0272217,1.01874,-1.5213,-3.65112,106.187,7231.37,7231.37,
-0.0385742,0.0272217,1.01874,-1.5213,-3.65112,106.187,7231.38,7231.38,
0.000488281,-0.0108643,1.00073,-0.760651,-4.5639,106.795,7231.39,7231.39,
-0.0164185,0.0126953,1.00629,-2.43408,-2.89047,106.035,7231.4,7231.4,
-0.0164185,0.0126953,1.00629,-2.43408,-2.89047,106.035,7231.41,7231.41,
-0.00689697,0.0178223,1.02826,-2.73834,-1.97769,103.296,7231.42,7231.42,
0.0184326,-0.0105591,0.99939,-1.5213,0.45639,102.231,7231.43,7231.43,
0.0184326,-0.0105591,0.99939,-1.5213,0.45639,102.231,7231.44,7231.44,
0.00860596,-0.0206909,1.01007,-1.67343,1.36917,103.601,7231.45,7231.45,
-0.0140991,0.0090332,1.01331,-3.0426,0.15213,103.905,7231.46,7231.46,
-0.0140991,0.0090332,1.01331,-3.0426,0.15213,103.905,7231.47,7231.47,
-0.0144653,-0.0166626,1.01245,-0.45639,-2.73834,102.992,7231.48,7231.48,
-0.0211792,-0.00372314,0.996338,-2.28195,-4.86816,104.209,7231.49,7231.49,
-0.0211792,-0.00372314,0.996338,-2.28195,-4.86816,104.209,7231.5,7231.5,
-0.00292969,0.019104,1.00946,-1.97769,-3.0426,104.666,7231.51,7231.51,
-0.00506592,0.0185547,1.02795,-2.12982,-3.34686,105.426,7231.52,7231.52,
-0.00506592,0.0185547,1.02795,-2.12982,-3.34686,105.426,7231.53,7231.53,
0.00299072,0.00323486,1.00537,-1.67343,-3.0426,102.992,7231.54,7231.54,
-0.0130615,-0.0065918,1.02563,-1.36917,-2.28195,102.84,7231.55,7231.55,
-0.0130615,-0.0065918,1.02563,-1.36917,-2.28195,102.84,7231.56,7231.56,
-0.026123,-0.0133057,1.03345,-0.30426,-1.21704,109.229,7231.57,7231.57,
-0.019104,0.0136108,1.01263,-0.15213,-3.95538,109.382,7231.58,7231.58,
-0.019104,0.0136108,1.01263,-0.15213,-3.95538,109.382,7231.59,7231.59,
-0.0210571,0.00970459,1.00616,-0,-6.23734,105.73,7231.6,7231.6,
-0.0217896,-0.00311279,1.01031,-0.45639,-5.62881,105.274,7231.61,7231.61,
-0.0217896,-0.00311279,1.01031,-0.45639,-5.62881,105.274,7231.62,7231.62,
-0.00817871,0.0088501,1.01007,-0.15213,-2.73834,106.491,7231.63,7231.63,
0.00524902,-0.0130615,1.00336,-0,-1.21704,104.666,7231.64,7231.64,
0.00524902,-0.0130615,1.00336,-0,-1.21704,104.666,7231.65,7231.65,
-0.0178833,0.00524902,1.02728,-1.5213,-0.30426,101.014,7231.66,7231.66,
-0.0319824,-0.00775146,1.00299,-1.21704,-0.760651,103.601,7231.67,7231.67,
-0.0319824,-0.00775146,1.00299,-1.21704,-0.760651,103.601,7231.68,7231.68,
-0.0428467,-0.0119629,1.01257,-1.21704,-1.97769,104.666,7231.69,7231.69,
-0.0227051,-0.00524902,1.00934,-2.43408,-2.73834,103.296,7231.7,7231.7,
-0.0227051,-0.00524902,1.00934,-2.43408,-2.73834,103.296,7231.71,7231.71,
-0.0164795,0.00567627,1.01062,-3.19473,-2.43408,101.319,7231.72,7231.72,
-0.0205688,0.0376587,1.01428,-4.41177,-0.608521,97.9718,7231.73,7231.73,
-0.0205688,0.0376587,1.01428,-4.41177,-0.608521,97.9718,7231.74,7231.74,
0.0197144,-0.00720215,1.01001,-2.58621,1.97769,96.4505,7231.75,7231.75,
0.00231934,-0.0222778,1.01556,-2.28195,1.82556,95.9941,7231.76,7231.76,
0.00231934,-0.0222778,1.01556,-2.28195,1.82556,95.9941,7231.77,7231.77,
0.010498,0.010498,1.00824,-1.67343,3.65112,96.6026,7231.78,7231.78,
-0.0220337,0.0385132,1.03717,-1.67343,-1.21704,99.341,7231.79,7231.79,
-0.0220337,0.0385132,1.03717,-1.67343,-1.21704,99.341,7231.8,7231.8,
-0.0174561,0.00457764,1.00903,-0.760651,-2.28195,102.079,7231.81,7231.81,
-0.0245361,0.00134277,1.01208,-2.73834,-3.80325,101.623,7231.82,7231.82,
-0.0245361,0.00134277,1.01208,-2.73834,-3.80325,101.623,7231.83,7231.83,
-0.0264893,-0.00299072,1.01428,-1.21704,-2.89047,101.927,7231.84,7231.84,
-0.00683594,0.019043,1.00092,-0.45639,1.21704,100.71,7231.85,7231.85,
-0.00683594,0.019043,1.00092,-0.45639,1.21704,100.71,7231.86,7231.86,
0.00738525,-0.000183105,1.00494,0.15213,0.608521,101.623,7231.87,7231.87,
-0.0189819,-0.0183716,1.00641,-0.30426,1.82556,103.905,7231.88,7231.88,
-0.0189819,-0.0183716,1.00641,-0.30426,1.82556,103.905,7231.89,7231.89,
0.000366211,0.00463867,1.01996,-0.912781,-2.43408,105.426,7231.9,7231.9,
-0.00952148,-0.00408936,1.00592,-1.06491,-5.78094,106.491,7231.91,7231.91,
-0.00952148,-0.00408936,1.00592,-1.06491,-5.78094,106.491,7231.92,7231.92,
-0.0100708,0.0110474,1.0105,-2.58621,-5.17242,104.666,7231.93,7231.93,
-0.00695801,-0.00726318,0.998291,-1.36917,-4.10751,106.339,7231.94,7231.94,
-0.00695801,-0.00726318,0.998291,-1.36917,-4.10751,106.339,7231.95,7231.95,
0.00769043,0.0134888,1.01782,-1.97769,-0.760651,105.122,7231.96,7231.96,
-0.0202637,0.00732422,1.00848,-1.21704,-1.82556,102.992,7231.97,7231.97,
-0.0202637,0.00732422,1.00848,-1.21704,-1.82556,102.992,7231.98,7231.98,
-0.0274048,-0.000915527,0.992065,-1.5213,0.30426,103.601,7231.99,7231.99,
-0.0128174,0.000366211,1.01935,-1.21704,-2.43408,105.73,7232,7232,
-0.0128174,0.000366211,1.01935,-1.21704,-2.43408,105.73,7232.01,7232.01,
-0.0187378,0.00323486,0.993469,-1.06491,-2.73834,105.578,7232.02,7232.02,
-0.0292358,0.0150146,1.01221,-1.82556,-3.80325,104.513,7232.03,7232.03,
-0.0292358,0.0150146,1.01221,-1.82556,-3.80325,104.513,7232.04,7232.04,
-0.00531006,0.00585938,1.01282,-1.36917,-4.41177,104.666,7232.05,7232.05,
0.0032959,0.00286865,1.0293,-0.760651,-1.67343,104.361,7232.06,7232.06,
0.0032959,0.00286865,1.0293,-0.760651,-1.67343,104.361,7232.07,7232.07,
-0.00524902,0.00634766,1.00745,-0.760651,-1.97769,103.905,7232.08,7232.08,
-0.027832,0.000915527,1.00854,-0.15213,0.30426,106.187,7232.09,7232.09,
-0.027832,0.000915527,1.00854,-0.15213,0.30426,106.187,7232.1,7232.1,
-0.00396729,0.00311279,1.02393,-0.912781,-0.760651,107.1,7232.11,7232.11,
-0.0158081,-0.00823975,0.993652,-0.608521,-3.34686,108.165,7232.12,7232.12,
-0.0158081,-0.00823975,0.993652,-0.608521,-3.34686,108.165,7232.13,7232.13,
-0.0169067,0.0020752,1.00696,-1.67343,-3.0426,108.012,7232.14,7232.14,
-0.031189,-0.00848389,1.01562,-1.82556,-3.95538,108.012,7232.15,7232.15,
-0.031189,-0.00848389,1.01562,-1.82556,-3.95538,108.012,7232.16,7232.16,
-0.00836182,-0.00952148,1.0022,-1.5213,-2.43408,110.142,7232.17,7232.17,
0.00891113,-0.00604248,1.01025,-1.82556,-0.912781,109.229,7232.18,7232.18,
0.00891113,-0.00604248,1.01025,-1.82556,-0.912781,109.229,7232.19,7232.19,
-0.00787354,-0.00909424,1.01282,-1.97769,-2.73834,109.077,7232.2,7232.2,
-0.00762939,0.0250854,1.02686,-2.89047,-2.43408,109.077,7232.21,7232.21,
-0.00762939,0.0250854,1.02686,-2.89047,-2.43408,109.077,7232.22,7232.22,
-0.0249023,-0.0125122,0.993652,-3.0426,-4.5639,109.077,7232.23,7232.23,
-0.0306396,-0.00262451,0.999939,-3.19473,-2.58621,108.621,7232.24,7232.24,
-0.0306396,-0.00262451,0.999939,-3.19473,-2.58621,108.621,7232.25,7232.25,
-0.0264893,0.0144653,1.00854,-3.19473,-3.49899,107.708,7232.26,7232.26,
0.00512695,0.022583,1.01672,-3.19473,-2.12982,107.252,7232.27,7232.27,
0.00512695,0.022583,1.01672,-3.19473,-2.12982,107.252,7232.28,7232.28,
0.0134888,-0.00183105,1.01288,-1.82556,-1.36917,105.274,7232.29,7232.29,
-0.013916,-0.0067749,1.03033,-1.82556,-0.608521,106.795,7232.3,7232.3,
-0.013916,-0.0067749,1.03033,-1.82556,-0.608521,106.795,7232.31,7232.31,
-0.0152588,0.00280762,1.00854,-0.760651,-0.760651,109.686,7232.32,7232.32,
-0.0289307,0.0124512,1.0119,-1.82556,-2.58621,109.382,7232.33,7232.33,
-0.0289307,0.0124512,1.0119,-1.82556,-2.58621,109.382,7232.34,7232.34,
-0.0397339,0.00939941,1.01385,-1.82556,-3.0426,108.621,7232.35,7232.35,
-0.0411377,0.0115356,1.0285,-2.12982,-2.73834,108.012,7232.36,7232.36,
-0.0411377,0.0115356,1.0285,-2.12982,-2.73834,108.012,7232.37,7232.37,
0.00152588,-0.000305176,1.00348,-0.912781,-1.36917,107.86,7232.38,7232.38,
0.00189209,0.000610352,1.00946,-1.06491,-0,104.666,7232.39,7232.39,
0.00189209,0.000610352,1.00946,-1.06491,-0,104.666,7232.4,7232.4,
-0.0172119,-0.0157471,1.02319,0.608521,2.58621,106.491,7232.41,7232.41,
-0.0230713,0.00860596,1.00824,-0.760651,-0.15213,107.1,7232.42,7232.42,
-0.0230713,0.00860596,1.00824,-0.760651,-0.15213,107.1,7232.43,7232.43,
-0.0200195,0.0200195,1.01233,-0.912781,-0.45639,104.057,7232.44,7232.44,
-0.0441895,-0.0270996,1.01093,-1.06491,-2.28195,104.513,7232.45,7232.45,
-0.0441895,-0.0270996,1.01093,-1.06491,-2.28195,104.513,7232.46,7232.46,
-0.0560303,0.0176392,1.00897,-1.82556,-2.58621,108.165,7232.47,7232.47,
0.00927734,0.0255127,1.00531,-1.82556,-1.06491,106.491,7232.48,7232.48,
0.00927734,0.0255127,1.00531,-1.82556,-1.06491,106.491,7232.49,7232.49,
0.00164795,-0.0105591,1.01276,-0.45639,-1.36917,104.513,7232.5,7232.5,
-0.027832,-0.00750732,1.00275,-0.30426,0.760651,104.97,7232.51,7232.51,
-0.027832,-0.00750732,1.00275,-0.30426,0.760651,104.97,7232.52,7232.52,
-0.010437,0.0057373,1.00043,-0.15213,1.67343,106.795,7232.53,7232.53,
-0.0134888,0.0202637,1.00922,-0.608521,0.912781,106.187,7232.54,7232.54,
-0.0134888,0.0202637,1.00922,-0.608521,0.912781,106.187,7232.55,7232.55,
-0.0394897,-0.00115967,1.01276,-2.28195,-1.06491,104.666,7232.56,7232.56,
-0.0380249,-0.00311279,1.00201,-2.43408,-2.89047,106.187,7232.57,7232.57,
-0.0380249,-0.00311279,1.00201,-2.43408,-2.89047,106.187,7232.58,7232.58,
-0.00201416,0.0045166,1.00446,-2.89047,-0.45639,106.339,7232.59,7232.59,
0.00299072,-0.0131836,1.0108,-1.21704,-2.28195,105.122,7232.6,7232.6,
0.00299072,-0.0131836,1.0108,-1.21704,-2.28195,105.122,7232.61,7232.61,
-0.0299683,-0.00817871,1.00427,-1.5213,0.760651,108.012,7232.62,7232.62,
-0.00201416,0.020813,1.00446,-1.21704,1.36917,108.621,7232.63,7232.63,
-0.00201416,0.020813,1.00446,-1.21704,1.36917,108.621,7232.64,7232.64,
-0.0130615,0.039856,1.01086,-2.58621,0.15213,105.73,7232.65,7232.65,
-0.0514526,-0.0252686,1.00421,-2.43408,-0.760651,104.513,7232.66,7232.66,
-0.0514526,-0.0252686,1.00421,-2.43408,-0.760651,104.513,7232.67,7232.67,
-0.0352173,-0.0101318,1.01312,-2.12982,1.06491,106.187,7232.68,7232.68,
0.0262451,0.0355225,1.00836,-1.67343,1.36917,107.556,7232.69,7232.69,
0.0262451,0.0355225,1.00836,-1.67343,1.36917,107.556,7232.7,7232.7,
-0.0101929,-0.0179443,1.01147,-0.30426,-0.608521,104.057,7232.71,7232.71,
-0.0140381,-0.00537109,0.999451,-0.912781,0.45639,108.012,7232.72,7232.72,
-0.0140381,-0.00537109,0.999451,-0.912781,0.45639,108.012,7232.73,7232.73,
0.0170898,0.0125122,0.997803,-0.760651,-0.30426,108.165,7232.74,7232.74,
