raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.392883,-0.0606079,0.133789,-0.362,-0.148,150.61,150.61,15.2814,2.18533,0,1409.44,-1427.76,0.148855,0,35.06,173.891,2818786
-0.0574951,-0.0380859,0.941711,0.092,0.013,150.56,150.56,15.2907,2.22377,0,1134.94,-1477,0.0782443,0,35.06,173.911,2818816
-0.123352,0.181335,1.79077,0.313,-0.186,150.52,150.52,15.2957,2.2428,0,858.627,-1528.35,0.00763359,0,35.03,173.932,2818832
1.00018,0.0673828,0.2276,-0.819,-0.565,150.42,150.42,15.3003,2.26132,0,657.657,-1636.53,-0.00766284,0,35.03,173.951,2818846
0.786499,0.229797,0.50354,-0.53,-0.614,150.01,150.01,15.3085,2.29634,0,1155.2,-1550.63,-0.0632184,0,35.03,173.972,2818876
-0.15332,0.429504,1.71582,0.466,-0.354,149.69,149.69,15.3124,2.31284,0,851.064,-1704.88,-0.141762,0,35.03,173.991,2818892
0.243347,0.0755615,0.669312,-0.124,-0.211,149.37,149.37,15.3166,2.32895,0,514.721,-1456.88,-0.306513,0,35.03,174.011,2818906
-0.343262,0.0241089,1.17657,0.39,0.128,148.65,148.65,15.3242,2.35979,0,201.027,-1693.34,-0.519157,0,35.03,174.032,2818936
0.30426,0.467407,1.99994,0.113,-0.608,148.3,148.3,15.3284,2.37473,0,66.364,-1368.08,-0.559387,0,35.03,174.051,2818952
0.288208,0.0720215,-0.386353,-0.232,-0.207,147.88,147.88,15.3325,2.38911,0,-328.337,-1391.59,-0.622605,0,35.03,174.071,2818966
-0.387146,-0.0632324,1.85883,0.42,0.235,147.48,147.48,15.3367,2.40352,0,-447.638,-1524.62,-0.622605,0,35.03,174.091,2818981
0.241638,0.265015,0.490356,-0.023,-0.359,146.7,146.7,15.346,2.43182,0,-379.593,-1419.55,-0.47318,0,35.03,174.111,2819012
0.137024,-0.0120239,1.5401,-0.018,-0.074,146.27,146.27,15.3507,2.44547,0,-403.234,-1351.44,-0.47318,0,35.03,174.132,2819026
0.307312,0.0428467,0.876404,-0.168,-0.21,145.35,145.35,15.3598,2.47194,0,-404.866,-1484.01,-0.181992,0,35.03,174.152,2819056
0.208679,0.147217,0.91394,-0.022,-0.237,144.84,144.84,15.3641,2.48471,0,-277.396,-1468.64,-0.0306513,0,35.03,174.172,2819072
0.238586,0.159851,1.86261,0.024,-0.257,144.3,144.3,15.3685,2.49715,0,-113.073,-1195.96,0.00763359,0,35.03,174.191,2819086
0.344971,0.247437,1.10132,-0.049,-0.393,143.14,143.14,15.3769,2.52069,0,20.0963,-1495.55,0.00763359,0,35.03,174.211,2819116
0.381714,0.167053,1.06079,-0.126,-0.348,142.52,142.52,15.381,2.53171,0,238.931,-1465.31,0.00763359,0,35.03,174.232,2819132
0.0625,0.0684204,1.27515,0.08,-0.072,141.9,141.9,15.385,2.54243,0,429.203,-1418.04,0.0229008,0,35.03,174.252,2819146
0.161865,0.130066,0.978882,0.025,-0.182,140.65,140.65,15.3931,2.56323,0,500.475,-1360.08,0.125954,0,35.03,174.272,2819176
0.0921021,-0.0215454,1.24146,0.001,-0.014,140.03,140.03,15.3971,2.57336,0,591.051,-1281.07,0.391221,0,35.03,174.292,2819192
0.136108,0.0566406,0.644287,-0.022,-0.116,139.44,139.44,15.4012,2.5834,0,607.884,-1360.91,0.616412,0,35.03,174.313,2819206
0.118286,-0.216248,1.34644,-0.14,0.118,138.26,138.26,15.4096,2.60345,0,731.021,-1254.63,0.891221,0,35.03,174.332,2819236
0.16394,0.153442,1.08905,0.051,-0.196,137.71,137.71,15.4137,2.61349,0,923.191,-1313.03,0.891221,0,35.03,174.352,2819252
-0.112915,-0.20282,0.774658,-0.002,0.246,137.2,137.2,15.4179,2.62355,0,1166.59,-1224.66,1,0,35.03,174.372,2819266
-0.30719,-0.106018,1.29376,0.228,0.318,136.43,136.43,15.4268,2.64398,0,1067.01,-785.145,1,0,35.03,174.394,2819296
-0.221558,-0.358459,0.768127,-0.042,0.426,136.18,136.18,15.4315,2.65477,0,1176.89,-1535.51,1,0,35.03,174.412,2819312
-0.4021,0.0584106,1.71777,0.425,0.257,136.02,136.02,15.4364,2.66602,0,1252.35,-1247.43,1,0,35.03,174.432,2819326
-0.170776,0.0265503,1.48572,0.219,0.106,135.83,135.83,15.4465,2.68935,0,1321.44,-1400.95,1,0,34.95,174.452,2819356
0.100403,-0.37384,0.311829,-0.314,0.199,135.79,135.79,15.4514,2.70134,0,1282.79,-1300.22,1,0,34.95,174.471,2819372
-0.0739746,-0.111877,1.99994,0.081,0.134,135.76,135.76,15.4562,2.71355,0,1292.57,-1477.65,1,0,34.95,174.491,2819386
0.250061,-0.432129,0.729187,-0.438,0.135,135.74,135.74,15.4607,2.72594,0,1472.43,-1406.07,1,0,34.95,174.511,2819401
0.286377,-0.256592,1.31018,-0.309,-0.017,135.73,135.73,15.4686,2.75066,0,1322.23,-1275.35,1,0,34.95,174.531,2819432
0.0134888,-0.154175,0.502502,-0.087,0.1,135.73,135.73,15.4722,2.76302,0,1442.79,-1271.13,1,0,34.95,174.553,2819447
0.350037,-0.262817,0.844727,-0.382,-0.06,135.75,135.75,15.4791,2.78802,0,1359.71,-1338.51,1,0,34.95,174.572,2819477
0.13269,-0.0299683,0.942871,-0.058,-0.077,135.75,135.75,15.4822,2.80043,0,1446.55,-1172.33,1,0,34.95,174.591,2819492
-0.0387573,0.0454712,1.11646,0.126,-0.014,135.76,135.76,15.4853,2.81277,0,1516.88,-1528,1,0,34.95,174.613,2819507
-0.393127,0.156677,1.99994,0.51,0.143,135.73,135.73,15.4916,2.83705,0,1443.94,-1543.69,1,0,34.95,174.631,2819537
0.507202,-0.337341,0.578003,-0.562,-0.118,135.73,135.73,15.4948,2.84917,0,1489.43,-1588.94,1,0,34.95,174.653,2819552
-0.110901,0.103577,0.887207,0.205,-0.005,135.73,135.73,15.4978,2.86121,0,1469.83,-1366.68,1,0,34.95,174.672,2819567
0.0557861,-0.164856,0.437195,-0.127,0.074,135.75,135.75,15.5041,2.88612,0,1564.58,-1631.19,1,0,34.95,174.692,2819597
-0.0641479,-0.14325,0.764038,-0.007,0.139,135.76,135.76,15.5072,2.8989,0,1529.99,-1591.6,1,0,34.95,174.712,2819612
0.26532,0.14917,1.44678,0,-0.309,135.76,135.76,15.5102,2.91156,0,1581.53,-1748.71,1,0,34.95,174.732,2819627
0.439209,0.12207,0.993042,-0.167,-0.406,135.77,135.77,15.5161,2.9355,0,1510,-1506.25,1,0,34.95,174.752,2819657
0.0462646,-0.0610962,1.70062,0.021,-0.008,135.77,135.77,15.5189,2.94695,0,1644.74,-1617.47,1,0,34.95,174.772,2819672
0.0950317,-0.159119,0.558411,-0.143,0.041,135.75,135.75,15.5215,2.9584,0,1689.62,-1510.69,1,0,34.95,174.792,2819687
-0.179749,0.174194,1.99994,0.366,-0.025,135.75,135.75,15.5272,2.98155,0,1504.32,-1604.24,1,0,34.95,174.812,2819717
0.190552,-0.162659,-0.351807,-0.271,-0.012,135.74,135.74,15.5303,2.99312,0,1600.13,-1708.96,1,0,34.95,174.831,2819732
-0.17334,0.137207,1.85687,0.331,-0.003,135.77,135.77,15.5335,3.00467,0,1407.16,-1735.81,1,0,34.95,174.851,2819747
-0.0268555,-0.282288,1.70361,-0.076,0.197,135.78,135.78,15.5368,3.01636,0,1676.16,-1756.39,1,0,34.95,174.871,2819762
0.177795,0.23822,1.40729,0.123,-0.317,135.79,135.79,15.5429,3.04018,0,1626.28,-1827.82,1,0,34.95,174.891,2819792
0.105225,-0.122192,1.28149,-0.081,-0.004,135.79,135.79,15.5459,3.05182,0,1606.17,-1492.76,1,0,34.95,174.911,2819807
0.330261,0.130737,0.732971,-0.099,-0.335,135.78,135.78,15.5489,3.06323,0,1746.42,-1699.52,1,0,34.95,174.931,2819822
0.0118408,0.0588379,0.422424,0.058,-0.055,135.82,135.82,15.5543,3.08504,0,1735.66,-1522.42,1,0,34.9,174.951,2819852
0.242676,-0.00292969,0.824158,-0.123,-0.179,135.84,135.84,15.5569,3.09567,0,1571.46,-1500.6,1,0,34.9,174.971,2819867
0.31012,0.0693359,0.189087,-0.161,-0.268,135.84,135.84,15.5618,3.11621,0,1763.82,-1583.53,1,0,34.9,174.995,2819897
-0.231323,-0.00976562,0.578491,0.195,0.158,135.85,135.85,15.5641,3.12628,0,1654.26,-1830.33,1,0,34.9,175.012,2819912
-0.278809,0.254761,1.94519,0.491,-0.02,135.85,135.85,15.5669,3.13643,0,1745.2,-1751.01,1,0,34.9,175.031,2819927
0.396301,-0.407532,0.53595,-0.534,0.006,135.82,135.82,15.5697,3.14658,0,1752.23,-1696.64,1,0,34.9,175.051,2819942
-0.185974,-0.23175,0.237549,-0.013,0.291,135.81,135.81,15.5755,3.16748,0,1700.39,-1374.85,1,0,34.9,175.073,2819972
0.431885,-0.142883,1.18842,-0.336,-0.221,135.79,135.79,15.5783,3.17815,0,1593.63,-1769.75,1,0,34.9,175.091,2819987
-0.0495605,0.0997314,1.48914,0.193,-0.064,135.76,135.76,15.584,3.19925,0,1663.2,-1903.86,1,0,34.9,175.111,2820017
0.441956,0.00378418,0.291748,-0.295,-0.316,135.75,135.75,15.587,3.20953,0,1655.22,-1790.35,1,0,34.9,175.132,2820032
-0.0719604,0.18927,1.64038,0.283,-0.114,135.75,135.75,15.5899,3.21953,0,1629.06,-1665.56,0.843511,0,34.9,175.152,2820047
0.168152,0.0305176,0.685364,-0.058,-0.15,135.76,135.76,15.593,3.22934,0,1880.05,-1771.32,0.625954,0,34.9,175.172,2820062
-0.046814,0.207092,1.10046,0.241,-0.131,135.76,135.76,15.5991,3.24884,0,1679.54,-1658.51,0.265267,0,34.9,175.192,2820092
-0.0888062,-0.123291,0.173523,-0.011,0.147,135.76,135.76,15.6024,3.25858,0,1389.08,-1579.9,0.265267,0,34.9,175.213,2820107
0.243164,-0.0317383,1.30389,-0.121,-0.163,135.75,135.75,15.6056,3.2683,0,1106.44,-1889.47,0.00763359,0,34.9,175.231,2820122
-0.123657,0.320251,1.99994,0.42,-0.153,135.53,135.53,15.6127,3.28723,0,1186.52,-1521.95,0.00763359,0,34.9,175.252,2820152
0.778625,0.38562,0.0252075,-0.28,-0.821,135.33,135.33,15.6165,3.29596,0,1210.87,-1605.52,0.00763359,0,34.9,175.272,2820167
-0.222717,0.350708,0.876099,0.449,-0.082,134.88,134.88,15.6246,3.3114,0,1411.03,-1261.51,0.00763359,0,34.9,175.292,2820197
0.0223999,0.903625,1.32092,0.681,-0.638,134.81,134.81,15.6296,3.31847,0,1406.07,-1030.34,0.00763359,0,34.9,175.312,2820212
-0.433777,0.837708,1.58997,0.95,-0.262,134.83,134.83,15.6357,3.32491,0,1313.03,-892.937,0.00763359,0,34.9,175.332,2820227
-0.110901,0.130127,0.187012,0.176,-0.01,134.91,134.91,15.6426,3.33118,0,1336.27,-1133.66,0.00763359,0,34.9,175.352,2820242
0.0883789,0.352295,1.315,0.212,-0.282,135.28,135.28,15.6575,3.34277,0,1265.58,-1212.56,0.00763359,0,34.9,175.372,2820272
-0.0105591,0.00488281,1.53552,0.043,0.044,135.36,135.36,15.6652,3.34819,0,1332.27,-1258.42,0.00763359,0,34.9,175.392,2820287
0.325378,0.020874,0.678284,-0.202,-0.224,135.43,135.43,15.6729,3.3535,0,1150.42,-1097.51,0.00763359,0,34.9,175.412,2820302
0.00708008,0.105652,1.3327,0.094,-0.043,135.45,135.45,15.6877,3.36348,0,1264.14,-1260.32,0.00763359,0,34.9,175.432,2820332
-0.0498047,0.171387,1.15155,0.177,-0.054,135.45,135.45,15.6953,3.36835,0,1092.84,-1203.73,0.00763359,0,34.9,175.451,2820347
0.11853,0.217712,0.620605,0.078,-0.219,135.46,135.46,15.703,3.37303,0,1090.1,-965.158,0.00763359,0,34.86,175.471,2820362
0.0957031,0.131226,1.26709,0.04,-0.119,135.5,135.5,15.7189,3.38211,0,1108.83,-1144.95,0.00763359,0,34.86,175.491,2820392
-0.0862427,0.207153,0.794983,0.215,-0.061,135.52,135.52,15.7271,3.38651,0,1095.11,-1218.25,0.00763359,0,34.86,175.511,2820407
0.0617676,0.188843,0.73114,0.097,-0.152,135.51,135.51,15.7356,3.39075,0,1136.04,-1034.23,0.00763359,0,34.86,175.531,2820422
0.00152588,0.126892,1.04712,0.095,-0.053,135.49,135.49,15.7524,3.39908,0,1133.47,-1181.4,0.00763359,0,34.86,175.552,2820452
-0.2854,0.17395,0.826172,0.333,0.106,135.49,135.49,15.7612,3.40326,0,1045.81,-1261.03,0.00763359,0,34.86,175.573,2820467
0.0731812,0.0147095,1.2276,-0.034,-0.016,135.49,135.49,15.7701,3.40752,0,1110.12,-1023.86,0.00763359,0,34.86,175.591,2820482
-0.107056,0.112854,1.05402,0.163,0.034,135.48,135.48,15.7881,3.41586,0,1079.45,-1062.3,0.00763359,0,34.86,175.612,2820512
0.165955,0.141418,0.753113,-0.014,-0.187,135.49,135.49,15.7973,3.41992,0,1001.6,-1026.11,0.00763359,0,34.86,175.632,2820527
-0.0387573,-0.0300293,0.740479,0.011,0.078,135.46,135.46,15.8163,3.42812,0,1109.02,-674.241,0.00763359,0,34.86,175.652,2820557
0.0284424,0.0618896,1.07642,0.027,-0.02,135.46,135.46,15.826,3.43233,0,984.882,-1131.35,0.00763359,0,34.86,175.672,2820572
0.00134277,0.149841,1.36169,0.108,-0.052,135.47,135.47,15.8358,3.43648,0,951.113,-1050.25,0.00763359,0,34.86,175.692,2820587
0.16449,-0.00976562,0.80603,-0.121,-0.074,135.48,135.48,15.8456,3.44055,0,988.973,-828.775,0.00763359,0,34.86,175.712,2820602
0.351196,0.00366211,0.333679,-0.246,-0.234,135.46,135.46,15.8652,3.44814,0,1093.08,-925.455,0.00763359,0,34.86,175.732,2820633
-0.00616455,0.15979,1.50861,0.117,-0.043,135.45,135.45,15.8749,3.45161,0,931.229,-1041.07,0.00763359,0,34.86,175.751,2820647
0.133118,0.2099,1.07812,0.054,-0.195,135.44,135.44,15.8847,3.45494,0,954.016,-1092.66,0.00763359,0,34.86,175.772,2820662
0.0236206,0.0535278,0.880249,0.021,-0.014,135.41,135.41,15.9047,3.46123,0,989.413,-929.8,-0.0153257,0,34.86,175.792,2820693
0.00415039,0.107849,1.00854,0.072,-0.034,135.41,135.41,15.9149,3.46431,0,908.018,-952.064,-0.111111,0,34.86,175.812,2820707
-0.0765381,0.108643,1.16046,0.131,0.029,135.41,135.41,15.9356,3.47028,0,624.688,-1016.52,-0.268199,0,34.86,175.832,2820737
0.053833,0.185608,0.389038,0.091,-0.151,135.42,135.42,15.9462,3.47316,0,433.191,-916.716,-0.394636,0,34.86,175.851,2820753
0.015564,0.2052,1.6767,0.13,-0.071,135.37,135.37,15.957,3.47588,0,163.607,-842.141,-0.597701,0,34.86,175.871,2820767
0.0896606,0.380249,0.631714,0.201,-0.3,135.32,135.32,15.968,3.47836,0,-147.428,-850.123,-0.739464,0,34.86,175.891,2820782
-0.038208,0.258606,0.439819,0.206,-0.13,135.13,135.13,15.9911,3.48224,0,-440.422,-691.467,-0.944444,0,34.86,175.911,2820813
-0.0957642,0.505493,1.40277,0.409,-0.206,135.01,135.01,16.0032,3.4838,0,-534.316,-552.792,-0.992337,0,34.86,175.931,2820827
-0.139282,0.696655,1.78064,0.557,-0.273,134.86,134.86,16.0291,3.48547,0,-726.164,-507.035,-1,0,34.86,175.952,2820857
0.24292,0.225403,0.726562,-0.025,-0.279,134.79,134.79,16.0427,3.48567,0,-820.446,-499.114,-1,0,34.79,175.971,2820873
0.010376,0.500977,1.0069,0.326,-0.284,134.68,134.68,16.0566,3.4855,0,-876.002,-404.473,-1,0,34.79,175.992,2820887
0.0639038,0.118835,1.12012,0.012,-0.039,134.37,134.37,16.0849,3.48418,0,-837.486,-596.944,-1,0,34.79,176.011,2820917
0.0602417,0.159729,1.07935,0.048,-0.065,134.12,134.12,16.0992,3.48335,0,-807.689,-425.297,-1,0,34.79,176.032,2820933
0.376892,0.270996,0.75293,-0.082,-0.394,133.82,133.82,16.1134,3.48221,0,-892.459,-472.746,-1,0,34.79,176.052,2820947
0.0460205,0.179016,1.13818,0.071,-0.055,133.47,133.47,16.1277,3.48076,0,-887.745,-398.335,-1,0,34.79,176.072,2820962
0.101501,0.253174,1.02087,0.093,-0.15,132.73,132.73,16.1562,3.47691,0,-931.185,-371.506,-1,0,34.79,176.092,2820993
0.12262,0.208923,0.784363,0.054,-0.155,132.29,132.29,16.1705,3.47461,0,-893.895,-241.135,-1,0,34.79,176.112,2821007
0.0911255,0.395081,1.11359,0.206,-0.22,131.84,131.84,16.185,3.47205,0,-1079.8,-251.379,-1,0,34.79,176.132,2821022
0.0427246,0.320679,1.09412,0.181,-0.128,131,131,16.215,3.46625,0,-957.9,-192.055,-1,0,34.79,176.154,2821053
0.0804443,0.376526,0.930603,0.203,-0.206,130.6,130.6,16.2304,3.46303,0,-1018.8,-160.091,-1,0,34.79,176.171,2821067
0.217712,0.415405,1.13702,0.138,-0.31,130.21,130.21,16.2461,3.45946,0,-1031.25,-110.531,-1,0,34.79,176.191,2821082
0.130859,0.263306,1.18903,0.075,-0.135,129.4,129.4,16.2778,3.45164,0,-959.325,-64.2048,-1,0,34.79,176.211,2821113
-0.041687,0.250549,1.07489,0.178,-0.003,128.97,128.97,16.2939,3.44759,0,-1009.85,-51.0341,-1,0,34.79,176.231,2821127
-0.0854492,0.276917,0.92865,0.231,0,128.55,128.55,16.3103,3.44351,0,-973.047,-51.0341,-1,0,34.79,176.252,2821142
0.167603,0.248474,1.13623,0.042,-0.151,127.72,127.72,16.3436,3.43494,0,-883.9,0,-1,0,34.79,176.271,2821173
0.206482,0.204956,1.04919,-0.01,-0.165,127.26,127.26,16.3604,3.43033,0,-947.104,76.7522,-1,0,34.79,176.292,2821187
-0.126038,0.142761,1.08258,0.139,0.142,126.81,126.81,16.3773,3.4257,0,-1039.93,97.474,-1,0,34.79,176.312,2821202
-0.106934,0.200195,0.909058,0.18,0.076,125.91,125.91,16.4113,3.41676,0,-1104.91,152.333,-1,0,34.79,176.331,2821233
-0.132141,0.149902,1.10803,0.141,0.15,125.45,125.45,16.4287,3.41249,0,-962.232,172.194,-1,0,34.79,176.351,2821247
0.103027,0.130493,0.861206,0.002,-0.056,124.5,124.5,16.4641,3.4041,0,-942.152,164.399,-1,0,34.79,176.373,2821278
0.119324,0.312561,1.13794,0.128,-0.137,124,124,16.4821,3.39977,0,-938.879,187.737,-1,0,34.79,176.392,2821293
0.148376,0.288574,1.21222,0.088,-0.136,123.48,123.48,16.5001,3.39523,0,-992.654,191.58,-1,0,34.79,176.412,2821308
0.235107,0.189453,0.986755,-0.025,-0.18,122.39,122.39,16.5366,3.38591,0,-964.832,113.622,-1,0,34.79,176.433,2821338
0.279114,-0.0166016,1.03766,-0.222,-0.103,121.76,121.76,16.5547,3.381,0,-1000.85,18.9729,-1,0,34.79,176.452,2821353
0.0214844,-0.00213623,0.923828,-0.066,0.095,121.05,121.05,16.5725,3.37608,0,-882.535,-266.418,-1,0,34.79,176.472,2821368
0.256531,-0.0638428,1.06482,-0.244,-0.059,120.28,120.28,16.5902,3.3712,0,-860.178,-422.253,-1,0,34.8,176.492,2821383
0.178955,-0.00366211,1.13379,-0.146,-0.013,118.5,118.5,16.6246,3.36107,0,-915.081,-474.8,-1,0,34.8,176.512,2821413
0.332642,-0.136169,0.94397,-0.319,-0.112,117.52,117.52,16.6414,3.35587,0,-871.536,-720.929,-1,0,34.8,176.532,2821428
0.178162,-0.0139771,1.05072,-0.14,-0.018,116.49,116.49,16.6578,3.35057,0,-862.329,-785.145,-1,0,34.8,176.552,2821443
0.287964,0.102173,0.953247,-0.067,-0.178,114.29,114.29,16.69,3.33972,0,-895.496,-855.835,-1,0,34.8,176.572,2821473
0.173889,-0.0010376,0.956238,-0.11,-0.033,113.12,113.12,16.7059,3.33406,0,-805.704,-843.953,-1,0,34.8,176.592,2821488
0.131775,-0.0820312,1.14789,-0.173,0.059,111.91,111.91,16.7216,3.32843,0,-821.389,-840.054,-1,0,34.8,176.612,2821503
-0.038208,-0.0918579,1.1026,-0.117,0.212,109.27,109.27,16.7523,3.31682,0,-825.389,-878.85,-1,0,34.8,176.632,2821533
0.203613,-0.0446167,1.138,-0.149,-0.027,107.87,107.87,16.7674,3.31111,0,-853.279,-816.293,-1,0,34.8,176.651,2821548
0.243896,0.0136108,1.25598,-0.103,-0.068,106.42,106.42,16.7823,3.30534,0,-841.574,-885.7,-1,0,34.8,176.671,2821563
0.0922241,0.057251,1.07239,-0.007,0.041,103.43,103.43,16.7971,3.2937,0,-924.044,-947.598,-1,0,34.8,176.691,2821593
0.152527,0.0734863,0.979431,0.001,-0.032,101.92,101.92,16.7971,3.2879,0,-894.015,-740.083,-1,0,34.8,176.711,2821608
0.115784,0.156555,1.33142,0.079,0.036,100.38,100.38,16.7971,3.2821,0,-972.526,-1059.77,-1,0,34.8,176.731,2821623
-0.0488281,0.143311,1.13892,0.1,0.185,97.18,97.18,16.7973,3.27005,0,-1047.39,-1071.07,-1,0,34.8,176.751,2821653
0.364746,0.0594482,0.795227,-0.009,-0.257,95.54,95.54,16.7975,3.26395,0,-958.359,-1047.18,-0.90613,0,34.8,176.772,2821668
0.0784912,0.124268,1.35742,0.059,0.103,92.09,92.09,16.7979,3.25172,0,-1009.08,-811.655,-0.835249,0,34.8,176.794,2821698
0.368347,0.034668,0.515198,0.009,-0.292,90.31,90.31,16.7982,3.24557,0,-893.176,-847.529,-0.835249,0,34.8,176.811,2821713
-0.000976562,0.212646,1.23535,0.153,0.182,88.48,88.48,16.7986,3.23935,0,-896.459,-875.044,-0.835249,0,34.8,176.831,2821728
0.147705,0.00378418,0.784668,-0.025,-0.033,86.65,86.65,16.7991,3.23323,0,-788.612,-906.988,-0.835249,0,34.8,176.852,2821743
0.168701,0.0955811,0.984192,0.063,-0.012,82.92,82.92,16.8003,3.22095,0,-881.407,-779.089,-0.835249,0,34.8,176.872,2821773
0.347778,0.0629272,0.940308,0.065,-0.194,81.05,81.05,16.8011,3.21466,0,-742.363,-897.908,-0.835249,0,34.8,176.892,2821788
0.130554,0.139526,1.45459,0.081,0.107,79.16,79.16,16.802,3.20833,0,-675.105,-926.698,-0.835249,0,34.8,176.911,2821803
-0.131104,0.232056,1.99994,0.072,0.464,75.35,75.35,16.8042,3.19586,0,-753.182,-960.2,-0.835249,0,34.8,176.933,2821833
0.269592,0.182739,0.189087,0.239,-0.176,73.47,73.47,16.8056,3.18996,0,-701.41,-964.46,-0.756705,0,34.8,176.952,2821848
0.0700073,0.11969,1.13495,0.062,0.132,71.58,71.58,16.8072,3.18401,0,-681.477,-1113.46,-0.56705,0,34.8,176.972,2821863
-0.22113,0.323242,1.76556,0.09,0.56,67.74,67.74,16.8112,3.17271,0,-558.02,-1242.31,-0.346743,0,34.86,176.999,2821893
0.361267,0.144836,0.616333,0.234,-0.182,65.88,65.88,16.8135,3.16751,0,-590.598,-1098.48,-0.0555556,0,34.86,177.012,2821908
-0.0282593,0.276306,1.27106,0.139,0.315,63.98,63.98,16.8161,3.16241,0,-304.104,-1199.54,0.125954,0,34.86,177.033,2821923
-0.175964,-0.121155,1.42926,-0.302,0.277,60.27,60.27,16.8212,3.1528,0,-190.847,-1116.2,0.429389,0,34.86,177.052,2821953
0.0252686,-0.356995,0.971191,-0.362,-0.08,58.47,58.47,16.8232,3.14822,0,-179.536,-916.884,0.772901,0,34.86,177.072,2821968
0.163208,-0.267029,0.733398,-0.186,-0.183,56.72,56.72,16.8247,3.14346,0,263.532,-937.163,0.977099,0,34.86,177.091,2821983
-0.190796,-0.263245,0.559082,-0.361,0.067,53.38,53.38,16.8265,3.13406,0,298.196,-983.091,1,0,34.86,177.112,2822013
-0.781189,-0.367554,1.62811,-0.866,0.586,51.86,51.86,16.8263,3.12988,0,313.249,-1061.12,1,0,34.86,177.131,2822028
-0.730957,-0.155701,1.51782,-0.66,0.625,49.26,49.26,16.8228,3.12305,0,496.709,-1276.24,1,0,34.86,177.152,2822058
-0.0620117,-0.335388,0.768372,-0.32,-0.088,48.12,48.12,16.8199,3.12027,0,701.238,-1212.86,1,0,34.86,177.173,2822073
-0.482544,-0.364624,1.16223,-0.634,0.233,47.07,47.07,16.8163,3.11758,0,742.501,-1201.27,1,0,34.86,177.192,2822088
-0.53186,-0.0234375,1.24481,-0.416,0.489,45.36,45.36,16.8069,3.11351,0,885.544,-1040.58,1,0,34.86,177.214,2822118
-0.240845,-0.280212,0.584961,-0.378,0.029,44.71,44.71,16.8013,3.11211,0,914.369,-756.573,1,0,34.86,177.231,2822133
-0.707214,-0.0126343,1.28473,-0.532,0.606,44.17,44.17,16.7951,3.11113,0,842.566,-991.228,1,0,34.86,177.252,2822148
-0.539856,-0.0765381,1.54224,-0.452,0.457,43.77,43.77,16.7883,3.11087,0,1033.27,-996.165,1,0,34.86,177.271,2822163
-0.456116,-0.0344849,0.44928,-0.353,0.324,43.4,43.4,16.7727,3.11183,0,1112.1,-610.892,1,0,34.86,177.291,2822193
-0.47052,0.385132,1.73914,-0.069,0.733,43.4,43.4,16.7644,3.11325,0,1041.88,-717.772,1,0,34.86,177.311,2822208
-0.0823975,0.259399,1.00464,0.126,0.311,43.53,43.53,16.7561,3.11539,0,1152.8,-860.104,1,0,34.86,177.332,2822223
0.394958,-0.242737,1.33728,0.124,-0.362,44.01,44.01,16.74,3.12053,0,1252.11,-920.09,1,0,34.86,177.352,2822253
-0.078186,-0.072876,1.02307,-0.099,0.066,44.25,44.25,16.732,3.12289,0,1293.24,-961.261,1,0,34.86,177.373,2822268
0.0709839,0.153503,1.11786,0.167,0.131,44.47,44.47,16.724,3.1254,0,1337.17,-1089.32,1,0,34.86,177.391,2822283
0.0230713,-0.127014,1.20569,-0.062,-0.025,44.88,44.88,16.7083,3.1299,0,1149.69,-1049.37,1,0,34.86,177.412,2822313
0.0794678,-0.256287,1.43109,-0.112,-0.138,45.06,45.06,16.7002,3.13191,0,1320.66,-1212.64,1,0,34.86,177.431,2822328
0.186279,0.0449219,0.470947,0.168,-0.067,45.21,45.21,16.6922,3.13379,0,1225.87,-986.242,1,0,34.86,177.451,2822343
0.0479736,0.0395508,1.66492,0.082,0.111,45.52,45.52,16.6765,3.13722,0,1200.48,-701.951,1,0,34.86,177.471,2822373
-0.176636,0.179749,0.919128,0.017,0.316,45.68,45.68,16.6687,3.13921,0,1244.94,-369.529,1,0,34.86,177.491,2822388
-0.213135,0.294128,1.25299,0.079,0.439,45.92,45.92,16.6611,3.14172,0,1259.53,-130.656,1,0,34.82,177.511,2822403
-0.0736084,0.304932,0.801819,0.179,0.309,46.66,46.66,16.6458,3.14838,0,1205.69,312.96,1,0,34.82,177.531,2822434
-0.494324,0.480408,1.461,0.028,0.763,47.14,47.14,16.6383,3.15268,0,1155.8,439.049,1,0,34.82,177.551,2822448
-0.196045,0.138367,0.559143,-0.025,0.265,47.65,47.65,16.6308,3.15768,0,1171.17,625.586,1,0,34.82,177.571,2822463
-0.24408,0.312988,1.19232,0.079,0.436,48.8,48.8,16.6161,3.16939,0,1233.73,535.361,1,0,34.82,177.591,2822494
-0.46283,0.222778,0.666504,-0.129,0.521,49.43,49.43,16.6087,3.17622,0,1106.93,539.462,1,0,34.82,177.611,2822508
-0.235901,0.208923,0.994995,0.012,0.346,50.12,50.12,16.6013,3.18365,0,1188.07,285.103,1,0,34.82,177.631,2822523
-0.0648193,0.124634,1.03186,0.061,0.154,51.62,51.62,16.5868,3.1994,0,1257.62,111.349,1,0,34.82,177.651,2822554
