raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.0261841,0.000549316,1.007872.0752,-0.488281,24.6582,0.036,0.028,-13.47,0.000411987,-0.00537109,0,0,0,0,0,40.9,1219.67,2451281
-0.059021,-0.0736084,1.053830.732422,-0.854492,26.6113,-0.027,-0.063,-14.22,0.000564575,-0.00584412,0,0,0,0,0,40.9,1219.69,2451312
-0.0125122,-0.0496826,1.0332-1.83105,-0.793457,28.2593,0.011,-0.028,-14.63,0.000610352,-0.00619507,0,0,0,0,0,40.9,1219.71,2451326
-0.00250244,-0.0982056,1.05707-2.62451,-0.305176,30.6396,0.034,-0.069,-15.94,0.000900269,-0.00733948,0,0,0,0,0,40.9,1219.75,2451372
0.010376,-0.0215454,0.943359-0.915527,-0.976562,27.3437,0.023,0.005,-16.36,0.00105286,-0.00785828,0,0,0,0,0,40.9,1219.77,2451386
-0.0471802,0.010498,0.9998781.83105,-0.488281,27.5269,-0.04,0.02,-16.77,0.00120544,-0.00836182,0,0,0,0,0,40.9,1219.8,2451401
0.00402832,-0.14093,1.04841.52588,-0.305176,29.3579,0.055,-0.108,-17.64,0.00149536,-0.00939941,0,0,0,0,0,40.9,1219.81,2451432
-0.0160522,0.0231323,0.979309-0.366211,-0.915527,29.602,-0.014,0.039,-18.08,0.00169373,-0.0100098,0,0,0,0,0,40.9,1219.83,2451446
-0.0283813,-0.106689,1.06311-2.0752,0.12207,32.5928,0.015,-0.084,-18.56,0.00189209,-0.0106354,0,0,0,0,0,40.9,1219.85,2451461
0.0132446,0.0742798,1.03033-2.50244,-1.15967,32.2876,-0.004,0.099,-19.05,0.00189209,-0.011261,0,0,0,0,0,40.9,1219.87,2451476
-0.0670776,-0.0745239,1.06433-3.90625,0.610352,31.0669,-0.031,-0.064,-19.99,0.00189209,-0.0125885,0,0,0,0,0,40.9,1219.89,2451507
-0.00201416,-0.0216675,0.973633-2.86865,-0.915527,28.5645,0.01,0.005,-20.44,0.00186157,-0.0133514,0,0,0,0,0,40.9,1219.91,2451522
-0.0358276,-0.0272217,1.017330.671387,-0.427246,27.4048,-0.019,-0.011,-21.27,0.00201416,-0.0149841,0,0,0,0,0,40.9,1219.93,2451552
0.00585938,-0.0575562,0.9405522.0752,-1.46484,26.2451,0.031,-0.026,-21.66,0.00212097,-0.0158539,0,0,0,0,0,40.9,1219.95,2451567
0.0400391,-0.14447,1.102110.976562,0.549316,27.5269,0.096,-0.088,-22.07,0.00231934,-0.0167999,0,0,0,0,0,40.9,1219.97,2451582
-0.0181885,-0.0614624,0.953918-1.09863,-0.915527,27.2217,0.01,-0.037,-22.88,0.00294495,-0.0190125,0,0,0,0,0,40.9,1219.99,2451612
-0.0151978,0.0835571,1.037781.95312,-0.549316,28.8086,-0.043,0.099,-23.31,0.00325012,-0.0201111,0,0,0,0,0,40.9,1220.01,2451627
-0.0415649,-0.071106,1.022522.01416,-0.732422,27.6489,-0.005,-0.054,-23.73,0.00350952,-0.0211792,0,0,0,0,0,40.9,1220.03,2451642
